ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
12100004,4409065,307745,12100,AVENUE DU PONT LEROUGE,Millau,Gazole,1,1406.62
12100004,4409065,307745,12100,AVENUE DU PONT LEROUGE,Millau,SP95,2,1477.5882352941176
12100004,4409065,307745,12100,AVENUE DU PONT LEROUGE,Millau,SP98,6,1501.7179487179487
12100005,4410700,308100,12100,82 Avenue Jean JaurÃ¨s,MILLAU,Gazole,1,1441.375
12100005,4410700,308100,12100,82 Avenue Jean JaurÃ¨s,MILLAU,E10,5,1478.142857142857
12100005,4410700,308100,12100,82 Avenue Jean JaurÃ¨s,MILLAU,SP98,6,1552.5714285714287
12100006,4408100,304200,12100,Avenue de Saint Affrique,CREISSELS,Gazole,1,1404.46
12100006,4408100,304200,12100,Avenue de Saint Affrique,CREISSELS,E10,5,1438.595744680851
12100006,4408100,304200,12100,Avenue de Saint Affrique,CREISSELS,SP98,6,1501.025
12100009,4408900,305400,12100,Avenue de l'Europe,Millau,Gazole,1,1404.3529411764705
12100009,4408900,305400,12100,Avenue de l'Europe,Millau,E85,3,599.8571428571429
12100009,4408900,305400,12100,Avenue de l'Europe,Millau,GPLc,4,757
12100009,4408900,305400,12100,Avenue de l'Europe,Millau,E10,5,1438.1041666666667
12100010,4411354,308262,12100,25 AV EDOUARD ALFRED MARTEL,MILLAU,Gazole,1,1466.5
12100010,4411354,308262,12100,25 AV EDOUARD ALFRED MARTEL,MILLAU,SP95,2,1563.5
12100010,4411354,308262,12100,25 AV EDOUARD ALFRED MARTEL,MILLAU,SP98,6,1593.2
12110002,4452586,227066,12110,Avenue du 19 Mars 1962,CRANSAC,Gazole,1,1412.65
12110002,4452586,227066,12110,Avenue du 19 Mars 1962,CRANSAC,E10,5,1443.7894736842106
12110002,4452586,227066,12110,Avenue du 19 Mars 1962,CRANSAC,SP98,6,1505.8823529411766
12110003,4455994,222429,12110,Avenue Adam Grange,Viviez,Gazole,1,1409.5714285714287
12110003,4455994,222429,12110,Avenue Adam Grange,Viviez,E85,3,666.5
12110003,4455994,222429,12110,Avenue Adam Grange,Viviez,E10,5,1437.076923076923
12110004,4456086,223115,12110,41ter Avenue Adam Grange,Viviez,Gazole,1,1556
12110004,4456086,223115,12110,41ter Avenue Adam Grange,Viviez,E10,5,1562
12110004,4456086,223115,12110,41ter Avenue Adam Grange,Viviez,SP98,6,1647.5
12120001,4417642.425,252119.462,12120,Z.A. PLAISANCE,Cassagnes-BÃ©gonhÃ¨s,Gazole,1,1449.25
12120001,4417642.425,252119.462,12120,Z.A. PLAISANCE,Cassagnes-BÃ©gonhÃ¨s,SP95,2,1520.4444444444443
12120001,4417642.425,252119.462,12120,Z.A. PLAISANCE,Cassagnes-BÃ©gonhÃ¨s,E10,5,1484.875
12130002,4445996,296457,12130,Avenue d'Espalion,Saint-Geniez-d'Olt,Gazole,1,1434.9375
12130002,4445996,296457,12130,Avenue d'Espalion,Saint-Geniez-d'Olt,E10,5,1463.8
12130002,4445996,296457,12130,Avenue d'Espalion,Saint-Geniez-d'Olt,SP98,6,1521.6153846153845
12140001,4465247.56046,257341.249953,12140,le moulinet,ENTRAYGUES,Gazole,1,1546
12140001,4465247.56046,257341.249953,12140,le moulinet,ENTRAYGUES,SP95,2,1617.4
12140001,4465247.56046,257341.249953,12140,le moulinet,ENTRAYGUES,SP98,6,1646.2
12150003,4431970,306825,12150,Rue du General de Gaulle,SÃ©vÃ©rac-le-ChÃ¢teau,Gazole,1,1435.6666666666667
12150003,4431970,306825,12150,Rue du General de Gaulle,SÃ©vÃ©rac-le-ChÃ¢teau,SP95,2,1472.8
12150003,4431970,306825,12150,Rue du General de Gaulle,SÃ©vÃ©rac-le-ChÃ¢teau,SP98,6,1514.4615384615386
12150004,4432524,306544,12150, Avenue Marie Curie,SÃ©VÃ©RAC-LE-CHÃ¢TEAU,Gazole,1,1416.5185185185185
12150004,4432524,306544,12150, Avenue Marie Curie,SÃ©VÃ©RAC-LE-CHÃ¢TEAU,E10,5,1441.68
12150004,4432524,306544,12150, Avenue Marie Curie,SÃ©VÃ©RAC-LE-CHÃ¢TEAU,SP98,6,1510.5833333333333
12150005,4435064.916,297184.654,12150,ZA le PlÃ¢ d'Aveyron RN88,Recoules-PrÃ©vinquiÃ¨res,Gazole,1,1469.857142857143
12150005,4435064.916,297184.654,12150,ZA le PlÃ¢ d'Aveyron RN88,Recoules-PrÃ©vinquiÃ¨res,E10,5,1554
12150005,4435064.916,297184.654,12150,ZA le PlÃ¢ d'Aveyron RN88,Recoules-PrÃ©vinquiÃ¨res,SP98,6,1599.6666666666667
12150006,4433042.8713435,308156.17808555,12150,AUTOROUTE A75 - AIRE DE L'AVEYRON,SÃ©vÃ©rac-le-ChÃ¢teau,Gazole,1,1601.0689655172414
12150006,4433042.8713435,308156.17808555,12150,AUTOROUTE A75 - AIRE DE L'AVEYRON,SÃ©vÃ©rac-le-ChÃ¢teau,GPLc,4,979
12150006,4433042.8713435,308156.17808555,12150,AUTOROUTE A75 - AIRE DE L'AVEYRON,SÃ©vÃ©rac-le-ChÃ¢teau,E10,5,1636.3563218390805
12150006,4433042.8713435,308156.17808555,12150,AUTOROUTE A75 - AIRE DE L'AVEYRON,SÃ©vÃ©rac-le-ChÃ¢teau,SP98,6,1746.3563218390805
12160002,4427800,243000,12160,241 Avenue de Marengo,Baraqueville,Gazole,1,1527.5
12160002,4427800,243000,12160,241 Avenue de Marengo,Baraqueville,SP95,2,1628.111111111111
12160003,4427700,244400,12160,600 Avenue de Rodez,Baraqueville,Gazole,1,1434.6521739130435
12160003,4427700,244400,12160,600 Avenue de Rodez,Baraqueville,SP95,2,1508.5333333333333
12160003,4427700,244400,12160,600 Avenue de Rodez,Baraqueville,E10,5,1473.25
12170001,4402900,253400,12170,28 Avenue de la VallÃ©e du Tarn,REQUISTA,Gazole,1,1439.1176470588234
12170001,4402900,253400,12170,28 Avenue de la VallÃ©e du Tarn,REQUISTA,SP95,2,1510.5
12170001,4402900,253400,12170,28 Avenue de la VallÃ©e du Tarn,REQUISTA,E10,5,1471.875
12170004,4403668,252300,12170,80 Avenue d'Albi,RÃ©quista,Gazole,1,1439.111111111111
12170004,4403668,252300,12170,80 Avenue d'Albi,RÃ©quista,SP95,2,1509.3076923076924
12170004,4403668,252300,12170,80 Avenue d'Albi,RÃ©quista,E10,5,1471.875
12170004,4403668,252300,12170,80 Avenue d'Albi,RÃ©quista,SP98,6,1534.5
12200001,4436100,204100,12200,9 Avenue des Croates,VILLEFRANCHE-DE-ROUERGUE,Gazole,1,1516.4444444444443
12200001,4436100,204100,12200,9 Avenue des Croates,VILLEFRANCHE-DE-ROUERGUE,E10,5,1548
12200001,4436100,204100,12200,9 Avenue des Croates,VILLEFRANCHE-DE-ROUERGUE,SP98,6,1658
12200002,4436100,203400,12200,Avenue de Toulouse,VILLEFRANCHE-DE-ROUERGUE,Gazole,1,1426.857142857143
12200002,4436100,203400,12200,Avenue de Toulouse,VILLEFRANCHE-DE-ROUERGUE,SP95,2,1487.6315789473683
12200002,4436100,203400,12200,Avenue de Toulouse,VILLEFRANCHE-DE-ROUERGUE,E10,5,1451.1904761904761
12200002,4436100,203400,12200,Avenue de Toulouse,VILLEFRANCHE-DE-ROUERGUE,SP98,6,1518.5555555555557
12200003,4435982,203954,12200,59 Avenue Ã‰tienne SouliÃ©,Villefranche-de-Rouergue,Gazole,1,1445.6369426751592
12200003,4435982,203954,12200,59 Avenue Ã‰tienne SouliÃ©,Villefranche-de-Rouergue,E10,5,1473.7643312101911
12200003,4435982,203954,12200,59 Avenue Ã‰tienne SouliÃ©,Villefranche-de-Rouergue,SP98,6,1543.7770700636943
12200004,4435900,199700,12200,LIEU DIT BERNUSSOU,VILLEFRANCHE-DE-ROUERGUE,Gazole,1,1422.611111111111
12200004,4435900,199700,12200,LIEU DIT BERNUSSOU,VILLEFRANCHE-DE-ROUERGUE,SP95,2,1483.4705882352941
12200004,4435900,199700,12200,LIEU DIT BERNUSSOU,VILLEFRANCHE-DE-ROUERGUE,E10,5,1449.0588235294117
12200004,4435900,199700,12200,LIEU DIT BERNUSSOU,VILLEFRANCHE-DE-ROUERGUE,SP98,6,1512.5625
12200005,4435769,202390,12200,125 Avenue du Quercy,VILLEFRANCHE-DE-ROUERGUE,Gazole,1,1432.9
12200005,4435769,202390,12200,125 Avenue du Quercy,VILLEFRANCHE-DE-ROUERGUE,SP95,2,1524.2857142857142
12200005,4435769,202390,12200,125 Avenue du Quercy,VILLEFRANCHE-DE-ROUERGUE,E85,3,537
12200005,4435769,202390,12200,125 Avenue du Quercy,VILLEFRANCHE-DE-ROUERGUE,SP98,6,1552.25
12200006,4434896.63407,203189.362119,12200,mas de souyri,Villefranche-de-Rouergue,Gazole,1,1539
12200006,4434896.63407,203189.362119,12200,mas de souyri,Villefranche-de-Rouergue,SP95,2,1602.3333333333333
12200006,4434896.63407,203189.362119,12200,mas de souyri,Villefranche-de-Rouergue,GPLc,4,890
12210001,4468300,285100,12210,Espace Les Cayres,Laguiole,Gazole,1,1465.25
12210001,4468300,285100,12210,Espace Les Cayres,Laguiole,SP95,2,1539.75
12210001,4468300,285100,12210,Espace Les Cayres,Laguiole,SP98,6,1554.75
12220001,4446138.9568938,222235.07921239,12220,le fargal haut,Montbazens,Gazole,1,1469
12220001,4446138.9568938,222235.07921239,12220,le fargal haut,Montbazens,SP95,2,1525.6666666666667
12220001,4446138.9568938,222235.07921239,12220,le fargal haut,Montbazens,SP98,6,1545.6666666666667
12230003,4397400,320400,12230,La MÃ©ridienne,La Cavalerie,Gazole,1,1466.5
12230003,4397400,320400,12230,La MÃ©ridienne,La Cavalerie,SP95,2,1563.5
12230003,4397400,320400,12230,La MÃ©ridienne,La Cavalerie,SP98,6,1593.2
12240002,4430600,224900,12240,Route de Rodez,Rieupeyroux,Gazole,1,1430.4705882352941
12240002,4430600,224900,12240,Route de Rodez,Rieupeyroux,E10,5,1459.75
12240002,4430600,224900,12240,Route de Rodez,Rieupeyroux,SP98,6,1526.7857142857142
12240003,4430800,224200,12240,3 AVENUE DU SEGALA,Rieupeyroux,Gazole,1,1438.5945945945946
12240003,4430800,224200,12240,3 AVENUE DU SEGALA,Rieupeyroux,E10,5,1470.8333333333333
12260002,4443880,202782,12260,FOISSAC,Villeneuve,Gazole,1,1560
12260002,4443880,202782,12260,FOISSAC,Villeneuve,E10,5,1590
12260002,4443880,202782,12260,FOISSAC,Villeneuve,SP98,6,1680
12260005,4443505.47,203071.3,12260,AVENUE DU ROUERGUE,VILLENEUVE D'AVEYRON,Gazole,1,1494
12260005,4443505.47,203071.3,12260,AVENUE DU ROUERGUE,VILLENEUVE D'AVEYRON,SP95,2,1574
12260005,4443505.47,203071.3,12260,AVENUE DU ROUERGUE,VILLENEUVE D'AVEYRON,SP98,6,1594
12270001,4424024.1001506,203283.20468272,12270,ZA LE LAC,La Fouillade,Gazole,1,1434.75
12270001,4424024.1001506,203283.20468272,12270,ZA LE LAC,La Fouillade,E10,5,1465.5
12270001,4424024.1001506,203283.20468272,12270,ZA LE LAC,La Fouillade,SP98,6,1525.9411764705883
12270002,4422926.327,203836.845,12270,15 route du rouergue,La Fouillade,Gazole,1,1544
12270002,4422926.327,203836.845,12270,15 route du rouergue,La Fouillade,SP95,2,1629
12270002,4422926.327,203836.845,12270,15 route du rouergue,La Fouillade,SP98,6,1670.75
12290001,4428900,271400,12290,Avenue de Rodez,Pont-de-Salars,Gazole,1,1549
12290001,4428900,271400,12290,Avenue de Rodez,Pont-de-Salars,SP95,2,1589
12290003,4428800,271500,12290,Avenue de Rodez,PONT-DE-SALARS,Gazole,1,1432.7
12290003,4428800,271500,12290,Avenue de Rodez,PONT-DE-SALARS,SP95,2,1505.3809523809523
12290003,4428800,271500,12290,Avenue de Rodez,PONT-DE-SALARS,SP98,6,1517.7777777777778
12300001,4455500,225900,12300,2 Avenue Paul Ramadier,DECAZEVILLE,Gazole,1,1420.45
12300001,4455500,225900,12300,2 Avenue Paul Ramadier,DECAZEVILLE,E10,5,1459.547619047619
12300001,4455500,225900,12300,2 Avenue Paul Ramadier,DECAZEVILLE,SP98,6,1557.142857142857
12300003,4456198,224887,12300,32 Rue Gambetta,Decazeville,Gazole,1,1428.453237410072
12300003,4456198,224887,12300,32 Rue Gambetta,Decazeville,E10,5,1464.431654676259
12300003,4456198,224887,12300,32 Rue Gambetta,Decazeville,SP98,6,1534.7841726618706
12300004,4460421.1987517,224754.63212208,12300,RD 963 LIEU DIT LA PLANQUE,Flagnac,Gazole,1,1413.8
12300004,4460421.1987517,224754.63212208,12300,RD 963 LIEU DIT LA PLANQUE,Flagnac,SP95,2,1480.5333333333333
12310001,4439367,277776,12310,30 Avenue du Rouergue,BERTHOLÃ¨NE,Gazole,1,1507
12310001,4439367,277776,12310,30 Avenue du Rouergue,BERTHOLÃ¨NE,SP95,2,1599
12310001,4439367,277776,12310,30 Avenue du Rouergue,BERTHOLÃ¨NE,SP98,6,1659
12310002,4438353.55899,282285.354974,12310,LE FOIRAIL,LAISSAC,Gazole,1,1434.2941176470588
12310002,4438353.55899,282285.354974,12310,LE FOIRAIL,LAISSAC,SP95,2,1494.7857142857142
12330002,4444100,244100,12330,D840,NUCES,Gazole,1,1551.857142857143
12330002,4444100,244100,12330,D840,NUCES,SP95,2,1629
12330003,4445500,247300,12330,ZA les Pradades - Salles la Source,MARCILLAC-VALLON,Gazole,1,1449.0833333333333
12330003,4445500,247300,12330,ZA les Pradades - Salles la Source,MARCILLAC-VALLON,SP95,2,1524.888888888889
12330003,4445500,247300,12330,ZA les Pradades - Salles la Source,MARCILLAC-VALLON,SP98,6,1548
12330004,4446900,241400,12330,Route de Rodez,SAINT-CHRISTOPHE-VALLON,Gazole,1,1446.6363636363637
12330004,4446900,241400,12330,Route de Rodez,SAINT-CHRISTOPHE-VALLON,SP95,2,1521.5833333333333
12330004,4446900,241400,12330,Route de Rodez,SAINT-CHRISTOPHE-VALLON,SP98,6,1548.125
12340001,4446900,272900,12340,111 ROUTE DE RODEZ,BOZOULS,Gazole,1,1513.8333333333333
12340001,4446900,272900,12340,111 ROUTE DE RODEZ,BOZOULS,E10,5,1551.4615384615386
12340001,4446900,272900,12340,111 ROUTE DE RODEZ,BOZOULS,SP98,6,1640.8333333333333
12340002,4446283.81,272735.954,12340,Route de Rodez,BOZOULS,Gazole,1,1426.5454545454545
12340002,4446283.81,272735.954,12340,Route de Rodez,BOZOULS,E10,5,1447.8235294117646
12340002,4446283.81,272735.954,12340,Route de Rodez,BOZOULS,SP98,6,1517.8235294117646
12350002,4442400,215600,12350,Avenue du rouergue,LANUEJOULS,Gazole,1,1459
12350002,4442400,215600,12350,Avenue du rouergue,LANUEJOULS,E10,5,1487
12350002,4442400,215600,12350,Avenue du rouergue,LANUEJOULS,SP98,6,1557
12360001,4383200,287300,12360,Z.A. Bel air,CamarÃ¨s,Gazole,1,1429
12360001,4383200,287300,12360,Z.A. Bel air,CamarÃ¨s,SP95,2,1507.3333333333333
12360001,4383200,287300,12360,Z.A. Bel air,CamarÃ¨s,E10,5,1470.6666666666667
12390001,4440500,229600,12390,Chemin de la Cassagne,Rignac,Gazole,1,1476.5
12390001,4440500,229600,12390,Chemin de la Cassagne,Rignac,SP95,2,1549
12390001,4440500,229600,12390,Chemin de la Cassagne,Rignac,SP98,6,1569
12400001,4395800,287000,12400,Lotissement de Vaxergues,SAINT-AFFRIQUE,Gazole,1,1415.25
12400001,4395800,287000,12400,Lotissement de Vaxergues,SAINT-AFFRIQUE,SP95,2,1484.75
12400001,4395800,287000,12400,Lotissement de Vaxergues,SAINT-AFFRIQUE,SP98,6,1526.3333333333333
12400002,4395711,286998,12400,131 Avenue Docteur Lucien Galtier,Saint-Affrique,Gazole,1,1515.6666666666667
12400002,4395711,286998,12400,131 Avenue Docteur Lucien Galtier,Saint-Affrique,E10,5,1549.857142857143
12400003,4395400,285000,12400,Route de Saint-Affrique,Vabres-l'Abbaye,Gazole,1,1416.25
12400003,4395400,285000,12400,Route de Saint-Affrique,Vabres-l'Abbaye,SP95,2,1484.4444444444443
12400003,4395400,285000,12400,Route de Saint-Affrique,Vabres-l'Abbaye,E85,3,699
12400003,4395400,285000,12400,Route de Saint-Affrique,Vabres-l'Abbaye,E10,5,1468.5
12400005,4395700,286800,12400,664 Avenue Docteur Lucien Galtier,SAINT-AFFRIQUE,Gazole,1,1463
12400005,4395700,286800,12400,664 Avenue Docteur Lucien Galtier,SAINT-AFFRIQUE,SP95,2,1541.6
12400005,4395700,286800,12400,664 Avenue Docteur Lucien Galtier,SAINT-AFFRIQUE,E85,3,761
12400005,4395700,286800,12400,664 Avenue Docteur Lucien Galtier,SAINT-AFFRIQUE,E10,5,1521
12400005,4395700,286800,12400,664 Avenue Docteur Lucien Galtier,SAINT-AFFRIQUE,SP98,6,1568.8
12400006,4395500,289100,12400,BOULEVARD DE LA CAPELLE,SAINT-AFFRIQUE,Gazole,1,1444
12400006,4395500,289100,12400,BOULEVARD DE LA CAPELLE,SAINT-AFFRIQUE,E10,5,1484
12400006,4395500,289100,12400,BOULEVARD DE LA CAPELLE,SAINT-AFFRIQUE,SP98,6,1544
12400007,4387581.338,277828.401,12400,PARC Dâ€™ACTIVITÃ‰ SAINT PIERRE,Rebourguil,Gazole,1,1445.3333333333333
12400007,4387581.338,277828.401,12400,PARC Dâ€™ACTIVITÃ‰ SAINT PIERRE,Rebourguil,SP95,2,1549
12400007,4387581.338,277828.401,12400,PARC Dâ€™ACTIVITÃ‰ SAINT PIERRE,Rebourguil,SP98,6,1596
12420001,4480000,276000,12420,avenue de la mÃ©canique,SAINTE-GENEVIÃ¨VE-SUR-ARGENCE,Gazole,1,1536.6666666666667
12420001,4480000,276000,12420,avenue de la mÃ©canique,SAINTE-GENEVIÃ¨VE-SUR-ARGENCE,SP95,2,1606.6666666666667
12420001,4480000,276000,12420,avenue de la mÃ©canique,SAINTE-GENEVIÃ¨VE-SUR-ARGENCE,E85,3,1660
12420001,4480000,276000,12420,avenue de la mÃ©canique,SAINTE-GENEVIÃ¨VE-SUR-ARGENCE,SP98,6,1650
12430001,4409000,270100,12430,33 AVENUE DU LAC,VILLEFRANCHE-DE-PANAT,Gazole,1,1559
12430001,4409000,270100,12430,33 AVENUE DU LAC,VILLEFRANCHE-DE-PANAT,SP95,2,1609
12450001,4429682,255795,12450,Avenue de Rodez,LUC-LA-PRIMAUBE,Gazole,1,1419.7692307692307
12450001,4429682,255795,12450,Avenue de Rodez,LUC-LA-PRIMAUBE,E10,5,1446.5833333333333
12450001,4429682,255795,12450,Avenue de Rodez,LUC-LA-PRIMAUBE,SP98,6,1517
12450002,4429202,255855,12450,10 AV.DE TOULOUSE,Luc-la-Primaube,Gazole,1,1510.142857142857
12450002,4429202,255855,12450,10 AV.DE TOULOUSE,Luc-la-Primaube,SP95,2,1607
12450002,4429202,255855,12450,10 AV.DE TOULOUSE,Luc-la-Primaube,SP98,6,1667
12500002,4452400,276500,12500,Boulevard de Guizard,ESPALION,Gazole,1,1496
12500002,4452400,276500,12500,Boulevard de Guizard,ESPALION,SP95,2,1579.75
12500003,4452400,276600,12500,RUE ANTOINE FANGUIN,ESPALION,Gazole,1,1421.5
12500003,4452400,276600,12500,RUE ANTOINE FANGUIN,ESPALION,SP95,2,1502.6363636363637
12500003,4452400,276600,12500,RUE ANTOINE FANGUIN,ESPALION,SP98,6,1526.1818181818182
12500004,4452263,276258,12500,route d#039;estaing,Espalion,Gazole,1,1440.6666666666667
12500004,4452263,276258,12500,route d#039;estaing,Espalion,SP95,2,1520.6666666666667
12500004,4452263,276258,12500,route d#039;estaing,Espalion,E10,5,1468.6
12510001,4432500,255800,12510,le lachet,Olemps,Gazole,1,1419.7692307692307
12510001,4432500,255800,12510,le lachet,Olemps,E10,5,1447.2727272727273
12510001,4432500,255800,12510,le lachet,Olemps,SP98,6,1517.3636363636363
12560001,4444500,310900,12560,LE BOURG,Saint-Laurent d'Olt,Gazole,1,1445.25
12560001,4444500,310900,12560,LE BOURG,Saint-Laurent d'Olt,SP95,2,1518.5
12560002,4441759.6130231,308849.71173364,12560,Les Rebels - A75 - Sortie 41,Campagnac,Gazole,1,1489
12560002,4441759.6130231,308849.71173364,12560,Les Rebels - A75 - Sortie 41,Campagnac,SP95,2,1544
12580001,4457000,259200,12580,7 ROUTE DU QUILLODROME,CAMPUAC,Gazole,1,1456.6666666666667
12580001,4457000,259200,12580,7 ROUTE DU QUILLODROME,CAMPUAC,SP95,2,1530
12580001,4457000,259200,12580,7 ROUTE DU QUILLODROME,CAMPUAC,SP98,6,1553.3333333333333
12600001,4483700,266300,12600,Route de Lacroix Barrez,MUR-DE-BARREZ,Gazole,1,1516.6666666666667
12600001,4483700,266300,12600,Route de Lacroix Barrez,MUR-DE-BARREZ,SP95,2,1614
12600001,4483700,266300,12600,Route de Lacroix Barrez,MUR-DE-BARREZ,SP98,6,1674
12600002,4484071,266470,12600,Avenue de Brommat,Mur-de-Barrez,Gazole,1,1526
12600002,4484071,266470,12600,Avenue de Brommat,Mur-de-Barrez,SP95,2,1623.3333333333333
12600002,4484071,266470,12600,Avenue de Brommat,Mur-de-Barrez,SP98,6,1683.3333333333333
12700001,4457100,207500,12700,37 Boulevard Paul Ramadier,CAPDENAC-GARE,Gazole,1,1419.6153846153845
12700001,4457100,207500,12700,37 Boulevard Paul Ramadier,CAPDENAC-GARE,SP95,2,1486.9444444444443
12700001,4457100,207500,12700,37 Boulevard Paul Ramadier,CAPDENAC-GARE,E10,5,1454.8
12700001,4457100,207500,12700,37 Boulevard Paul Ramadier,CAPDENAC-GARE,SP98,6,1513.076923076923
12780002,4423609.94618,298684.312288,12780,D 911 LE BOIS DU FOUR,SAINT LÃ©ONS,Gazole,1,1469.857142857143
12780002,4423609.94618,298684.312288,12780,D 911 LE BOIS DU FOUR,SAINT LÃ©ONS,SP95,2,1572.3333333333333
12780002,4423609.94618,298684.312288,12780,D 911 LE BOIS DU FOUR,SAINT LÃ©ONS,SP98,6,1599.6666666666667
12800002,4419842,234030,12800,Place FrÃ©dÃ©ric Mistral,NAUCELLE,Gazole,1,1430.5333333333333
12800002,4419842,234030,12800,Place FrÃ©dÃ©ric Mistral,NAUCELLE,SP95,2,1499.3333333333333
12800002,4419842,234030,12800,Place FrÃ©dÃ©ric Mistral,NAUCELLE,SP98,6,1537.7142857142858
12800003,4418774.86215,236088.684937,12800,ZA de l'Issart,NAUCELLE,Gazole,1,1464
12800003,4418774.86215,236088.684937,12800,ZA de l'Issart,NAUCELLE,SP95,2,1532.3333333333333
12800003,4418774.86215,236088.684937,12800,ZA de l'Issart,NAUCELLE,SP98,6,1569
12850001,4437300,259200,12850,Route d'Espalion,ONET-LE-CHÃ¢TEAU,Gazole,1,1422.8139534883721
12850001,4437300,259200,12850,Route d'Espalion,ONET-LE-CHÃ¢TEAU,E10,5,1457.904761904762
12850001,4437300,259200,12850,Route d'Espalion,ONET-LE-CHÃ¢TEAU,SP98,6,1523.0697674418604
12850002,4439400,260300,12850,l'EstrÃ©niol - PÃ´le Comtal Sud,Onet-le-ChÃ¢teau,Gazole,1,1412.3809523809523
12850002,4439400,260300,12850,l'EstrÃ©niol - PÃ´le Comtal Sud,Onet-le-ChÃ¢teau,SP95,2,1477.6315789473683
12850002,4439400,260300,12850,l'EstrÃ©niol - PÃ´le Comtal Sud,Onet-le-ChÃ¢teau,GPLc,4,798
12850002,4439400,260300,12850,l'EstrÃ©niol - PÃ´le Comtal Sud,Onet-le-ChÃ¢teau,SP98,6,1510.2777777777778
12850004,4436400,258800,12850,14 ROUTE DE SEVERAC LES QUATRES SAISONS,Onet-le-ChÃ¢teau,Gazole,1,1415.6842105263158
12850004,4436400,258800,12850,14 ROUTE DE SEVERAC LES QUATRES SAISONS,Onet-le-ChÃ¢teau,SP95,2,1483
12850004,4436400,258800,12850,14 ROUTE DE SEVERAC LES QUATRES SAISONS,Onet-le-ChÃ¢teau,E10,5,1443.611111111111
12850004,4436400,258800,12850,14 ROUTE DE SEVERAC LES QUATRES SAISONS,Onet-le-ChÃ¢teau,SP98,6,1516.6875
13000001,4331339,540524,13004,33 Boulevard du MarÃ©chal Juin,Marseille,Gazole,1,1440.5
13000001,4331339,540524,13004,33 Boulevard du MarÃ©chal Juin,Marseille,SP95,2,1514
13000001,4331339,540524,13004,33 Boulevard du MarÃ©chal Juin,Marseille,E85,3,699
13000001,4331339,540524,13004,33 Boulevard du MarÃ©chal Juin,Marseille,E10,5,1462
13000003,4334845.1033045,537701.51681026,13000,60 bd Roland DorgelÃ¨s,Marseille,Gazole,1,1485
13000003,4334845.1033045,537701.51681026,13000,60 bd Roland DorgelÃ¨s,Marseille,SP95,2,1556.6666666666667
13000003,4334845.1033045,537701.51681026,13000,60 bd Roland DorgelÃ¨s,Marseille,SP98,6,1576.6666666666667
13002004,4330200,537100,13002,44 BOULEVARD DES DAMES,Marseille,Gazole,1,1543.2
13002004,4330200,537100,13002,44 BOULEVARD DES DAMES,Marseille,E10,5,1519.5
13002004,4330200,537100,13002,44 BOULEVARD DES DAMES,Marseille,SP98,6,1604.2
13003004,4331721,538129,13003,83 BD DE PLOMBIERES,Marseille,Gazole,1,1426.287356321839
13003004,4331721,538129,13003,83 BD DE PLOMBIERES,Marseille,E85,3,720.264367816092
13003004,4331721,538129,13003,83 BD DE PLOMBIERES,Marseille,E10,5,1449.3793103448277
13003004,4331721,538129,13003,83 BD DE PLOMBIERES,Marseille,SP98,6,1539.8850574712644
13004005,4330403,540105,13004,70 BD FRANCOISE DUPARC,Marseille,Gazole,1,1428.8850574712644
13004005,4330403,540105,13004,70 BD FRANCOISE DUPARC,Marseille,GPLc,4,799.8275862068965
13004005,4330403,540105,13004,70 BD FRANCOISE DUPARC,Marseille,E10,5,1454.942528735632
13004005,4330403,540105,13004,70 BD FRANCOISE DUPARC,Marseille,SP98,6,1541.057471264368
13005011,4328695,539974,13005,"34,BD JEAN MOULIN",MARSEILLE,Gazole,1,1496.1264367816093
13005011,4328695,539974,13005,"34,BD JEAN MOULIN",MARSEILLE,E85,3,720.5492957746479
13005011,4328695,539974,13005,"34,BD JEAN MOULIN",MARSEILLE,E10,5,1553.367816091954
13005011,4328695,539974,13005,"34,BD JEAN MOULIN",MARSEILLE,SP98,6,1663.367816091954
13005012,4329300,540100,13005,103 BOULEVARD SAKAKINI,MARSEILLE,Gazole,1,1494.3164556962026
13005012,4329300,540100,13005,103 BOULEVARD SAKAKINI,MARSEILLE,E85,3,719.8333333333334
13005012,4329300,540100,13005,103 BOULEVARD SAKAKINI,MARSEILLE,E10,5,1546.1038961038962
13005012,4329300,540100,13005,103 BOULEVARD SAKAKINI,MARSEILLE,SP98,6,1656.675
13005013,4329500,540000,13005,ANGLE BD CHAVE ET SAKAKINI,Marseille,Gazole,1,1420.5466666666666
13005013,4329500,540000,13005,ANGLE BD CHAVE ET SAKAKINI,Marseille,E85,3,719.1282051282051
13005013,4329500,540000,13005,ANGLE BD CHAVE ET SAKAKINI,Marseille,E10,5,1445.8372093023256
13005013,4329500,540000,13005,ANGLE BD CHAVE ET SAKAKINI,Marseille,SP98,6,1531.4545454545455
13006005,4328480,539051,13006,78 AV DE TOULON,MARSEILLE,Gazole,1,1510.8478260869565
13006005,4328480,539051,13006,78 AV DE TOULON,MARSEILLE,E10,5,1511.974358974359
13006005,4328480,539051,13006,78 AV DE TOULON,MARSEILLE,SP98,6,1621.974358974359
13007001,4329125,535916,13007,13 Avenue Pasteur,Marseille,Gazole,1,1430.583850931677
13007001,4329125,535916,13007,13 Avenue Pasteur,Marseille,E10,5,1454.329192546584
13007001,4329125,535916,13007,13 Avenue Pasteur,Marseille,SP98,6,1546.1801242236024
