ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
52100016,4864761.005902,486741.03692652,52100,ROUTE NATIONALE 4 - LIEU DIT 'LA BOBOTTE',HALLIGNICOURT,E10,5,1.9608152158882306
52100016,4864761.005902,486741.03692652,52100,ROUTE NATIONALE 4 - LIEU DIT 'LA BOBOTTE',HALLIGNICOURT,SP98,6,1.9900000095367432
52100018,4864243.5001388,490265.66657231,52100,RN4 sens nancy-paris,Hallignicourt,Gazole,1,2.1097304447837497
52100019,4864205.4454094,490146.66700679,52100,RN4 SENS VITRY NANCY,HALLIGNICOURT,Gazole,1,2.1023962340264952
52112001,4864900,495900,52100,ROUTE DE BAR LE DUC,SAINT-DIZIER,Gazole,1,1.7928965502771839
52112001,4864900,495900,52100,ROUTE DE BAR LE DUC,SAINT-DIZIER,SP95,2,1.9221818338740955
52112001,4864900,495900,52100,ROUTE DE BAR LE DUC,SAINT-DIZIER,GPLc,4,0.9599999785423279
52112001,4864900,495900,52100,ROUTE DE BAR LE DUC,SAINT-DIZIER,E10,5,1.882136350328272
52112001,4864900,495900,52100,ROUTE DE BAR LE DUC,SAINT-DIZIER,SP98,6,1.9516818144104697
52120001,4805600,495700,52120,AIRE DE CHATEAUVILLAIN SUR ORGE,ChÃ¢teauvillain,Gazole,1,2.0475714206695557
52120001,4805600,495700,52120,AIRE DE CHATEAUVILLAIN SUR ORGE,ChÃ¢teauvillain,GPLc,4,1.1540000438690186
52120001,4805600,495700,52120,AIRE DE CHATEAUVILLAIN SUR ORGE,ChÃ¢teauvillain,E10,5,2.1311429057802473
52120001,4805600,495700,52120,AIRE DE CHATEAUVILLAIN SUR ORGE,ChÃ¢teauvillain,SP98,6,2.2511428083692278
52120002,4803100,491300,52120,5 Route de ChÃ¢tillon,CHATEAUVILLAIN,Gazole,1,1.8625294110354256
52120002,4803100,491300,52120,5 Route de ChÃ¢tillon,CHATEAUVILLAIN,E85,3,0.9985000193119049
52120002,4803100,491300,52120,5 Route de ChÃ¢tillon,CHATEAUVILLAIN,E10,5,1.9253636490214954
52120002,4803100,491300,52120,5 Route de ChÃ¢tillon,CHATEAUVILLAIN,SP98,6,1.9732856920787267
52130002,4849600,494500,52130,Rue du GÃ©nÃ©ral Leclerc,Wassy,Gazole,1,1.8020909157666294
52130002,4849600,494500,52130,Rue du GÃ©nÃ©ral Leclerc,Wassy,E10,5,1.8581999838352203
52130002,4849600,494500,52130,Rue du GÃ©nÃ©ral Leclerc,Wassy,SP98,6,1.9318888982137044
52130003,4850400,494400,52130,Rue de la Madeleine,WASSY,Gazole,1,1.876142876488822
52130003,4850400,494400,52130,Rue de la Madeleine,WASSY,SP95,2,1.9947142941611153
52130003,4850400,494400,52130,Rue de la Madeleine,WASSY,SP98,6,2.0547142710004533
52140002,4800500,548700,52140,18 AVENUE DE HAUTE MEUSE,MONTIGNY LE ROI,Gazole,1,1.887500003973643
52140002,4800500,548700,52140,18 AVENUE DE HAUTE MEUSE,MONTIGNY LE ROI,E10,5,1.96212500333786
52140002,4800500,548700,52140,18 AVENUE DE HAUTE MEUSE,MONTIGNY LE ROI,SP98,6,1.9612857103347778
52140003,4801000,548300,52140,Route de NeufchÃ¢teau RD 74,VAL-DE-MEUSE,Gazole,1,1.8229333281517028
52140003,4801000,548300,52140,Route de NeufchÃ¢teau RD 74,VAL-DE-MEUSE,E85,3,1.0006666799386343
52140003,4801000,548300,52140,Route de NeufchÃ¢teau RD 74,VAL-DE-MEUSE,E10,5,1.8904138063562328
52140003,4801000,548300,52140,Route de NeufchÃ¢teau RD 74,VAL-DE-MEUSE,SP98,6,1.9597586228929718
52140004,4797764.7915996,549815.37450629,52140,AIRE DE MONTIGNY LE ROI A31,Val-de-Meuse,Gazole,1,1.9884736914383738
52140004,4797764.7915996,549815.37450629,52140,AIRE DE MONTIGNY LE ROI A31,Val-de-Meuse,GPLc,4,1.0540000200271606
52140004,4797764.7915996,549815.37450629,52140,AIRE DE MONTIGNY LE ROI A31,Val-de-Meuse,E10,5,2.0800526204862093
52140004,4797764.7915996,549815.37450629,52140,AIRE DE MONTIGNY LE ROI A31,Val-de-Meuse,SP98,6,2.1800526066830286
52140005,4797704.5362796,549885.75263224,52140,AIRE DE VAL DE MEUSE A31,Val-de-Meuse,Gazole,1,1.981105271138643
52140005,4797704.5362796,549885.75263224,52140,AIRE DE VAL DE MEUSE A31,Val-de-Meuse,GPLc,4,1.0540000200271606
52140005,4797704.5362796,549885.75263224,52140,AIRE DE VAL DE MEUSE A31,Val-de-Meuse,E10,5,2.074263152323271
52140005,4797704.5362796,549885.75263224,52140,AIRE DE VAL DE MEUSE A31,Val-de-Meuse,SP98,6,2.174263125971744
52150001,4820200,558100,52150,Rue Carnot,Saint-ThiÃ©bault,Gazole,1,1.8861428669520788
52150001,4820200,558100,52150,Rue Carnot,Saint-ThiÃ©bault,SP95,2,1.9947142941611153
52160008,4781600,522300,52160,A31 Aire de Langres Perrogney,Perrogney-les-Fontaines,Gazole,1,1.9900000154972077
52160008,4781600,522300,52160,A31 Aire de Langres Perrogney,Perrogney-les-Fontaines,E85,3,1.3653158012189364
52160008,4781600,522300,52160,A31 Aire de Langres Perrogney,Perrogney-les-Fontaines,GPLc,4,1.0540000200271606
52160008,4781600,522300,52160,A31 Aire de Langres Perrogney,Perrogney-les-Fontaines,E10,5,2.0726842064606514
52160008,4781600,522300,52160,A31 Aire de Langres Perrogney,Perrogney-les-Fontaines,SP98,6,2.1726841801091243
52160010,4781604.1214475,522281.6771347,52160,A31 aide de Langres Noidant,Perrogney-les-Fontaines,Gazole,1,1.9684117751962997
52160010,4781604.1214475,522281.6771347,52160,A31 aide de Langres Noidant,Perrogney-les-Fontaines,GPLc,4,1.0540000200271606
52160010,4781604.1214475,522281.6771347,52160,A31 aide de Langres Noidant,Perrogney-les-Fontaines,E10,5,2.072846146730276
52160010,4781604.1214475,522281.6771347,52160,A31 aide de Langres Noidant,Perrogney-les-Fontaines,SP98,6,2.1728461338923526
52170001,4855100,507500,52170,Rue de la Gare,BAYARD-SUR-MARNE,Gazole,1,1.8521666725476582
52170001,4855100,507500,52170,Rue de la Gare,BAYARD-SUR-MARNE,E10,5,1.8820000092188518
52170001,4855100,507500,52170,Rue de la Gare,BAYARD-SUR-MARNE,SP98,6,1.9548333485921223
52200004,4783200,533500,52200,13 rue de l'avenir,Saints-Geosmes,Gazole,1,1.8050512778453338
52200004,4783200,533500,52200,13 rue de l'avenir,Saints-Geosmes,SP95,2,1.8893199920654298
52200004,4783200,533500,52200,13 rue de l'avenir,Saints-Geosmes,E10,5,1.8437586241754993
52200010,4787500,532300,52200,CENTRE COMMERCIAL LES FRANCHISES,Langres,Gazole,1,1.8238235221189611
52200010,4787500,532300,52200,CENTRE COMMERCIAL LES FRANCHISES,Langres,E85,3,0.9985000193119049
52200010,4787500,532300,52200,CENTRE COMMERCIAL LES FRANCHISES,Langres,E10,5,1.8686896685896248
52200010,4787500,532300,52200,CENTRE COMMERCIAL LES FRANCHISES,Langres,SP98,6,1.9439999982714653
52200012,4785500,533300,52200,24 AVENUE TURENNE,LANGRES,Gazole,1,1.8769999980926513
52200012,4785500,533300,52200,24 AVENUE TURENNE,LANGRES,E85,3,1.0240000188350677
52200012,4785500,533300,52200,24 AVENUE TURENNE,LANGRES,GPLc,4,1.2100000381469727
52200012,4785500,533300,52200,24 AVENUE TURENNE,LANGRES,E10,5,1.9939999878406525
52200012,4785500,533300,52200,24 AVENUE TURENNE,LANGRES,SP98,6,2.0640000104904175
52200014,4787000,533000,52200,FAUBOURG DE LA COLLINIERE,LANGRES,Gazole,1,1.8207499929096387
52200014,4787000,533000,52200,FAUBOURG DE LA COLLINIERE,LANGRES,E85,3,1.0011195806057558
52200014,4787000,533000,52200,FAUBOURG DE LA COLLINIERE,LANGRES,GPLc,4,1.003999948501587
52200014,4787000,533000,52200,FAUBOURG DE LA COLLINIERE,LANGRES,E10,5,1.8886847871801127
52200014,4787000,533000,52200,FAUBOURG DE LA COLLINIERE,LANGRES,SP98,6,1.9629239193771197
52220001,4849100,477800,52220,Route de Saint-Dizier,MONTIER-EN-DER,Gazole,1,1.91567188128829
52220001,4849100,477800,52220,Route de Saint-Dizier,MONTIER-EN-DER,E10,5,1.9598275854669769
52220001,4849100,477800,52220,Route de Saint-Dizier,MONTIER-EN-DER,SP98,6,1.9900000095367432
52220002,4847951,477143,52220,ZI LES PATIS,MONTIER-EN-DER,Gazole,1,1.831833349333869
52220002,4847951,477143,52220,ZI LES PATIS,MONTIER-EN-DER,E10,5,1.8939333438873291
52220002,4847951,477143,52220,ZI LES PATIS,MONTIER-EN-DER,SP98,6,1.9764615205618052
52250001,4776383,530652,52250,Rue du Vernoy,Longeau-Percey,Gazole,1,1.8214285586561476
52250001,4776383,530652,52250,Rue du Vernoy,Longeau-Percey,E85,3,0.9985000193119049
52250001,4776383,530652,52250,Rue du Vernoy,Longeau-Percey,E10,5,1.874888903564877
52250001,4776383,530652,52250,Rue du Vernoy,Longeau-Percey,SP98,6,1.9399166504542034
52300002,4844500,515000,52300,Avenue de Lorraine,JOINVILLE,Gazole,1,1.7966060674551763
52300002,4844500,515000,52300,Avenue de Lorraine,JOINVILLE,E85,3,0.9908000200986862
52300002,4844500,515000,52300,Avenue de Lorraine,JOINVILLE,E10,5,1.8687812611460686
52300002,4844500,515000,52300,Avenue de Lorraine,JOINVILLE,SP98,6,1.9511428617295765
52300003,4845000,514600,52300,Avenue de la Marne,JOINVILLE,Gazole,1,1.7937499955296516
52300003,4845000,514600,52300,Avenue de la Marne,JOINVILLE,E85,3,0.9985000193119049
52300003,4845000,514600,52300,Avenue de la Marne,JOINVILLE,E10,5,1.8515555461247761
52310001,4820200,514100,52310,LIEU DIT LA HACHE LOTISSEMENT LA CHAMPAGNE,Bologne,Gazole,1,1.8107999960581462
52310001,4820200,514100,52310,LIEU DIT LA HACHE LOTISSEMENT LA CHAMPAGNE,Bologne,E10,5,1.864613638682799
52310001,4820200,514100,52310,LIEU DIT LA HACHE LOTISSEMENT LA CHAMPAGNE,Bologne,SP98,6,1.9291951074832823
52330002,4818200,498200,52330,2 route nationale 19,JUZENNECOURT,Gazole,1,1.8932857172829765
52330002,4818200,498200,52330,2 route nationale 19,JUZENNECOURT,E85,3,1.0347143241337367
52330002,4818200,498200,52330,2 route nationale 19,JUZENNECOURT,E10,5,1.9889999798366003
52330002,4818200,498200,52330,2 route nationale 19,JUZENNECOURT,SP98,6,2.047333319981893
52400001,4795420,575166,52400,39 rue du Moulin,Bourbonne-les-Bains,Gazole,1,1.8566666576597426
52400001,4795420,575166,52400,39 rue du Moulin,Bourbonne-les-Bains,SP95,2,1.983999991416931
52400001,4795420,575166,52400,39 rue du Moulin,Bourbonne-les-Bains,SP98,6,2.009999990463257
52400002,4795822.281,575465.051617,52400,2 route de Vittel,BOURBONNE-LES-BAINS,Gazole,1,1.88400000333786
52400002,4795822.281,575465.051617,52400,2 route de Vittel,BOURBONNE-LES-BAINS,SP95,2,1.9890000104904175
52400002,4795822.281,575465.051617,52400,2 route de Vittel,BOURBONNE-LES-BAINS,SP98,6,2.0449999809265136
52500001,4778400,561500,52500,39 Route de Vesoul,FAYL-BILLOT,Gazole,1,1.8023333549499512
52500001,4778400,561500,52500,39 Route de Vesoul,FAYL-BILLOT,SP95,2,1.9523333311080933
52500001,4778400,561500,52500,39 Route de Vesoul,FAYL-BILLOT,SP98,6,2.015666643778483
52500002,4778400,561100,52500,Route de Vesoul,FAYL-BILLOT,Gazole,1,1.8297936367610144
52500002,4778400,561100,52500,Route de Vesoul,FAYL-BILLOT,SP95,2,1.9272539615631104
52500002,4778400,561100,52500,Route de Vesoul,FAYL-BILLOT,E10,5,1.8863016120971194
52540001,5050300,250800,62540,RUE PASTEUR,MARLES-LES-MINES,Gazole,1,1.8142799949645996
52540001,5050300,250800,62540,RUE PASTEUR,MARLES-LES-MINES,E10,5,1.8672857284545898
52540001,5050300,250800,62540,RUE PASTEUR,MARLES-LES-MINES,SP98,6,1.939608687939851
52600001,4780400,542600,52600,46 Rue de Langres,CHALINDREY,Gazole,1,1.8718571322304862
52600001,4780400,542600,52600,46 Rue de Langres,CHALINDREY,SP95,2,1.9947142941611153
52600001,4780400,542600,52600,46 Rue de Langres,CHALINDREY,SP98,6,2.051857130868094
52600002,4784100,554900,52600,15 Rue Camille Perfetti,HORTES,Gazole,1,1.9190000125340052
52600002,4784100,554900,52600,15 Rue Camille Perfetti,HORTES,SP95,2,2.0106666882832847
52600002,4784100,554900,52600,15 Rue Camille Perfetti,HORTES,SP98,6,2.0706666509310403
52600004,4780383.4,542689.175,52600,4 PLACE DE VERDUN,CHALINDREY,Gazole,1,1.804904750415257
52600004,4780383.4,542689.175,52600,4 PLACE DE VERDUN,CHALINDREY,SP95,2,1.9012222157584295
52600004,4780383.4,542689.175,52600,4 PLACE DE VERDUN,CHALINDREY,E10,5,1.8634736851642006
52700002,4825051,532944,52700,Rue du GÃ©nÃ©ral Leclerc,Rimaucourt,Gazole,1,1.7843871039728965
52700002,4825051,532944,52700,Rue du GÃ©nÃ©ral Leclerc,Rimaucourt,E10,5,1.8663999875386557
52700002,4825051,532944,52700,Rue du GÃ©nÃ©ral Leclerc,Rimaucourt,SP98,6,1.9358620643615723
52800001,4803500,534800,52800,RUE AMBROISE PARE,NOGENT,Gazole,1,1.7939999837141771
52800001,4803500,534800,52800,RUE AMBROISE PARE,NOGENT,SP95,2,1.93881817297502
52800001,4803500,534800,52800,RUE AMBROISE PARE,NOGENT,SP98,6,1.9520000086890326
52800002,4803543,534692,52800,13 Rue de Mandres,Nogent,Gazole,1,1.8904285771506173
52800002,4803543,534692,52800,13 Rue de Mandres,Nogent,SP95,2,2.0069999933242797
52800002,4803543,534692,52800,13 Rue de Mandres,Nogent,SP98,6,2.0640000104904175
52800003,4804001.8214029,521015.85649123,52800,Grande rue,Foulain,Gazole,1,1.9040000041325886
52800003,4804001.8214029,521015.85649123,52800,Grande rue,Foulain,SP95,2,2.00900000333786
52800003,4804001.8214029,521015.85649123,52800,Grande rue,Foulain,E85,3,1.1073333223660786
53000005,4807959,-79216,53000,140 Avenue de FougÃ¨res,Laval,Gazole,1,1.8574999891794646
53000005,4807959,-79216,53000,140 Avenue de FougÃ¨res,Laval,E10,5,1.9190000216166179
53000005,4807959,-79216,53000,140 Avenue de FougÃ¨res,Laval,SP98,6,1.9838571378162928
53000006,4806828.48174,-76181.8336311,53000,61 Boulevard FÃ©lix Grat,LAVAL,Gazole,1,1.8276585340499878
53000006,4806828.48174,-76181.8336311,53000,61 Boulevard FÃ©lix Grat,LAVAL,E10,5,1.8857249975204469
53000006,4806828.48174,-76181.8336311,53000,61 Boulevard FÃ©lix Grat,LAVAL,SP98,6,1.9395128121742835
53000008,4806952,-75080,53000,195 AVENUE DE CHANZY,LAVAL,Gazole,1,1.7926444477505155
53000008,4806952,-75080,53000,195 AVENUE DE CHANZY,LAVAL,E10,5,1.8496829242241093
53000008,4806952,-75080,53000,195 AVENUE DE CHANZY,LAVAL,SP98,6,1.9171351323256622
53000009,4807900,-75300,53000,ROUTE DE MAYENNE - RN 162,LAVAL,Gazole,1,1.9039325807871443
53000009,4807900,-75300,53000,ROUTE DE MAYENNE - RN 162,LAVAL,E85,3,0.9994494526573782
53000009,4807900,-75300,53000,ROUTE DE MAYENNE - RN 162,LAVAL,E10,5,1.9568651767259233
53000009,4807900,-75300,53000,ROUTE DE MAYENNE - RN 162,LAVAL,SP98,6,1.9878651720754217
53000010,4805963,-77497,53000,BLD DES TRAPPISTINES,LAVAL,Gazole,1,1.8012222329775491
53000010,4805963,-77497,53000,BLD DES TRAPPISTINES,LAVAL,GPLc,4,0.9290000200271606
53000010,4805963,-77497,53000,BLD DES TRAPPISTINES,LAVAL,E10,5,1.861890122130677
53000010,4805963,-77497,53000,BLD DES TRAPPISTINES,LAVAL,SP98,6,1.9486436720552116
53002001,4807900,-79900,53000,46 avenue de lattre de tassigny,LAVAL,Gazole,1,1.8225116258443788
53002001,4807900,-79900,53000,46 avenue de lattre de tassigny,LAVAL,SP95,2,1.9079302272131278
53002001,4807900,-79900,53000,46 avenue de lattre de tassigny,LAVAL,E85,3,1.0351860356885334
53002001,4807900,-79900,53000,46 avenue de lattre de tassigny,LAVAL,E10,5,1.8803023238514744
53002001,4807900,-79900,53000,46 avenue de lattre de tassigny,LAVAL,SP98,6,1.9342857088361467
53061001,4805600,-73600,53000,"60, avenue de la Comm. EuropÃ©enne",LAVAL,Gazole,1,1.777999997138977
53061001,4805600,-73600,53000,"60, avenue de la Comm. EuropÃ©enne",LAVAL,E85,3,0.9961621696884567
53061001,4805600,-73600,53000,"60, avenue de la Comm. EuropÃ©enne",LAVAL,GPLc,4,0.9213913031246351
53061001,4805600,-73600,53000,"60, avenue de la Comm. EuropÃ©enne",LAVAL,E10,5,1.81204255083774
53061001,4805600,-73600,53000,"60, avenue de la Comm. EuropÃ©enne",LAVAL,SP98,6,1.8925416717926662
53100001,4830817,-62956,53100, Rue de Bretagne,MAYENNE,Gazole,1,1.8237368558582507
53100001,4830817,-62956,53100, Rue de Bretagne,MAYENNE,SP95,2,1.9129999995231628
53100001,4830817,-62956,53100, Rue de Bretagne,MAYENNE,SP98,6,1.930999994277954
53100004,4830200,-61100,53100,69 Boulevard Lucien de Montigny,Mayenne,Gazole,1,1.9630000193913777
53100004,4830200,-61100,53100,69 Boulevard Lucien de Montigny,Mayenne,E10,5,2.0144999623298645
53100004,4830200,-61100,53100,69 Boulevard Lucien de Montigny,Mayenne,SP98,6,2.0709999799728394
53100006,4828900,-61200,53100,977 rue de la peyenniere,MAYENNE,GPLc,4,0.9150000214576721
53100007,4831400,-63900,53100,ROUTE DE PARIS - BLD PAUL LINTIE,MAYENNE,Gazole,1,1.8007111152013142
53100007,4831400,-63900,53100,ROUTE DE PARIS - BLD PAUL LINTIE,MAYENNE,E85,3,1.059000015258789
53100007,4831400,-63900,53100,ROUTE DE PARIS - BLD PAUL LINTIE,MAYENNE,E10,5,1.8747333420647516
53100007,4831400,-63900,53100,ROUTE DE PARIS - BLD PAUL LINTIE,MAYENNE,SP98,6,1.9541460717661996
53102001,4828900,-62000,53100,550 Boulevard Jean Monnet,MAYENNE,Gazole,1,1.7906615403982309
53102001,4828900,-62000,53100,550 Boulevard Jean Monnet,MAYENNE,SP95,2,1.8739130600639011
53102001,4828900,-62000,53100,550 Boulevard Jean Monnet,MAYENNE,E85,3,1.1053636290810325
53102001,4828900,-62000,53100,550 Boulevard Jean Monnet,MAYENNE,E10,5,1.8589310317203915
53102001,4828900,-62000,53100,550 Boulevard Jean Monnet,MAYENNE,SP98,6,1.9377931192003448
53102002,4829798.1428724,-63079.603647268,53102,"582, rue du PrieurÃ© de Berne",Mayenne,Gazole,1,1.7592500075697899
53102002,4829798.1428724,-63079.603647268,53102,"582, rue du PrieurÃ© de Berne",Mayenne,SP95,2,1.864509806913488
53102002,4829798.1428724,-63079.603647268,53102,"582, rue du PrieurÃ© de Berne",Mayenne,E10,5,1.8250476197590904
53110001,4844400,-48100,53110,1 Rue de l'Europe,LASSAY-LES-CHÃ¢TEAUX,Gazole,1,1.8033055629995134
53110001,4844400,-48100,53110,1 Rue de l'Europe,LASSAY-LES-CHÃ¢TEAUX,E10,5,1.8442580776829873
53110001,4844400,-48100,53110,1 Rue de l'Europe,LASSAY-LES-CHÃ¢TEAUX,SP98,6,1.9202187433838844
53120001,4841098,-80495,53120,ROUTE D AMBIERES,Gorron,Gazole,1,1.7811333298683167
53120001,4841098,-80495,53120,ROUTE D AMBIERES,Gorron,SP95,2,1.8617619219280424
53120001,4841098,-80495,53120,ROUTE D AMBIERES,Gorron,E85,3,1.0190000236034393
53120001,4841098,-80495,53120,ROUTE D AMBIERES,Gorron,GPLc,4,0.9589999914169312
53120001,4841098,-80495,53120,ROUTE D AMBIERES,Gorron,SP98,6,1.9058181914416226
53140001,4845927.72097,-20190.7855867,53140,zone Normandie Maine,PRÃ©-EN-PAIL,Gazole,1,1.8069259369814838
53140001,4845927.72097,-20190.7855867,53140,zone Normandie Maine,PRÃ©-EN-PAIL,SP95,2,1.9305999994277954
53140001,4845927.72097,-20190.7855867,53140,zone Normandie Maine,PRÃ©-EN-PAIL,SP98,6,1.9368750005960464
53140003,4846259.0020921,-19085.232277826,53140,RN 12 ROUTE DE PARIS,PrÃ©-en-Pail,Gazole,1,1.796945062312451
53140003,4846259.0020921,-19085.232277826,53140,RN 12 ROUTE DE PARIS,PrÃ©-en-Pail,E85,3,1.0058681467077235
53140003,4846259.0020921,-19085.232277826,53140,RN 12 ROUTE DE PARIS,PrÃ©-en-Pail,E10,5,1.870615378840939
53140003,4846259.0020921,-19085.232277826,53140,RN 12 ROUTE DE PARIS,PrÃ©-en-Pail,SP98,6,1.959703306575398
53150001,4814066,-55581,53150,Rue de la LibÃ©ration,MontsÃ»rs,Gazole,1,1.821750005086263
53150001,4814066,-55581,53150,Rue de la LibÃ©ration,MontsÃ»rs,SP95,2,1.914777782228258
53150001,4814066,-55581,53150,Rue de la LibÃ©ration,MontsÃ»rs,SP98,6,1.9379999902513292
53160002,4825900,-37300,53160,zi de l'aubriere,Bais,Gazole,1,1.8837499916553497
53160002,4825900,-37300,53160,zi de l'aubriere,Bais,SP95,2,1.9537500143051147
53160002,4825900,-37300,53160,zi de l'aubriere,Bais,SP98,6,1.9760000109672546
53170001,4795400,-56100,53170,RUE DES TILLEULS,Meslay-du-Maine,Gazole,1,1.7992602790871712
53170001,4795400,-56100,53170,RUE DES TILLEULS,Meslay-du-Maine,SP95,2,1.8326363400979475
53170001,4795400,-56100,53170,RUE DES TILLEULS,Meslay-du-Maine,E85,3,1.0293047172017395
53170001,4795400,-56100,53170,RUE DES TILLEULS,Meslay-du-Maine,E10,5,1.8837777915455045
53170001,4795400,-56100,53170,RUE DES TILLEULS,Meslay-du-Maine,SP98,6,1.9498473114639747
53190001,4847500,-98100,53190,HAUT DU PLESSIS ROUTE DE LANDIVY,Fougerolles-du-Plessis,Gazole,1,1.783964284828731
53190001,4847500,-98100,53190,HAUT DU PLESSIS ROUTE DE LANDIVY,Fougerolles-du-Plessis,SP95,2,1.879962960879008
53190001,4847500,-98100,53190,HAUT DU PLESSIS ROUTE DE LANDIVY,Fougerolles-du-Plessis,E10,5,1.8551071541649955
53200003,4783600,-68900,53200,11 Avenue RenÃ© Cassin,AzÃ©,Gazole,1,1.85692592020388
53200003,4783600,-68900,53200,11 Avenue RenÃ© Cassin,AzÃ©,SP95,2,1.96593333085378
53200003,4783600,-68900,53200,11 Avenue RenÃ© Cassin,AzÃ©,GPLc,4,0.8799999952316284
53200005,4783000,-68600,53203,AVENUE GEORGES POMPIDOU,CHÃ¢TEAU-GONTIER,Gazole,1,1.7687421339862752
53200005,4783000,-68600,53203,AVENUE GEORGES POMPIDOU,CHÃ¢TEAU-GONTIER,SP95,2,1.9038050392138883
53200005,4783000,-68600,53203,AVENUE GEORGES POMPIDOU,CHÃ¢TEAU-GONTIER,E85,3,1.0016541166125603
53200005,4783000,-68600,53203,AVENUE GEORGES POMPIDOU,CHÃ¢TEAU-GONTIER,GPLc,4,0.8927820309614524
53200005,4783000,-68600,53203,AVENUE GEORGES POMPIDOU,CHÃ¢TEAU-GONTIER,SP98,6,1.9285031489606173
53200006,4781500,-70700,53200,30 Avenue des SablonniÃ¨res,Saint-Fort,Gazole,1,1.7734117718303906
53200006,4781500,-70700,53200,30 Avenue des SablonniÃ¨res,Saint-Fort,E10,5,1.829371418271746
53200006,4781500,-70700,53200,30 Avenue des SablonniÃ¨res,Saint-Fort,SP98,6,1.9158333374394312
53210001,4808500,-64300,53210,Chemin des marzelles,ArgentrÃ©,Gazole,1,1.6916666746139526
53210001,4808500,-64300,53210,Chemin des marzelles,ArgentrÃ©,SP95,2,1.892750009894371
53210001,4808500,-64300,53210,Chemin des marzelles,ArgentrÃ©,E10,5,1.8659000039100646
53210001,4808500,-64300,53210,Chemin des marzelles,ArgentrÃ©,SP98,6,1.9220000058412552
53230001,4793900,-91500,53230,RN 178 BIS,CossÃ©-le-Vivien,Gazole,1,1.86943332751592
53230001,4793900,-91500,53230,RN 178 BIS,CossÃ©-le-Vivien,E10,5,1.9271666655937831
53230001,4793900,-91500,53230,RN 178 BIS,CossÃ©-le-Vivien,SP98,6,1.9786666532357533
53230003,4794461.95,-91107.767,53230,ROUTE DE CRAON,CossÃ©-le-Vivien,Gazole,1,1.8931666612625122
53230003,4794461.95,-91107.767,53230,ROUTE DE CRAON,CossÃ©-le-Vivien,SP95,2,1.9789999723434448
53230003,4794461.95,-91107.767,53230,ROUTE DE CRAON,CossÃ©-le-Vivien,SP98,6,1.9989999532699585
53240001,4817400,-78300,53240,1 RUE FREDERIC CHAPLET,AndouillÃ©,Gazole,1,1.8756666713290744
53240001,4817400,-78300,53240,1 RUE FREDERIC CHAPLET,AndouillÃ©,SP95,2,1.947000002861023
53240001,4817400,-78300,53240,1 RUE FREDERIC CHAPLET,AndouillÃ©,SP98,6,1.975
53240002,4817300,-79300,53240,ZA DE LA MALADRERIE,ANDOUILLE,Gazole,1,1.8310000029477207
53240002,4817300,-79300,53240,ZA DE LA MALADRERIE,ANDOUILLE,SP95,2,1.9480000138282776
53240002,4817300,-79300,53240,ZA DE LA MALADRERIE,ANDOUILLE,SP98,6,1.9946666955947876
53270002,4802701.5556983,-34336.20388962,53270,AUTOROUTE A81AIRE DE LA VALLEE DE L'ERVE,THORIGNE-EN-CHARNIE,Gazole,1,1.9325624828537304
53270002,4802701.5556983,-34336.20388962,53270,AUTOROUTE A81AIRE DE LA VALLEE DE L'ERVE,THORIGNE-EN-CHARNIE,E10,5,2.016104184091091
53270002,4802701.5556983,-34336.20388962,53270,AUTOROUTE A81AIRE DE LA VALLEE DE L'ERVE,THORIGNE-EN-CHARNIE,SP98,6,2.0907708257436752
53300003,4839606.95,-62468.13,53300,4 RUE DES VALLEES,AmbriÃ¨res-les-VallÃ©es,Gazole,1,1.8635000189145405
53300003,4839606.95,-62468.13,53300,4 RUE DES VALLEES,AmbriÃ¨res-les-VallÃ©es,SP95,2,1.9265000224113464
53300003,4839606.95,-62468.13,53300,4 RUE DES VALLEES,AmbriÃ¨res-les-VallÃ©es,SP98,6,1.9514999985694885
53320002,4806600,-93500,53320,R.D. n 115,LOIRON,Gazole,1,1.793705891160404
53320002,4806600,-93500,53320,R.D. n 115,LOIRON,SP95,2,1.8817692261475782
53320002,4806600,-93500,53320,R.D. n 115,LOIRON,SP98,6,1.9106666545073192
53370001,4840000,-10500,53370,32 Rue des Avaloirs,Saint-Pierre-des-Nids,Gazole,1,1.9200000166893005
53370001,4840000,-10500,53370,32 Rue des Avaloirs,Saint-Pierre-des-Nids,SP95,2,1.9700000286102295
53370001,4840000,-10500,53370,32 Rue des Avaloirs,Saint-Pierre-des-Nids,SP98,6,1.9900000095367432
53400001,4784300,-97100,53400,Z.A. LA PEPINIERE,CRAON,Gazole,1,1.7849302347316298
53400001,4784300,-97100,53400,Z.A. LA PEPINIERE,CRAON,E85,3,1.0245000198483467
53400001,4784300,-97100,53400,Z.A. LA PEPINIERE,CRAON,E10,5,1.8628809593972706
53400001,4784300,-97100,53400,Z.A. LA PEPINIERE,CRAON,SP98,6,1.945222223246539
53400002,4784400,-96900,53400,68 ROUTE DE NANTES,CRAON,Gazole,1,1.9185208454728127
53400002,4784400,-96900,53400,68 ROUTE DE NANTES,CRAON,E10,5,1.9654000091552735
53400002,4784400,-96900,53400,68 ROUTE DE NANTES,CRAON,SP98,6,1.987659583700464
53410001,4816100,-96800,53410,Route de Laval,LE BOURGNEUF-LA-FORÃªT,Gazole,1,1.7819999897921528
