ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
26000013,4491200,491400,26000,362 rue Faventines,VALENCE,E85,3,0.972000002861023
26000013,4491200,491400,26000,362 rue Faventines,VALENCE,GPLc,4,1.0490000247955322
26000013,4491200,491400,26000,362 rue Faventines,VALENCE,E10,5,1.7962272817438298
26000013,4491200,491400,26000,362 rue Faventines,VALENCE,SP98,6,1.870523799033392
26000014,4491900,487800,26000,162 AVENUE DE PROVENCE,VALENCE,Gazole,1,1.8142727143836743
26000014,4491900,487800,26000,162 AVENUE DE PROVENCE,VALENCE,E85,3,0.9940000176429749
26000014,4491900,487800,26000,162 AVENUE DE PROVENCE,VALENCE,GPLc,4,0.984000027179718
26000014,4491900,487800,26000,162 AVENUE DE PROVENCE,VALENCE,E10,5,1.7979242313991894
26000014,4491900,487800,26000,162 AVENUE DE PROVENCE,VALENCE,SP98,6,1.885651510773283
26000015,4492371.2463147,491727.12115033,26000,BD FRANKLIN ROOSEVELT,VALENCE,Gazole,1,1.8142727143836743
26000015,4492371.2463147,491727.12115033,26000,BD FRANKLIN ROOSEVELT,VALENCE,E85,3,0.9940000176429749
26000015,4492371.2463147,491727.12115033,26000,BD FRANKLIN ROOSEVELT,VALENCE,E10,5,1.8106515317252188
26000015,4492371.2463147,491727.12115033,26000,BD FRANKLIN ROOSEVELT,VALENCE,SP98,6,1.8860151514862522
26000016,4494034,491049,26000,BOULEVARD GUSTAVE ANDRE,VALENCE,Gazole,1,1.8201363556312793
26000016,4494034,491049,26000,BOULEVARD GUSTAVE ANDRE,VALENCE,E85,3,0.9940000176429749
26000016,4494034,491049,26000,BOULEVARD GUSTAVE ANDRE,VALENCE,GPLc,4,0.984000027179718
26000016,4494034,491049,26000,BOULEVARD GUSTAVE ANDRE,VALENCE,E10,5,1.800136381929571
26000016,4494034,491049,26000,BOULEVARD GUSTAVE ANDRE,VALENCE,SP98,6,1.9006818135579426
26000018,4483600,496900,26120,Quartier les Rollands,MONTMEYRAN,Gazole,1,1.893999993801117
26000018,4483600,496900,26120,Quartier les Rollands,MONTMEYRAN,E10,5,1.8990000486373901
26000019,4492700,491600,26000,300 AVENUE DE CHABEUIL,Valence,Gazole,1,1.8856666684150696
26000019,4492700,491600,26000,300 AVENUE DE CHABEUIL,Valence,E85,3,1.0523333350817363
26000019,4492700,491600,26000,300 AVENUE DE CHABEUIL,Valence,E10,5,1.8890000104904174
26000019,4492700,491600,26000,300 AVENUE DE CHABEUIL,Valence,SP98,6,1.9523333311080933
26100001,4504600,506100,26100,56 av gambetta,romans sur is̬re,Gazole,1,1.8240769184552705
26100001,4504600,506100,26100,56 av gambetta,romans sur is̬re,SP95,2,1.8303333222866058
26100001,4504600,506100,26100,56 av gambetta,romans sur is̬re,E10,5,1.784250020980835
26100002,4504300,502900,26100,Route de Tain,ROMANS-SUR-IS̬RE,Gazole,1,1.8048260885736216
26100002,4504300,502900,26100,Route de Tain,ROMANS-SUR-IS̬RE,SP95,2,1.8328095220384144
26100002,4504300,502900,26100,Route de Tain,ROMANS-SUR-IS̬RE,E10,5,1.787818198854273
26100002,4504300,502900,26100,Route de Tain,ROMANS-SUR-IS̬RE,SP98,6,1.8822941078859217
26100008,4504900,507500,26100,56 AV DU MAQUIS,Romans-sur-Is̬re,Gazole,1,1.8851111200120714
26100008,4504900,507500,26100,56 AV DU MAQUIS,Romans-sur-Is̬re,E85,3,1.2069999933242799
26100008,4504900,507500,26100,56 AV DU MAQUIS,Romans-sur-Is̬re,GPLc,4,1.0190000534057617
26100008,4504900,507500,26100,56 AV DU MAQUIS,Romans-sur-Is̬re,E10,5,1.8500526139610691
26100008,4504900,507500,26100,56 AV DU MAQUIS,Romans-sur-Is̬re,SP98,6,1.9100526571273804
26110003,4436000,513400,26110,Route d' Orange,NYONS,Gazole,1,1.8038947268536216
26110003,4436000,513400,26110,Route d' Orange,NYONS,E85,3,0.987333345413208
26110003,4436000,513400,26110,Route d' Orange,NYONS,E10,5,1.7935333490371703
26110003,4436000,513400,26110,Route d' Orange,NYONS,SP98,6,1.8787333170572917
26110004,4436000,512700,26110,31 Avenue de Venterol,NYONS,Gazole,1,1.8015714145842052
26110004,4436000,512700,26110,31 Avenue de Venterol,NYONS,E85,3,0.9740000069141388
26110004,4436000,512700,26110,31 Avenue de Venterol,NYONS,E10,5,1.7894444598091974
26110004,4436000,512700,26110,31 Avenue de Venterol,NYONS,SP98,6,1.8687777717908223
26120001,4490200,500800,26120,ZONE DES GOUVERNAUX,CHABEUIL,Gazole,1,1.8199999880146336
26120001,4490200,500800,26120,ZONE DES GOUVERNAUX,CHABEUIL,E85,3,0.9940000176429749
26120001,4490200,500800,26120,ZONE DES GOUVERNAUX,CHABEUIL,E10,5,1.8199166754881542
26120001,4490200,500800,26120,ZONE DES GOUVERNAUX,CHABEUIL,SP98,6,1.9017714262008667
26120003,4490184.20072,501047.652172,26120,Avenue de Valence,CHABEUIL,Gazole,1,1.8662222425142925
26120003,4490184.20072,501047.652172,26120,Avenue de Valence,CHABEUIL,E85,3,1.0015000216662884
26120003,4490184.20072,501047.652172,26120,Avenue de Valence,CHABEUIL,E10,5,1.8678235096089981
26120004,4492900,502200,26120,Les Champs,Mont̩lier,Gazole,1,1.840105276358755
26120004,4492900,502200,26120,Les Champs,Mont̩lier,SP95,2,1.8907500058412552
26120004,4492900,502200,26120,Les Champs,Mont̩lier,E85,3,0.9589999914169312
26120004,4492900,502200,26120,Les Champs,Mont̩lier,E10,5,1.8295999924341837
26120004,4492900,502200,26120,Les Champs,Mont̩lier,SP98,6,1.9258000135421753
26130002,4434609,475517,26130,Rond-Point de l'Europe,Saint-Paul-Trois-Ch̢teaux,Gazole,1,1.7756274564593446
26130002,4434609,475517,26130,Rond-Point de l'Europe,Saint-Paul-Trois-Ch̢teaux,SP95,2,1.7721960778329886
26130002,4434609,475517,26130,Rond-Point de l'Europe,Saint-Paul-Trois-Ch̢teaux,E85,3,0.9850000143051147
26130002,4434609,475517,26130,Rond-Point de l'Europe,Saint-Paul-Trois-Ch̢teaux,E10,5,1.740692315193323
26140002,4527500,482900,26140,AUTOROUTE A7 AIRE DE SAINT RAMBERT DALBON,Saint-Rambert-d'Albon,Gazole,1,2.1709047499157132
26140002,4527500,482900,26140,AUTOROUTE A7 AIRE DE SAINT RAMBERT DALBON,Saint-Rambert-d'Albon,E10,5,2.178999987515536
26140002,4527500,482900,26140,AUTOROUTE A7 AIRE DE SAINT RAMBERT DALBON,Saint-Rambert-d'Albon,SP98,6,2.309000004421581
26140003,4527376,489712,26140,LES BUIS,Anneyron,Gazole,1,1.8005238203775316
26140003,4527376,489712,26140,LES BUIS,Anneyron,SP95,2,1.8262916753689449
26140003,4527376,489712,26140,LES BUIS,Anneyron,SP98,6,1.8717825982881628
26140004,4528700,481500,26140,ZA LA TULANDIERE 26 route de la Maison Blanche,Saint-Rambert-d'Albon,Gazole,1,1.78292858174869
26140004,4528700,481500,26140,ZA LA TULANDIERE 26 route de la Maison Blanche,Saint-Rambert-d'Albon,E85,3,0.964192312497359
26140004,4528700,481500,26140,ZA LA TULANDIERE 26 route de la Maison Blanche,Saint-Rambert-d'Albon,E10,5,1.7597307746226971
26140004,4528700,481500,26140,ZA LA TULANDIERE 26 route de la Maison Blanche,Saint-Rambert-d'Albon,SP98,6,1.843653834783114
26140005,4527692.4902728,482503.22038246,26140,Aire de Saint Rambert d'Albon,Saint-Rambert-d'Albon,Gazole,1,1.9639999866485596
26140005,4527692.4902728,482503.22038246,26140,Aire de Saint Rambert d'Albon,Saint-Rambert-d'Albon,E10,5,1.9739999771118164
26140005,4527692.4902728,482503.22038246,26140,Aire de Saint Rambert d'Albon,Saint-Rambert-d'Albon,SP98,6,1.9900000095367432
26140006,4524265.6951727,482066.48537537,26140,N7,Albon,Gazole,1,1.8560000016139104
26140006,4524265.6951727,482066.48537537,26140,N7,Albon,E85,3,1.0161249861121178
26140006,4524265.6951727,482066.48537537,26140,N7,Albon,E10,5,1.8469000220298768
26150001,4476076,535682,26150,Route de la r̩sistance Conches et Chamarges,Die,Gazole,1,1.8212777773539226
26150001,4476076,535682,26150,Route de la r̩sistance Conches et Chamarges,Die,SP95,2,1.8365333239237467
26150001,4476076,535682,26150,Route de la r̩sistance Conches et Chamarges,Die,E85,3,0.9785000085830688
26150001,4476076,535682,26150,Route de la r̩sistance Conches et Chamarges,Die,E10,5,1.7991538506287794
26150001,4476076,535682,26150,Route de la r̩sistance Conches et Chamarges,Die,SP98,6,1.864272724498402
26150002,4474800,538100,26150,135 route de gap,Die,Gazole,1,1.8828571353639876
26150002,4474800,538100,26150,135 route de gap,Die,SP95,2,1.8819999694824219
26150002,4474800,538100,26150,135 route de gap,Die,SP98,6,1.9236000061035157
26160001,4454116.713,493414.812,26160,160 ROUTE D ALEYRAC,La B̩gude-de-Mazenc,Gazole,1,1.8756666978200276
26160001,4454116.713,493414.812,26160,160 ROUTE D ALEYRAC,La B̩gude-de-Mazenc,SP95,2,1.9190000295639038
26160001,4454116.713,493414.812,26160,160 ROUTE D ALEYRAC,La B̩gude-de-Mazenc,SP98,6,1.965666651725769
26170002,4427100,526700,26170,245 AVENUE DU GENERAL DE GAULLE,BUIS-LES-BARONNIES,Gazole,1,1.8823333382606506
26170002,4427100,526700,26170,245 AVENUE DU GENERAL DE GAULLE,BUIS-LES-BARONNIES,E10,5,1.8370000123977661
26170002,4427100,526700,26170,245 AVENUE DU GENERAL DE GAULLE,BUIS-LES-BARONNIES,SP98,6,2.002333323160807
26170003,4427400,527100,26170,avenue boissy d'anglas,Buis-les-Baronnies,Gazole,1,1.8080499827861787
26170003,4427400,527100,26170,avenue boissy d'anglas,Buis-les-Baronnies,E10,5,1.804909110069275
26190001,4503300,530900,26190,Route de Saint-Thomas,Saint-Laurent-en-Royans,Gazole,1,1.8748571361814226
26190001,4503300,530900,26190,Route de Saint-Thomas,Saint-Laurent-en-Royans,SP95,2,1.9006666739781697
26190001,4503300,530900,26190,Route de Saint-Thomas,Saint-Laurent-en-Royans,SP98,6,1.9459999799728394
26190002,4502500,528700,26190,Zone d'activit̩ de la roue est,Saint-Jean-en-Royans,Gazole,1,1.7921666502952576
26190002,4502500,528700,26190,Zone d'activit̩ de la roue est,Saint-Jean-en-Royans,SP95,2,1.8126470621894388
26190002,4502500,528700,26190,Zone d'activit̩ de la roue est,Saint-Jean-en-Royans,E85,3,0.9865384697914124
26190002,4502500,528700,26190,Zone d'activit̩ de la roue est,Saint-Jean-en-Royans,SP98,6,1.8455882212694954
26200001,4455029.3935106,477507.84205627,26200,Route de Dieulefit,MONT̩LIMAR,Gazole,1,1.8250000110039344
26200001,4455029.3935106,477507.84205627,26200,Route de Dieulefit,MONT̩LIMAR,SP95,2,1.8887499868869781
26200001,4455029.3935106,477507.84205627,26200,Route de Dieulefit,MONT̩LIMAR,E85,3,0.9856666723887125
26200001,4455029.3935106,477507.84205627,26200,Route de Dieulefit,MONT̩LIMAR,E10,5,1.8298888736300998
26200003,4454400,474700,26200,RTE DE MARSEILLE,Mont̩limar,Gazole,1,1.816805554760827
26200003,4454400,474700,26200,RTE DE MARSEILLE,Mont̩limar,E10,5,1.8140833410951827
26200003,4454400,474700,26200,RTE DE MARSEILLE,Mont̩limar,SP98,6,1.8940833343399897
26200004,4456700,475900,26200,Avenue des Catalins,MONT̩LIMAR,Gazole,1,1.801733342806498
26200004,4456700,475900,26200,Avenue des Catalins,MONT̩LIMAR,SP95,2,1.8541666567325592
26200004,4456700,475900,26200,Avenue des Catalins,MONT̩LIMAR,E85,3,0.9955000132322311
26200004,4456700,475900,26200,Avenue des Catalins,MONT̩LIMAR,SP98,6,1.8623571310724532
26200006,4457800,474500,26200,RN7 ZA DU MEYROL,MONTELIMAR,Gazole,1,1.8906666735808055
26200006,4457800,474500,26200,RN7 ZA DU MEYROL,MONTELIMAR,SP95,2,1.9390000104904175
26200006,4457800,474500,26200,RN7 ZA DU MEYROL,MONTELIMAR,E10,5,1.8752499669790268
26200006,4457800,474500,26200,RN7 ZA DU MEYROL,MONTELIMAR,SP98,6,1.9420000076293946
26200007,4456300,474700,26200,25 RUE PAUL LOUBET,MONTELIMAR,Gazole,1,1.840666651725769
26200007,4456300,474700,26200,25 RUE PAUL LOUBET,MONTELIMAR,E85,3,0.9830000042915344
26200007,4456300,474700,26200,25 RUE PAUL LOUBET,MONTELIMAR,E10,5,1.8290000160535176
26200007,4456300,474700,26200,25 RUE PAUL LOUBET,MONTELIMAR,SP98,6,1.8890000184377034
26208001,4453200,474800,26200,Route de Marseille,MONT̩LIMAR,Gazole,1,1.8136666615804036
26208001,4453200,474800,26200,Route de Marseille,MONT̩LIMAR,E10,5,1.8022222386466131
26208001,4453200,474800,26200,Route de Marseille,MONT̩LIMAR,SP98,6,1.882333344883389
26210001,4529073.4415722,495313.49732032,26210,265 avenue des pins,Saint-Sorlin-en-Valloire,Gazole,1,1.7995999972025554
26210001,4529073.4415722,495313.49732032,26210,265 avenue des pins,Saint-Sorlin-en-Valloire,E10,5,1.7802222304873996
26210001,4529073.4415722,495313.49732032,26210,265 avenue des pins,Saint-Sorlin-en-Valloire,SP98,6,1.8850000202655792
26216001,4455513.6864167,473743.34225823,26200,24 Avenue John F. Kennedy,Mont̩limar,Gazole,1,1.7858823584575279
26216001,4455513.6864167,473743.34225823,26200,24 Avenue John F. Kennedy,Mont̩limar,E10,5,1.788039205121059
26216001,4455513.6864167,473743.34225823,26200,24 Avenue John F. Kennedy,Mont̩limar,SP98,6,1.8587254940294753
26220001,4452100,505600,26220,181 Route de Mont̩limar,Dieulefit,Gazole,1,1.8673333326975505
26220001,4452100,505600,26220,181 Route de Mont̩limar,Dieulefit,SP95,2,1.9115000069141388
26220001,4452100,505600,26220,181 Route de Mont̩limar,Dieulefit,SP98,6,1.9415000081062317
26230002,4442000,493400,26230,900 ROUTE DE MONTELIMAR,GRIGNAN,Gazole,1,1.835222217771742
26230002,4442000,493400,26230,900 ROUTE DE MONTELIMAR,GRIGNAN,E85,3,0.9589999914169312
26230002,4442000,493400,26230,900 ROUTE DE MONTELIMAR,GRIGNAN,E10,5,1.8327058834188126
26230002,4442000,493400,26230,900 ROUTE DE MONTELIMAR,GRIGNAN,SP98,6,1.9135294170940624
26240002,4519500,481400,26240,31 avenue de quebec,Saint-Vallier,Gazole,1,1.9363103570609257
26240002,4519500,481400,26240,31 avenue de quebec,Saint-Vallier,E10,5,1.9087586115146506
26240002,4519500,481400,26240,31 avenue de quebec,Saint-Vallier,SP98,6,1.9900000095367432
26240004,4519200,481400,26240,RN 7,SAINT-VALLIER,Gazole,1,1.91866668065389
26240004,4519200,481400,26240,RN 7,SAINT-VALLIER,E10,5,1.9633333285649617
26240004,4519200,481400,26240,RN 7,SAINT-VALLIER,SP98,6,2.0049999952316284
26240006,4517123.42,481396.8,26240,INTERVAL - 1 CHEMIN DE LA BRASSIERE,ST VALLIER,Gazole,1,1.7908157800373279
26240006,4517123.42,481396.8,26240,INTERVAL - 1 CHEMIN DE LA BRASSIERE,ST VALLIER,E85,3,0.9768285785402571
26240006,4517123.42,481396.8,26240,INTERVAL - 1 CHEMIN DE LA BRASSIERE,ST VALLIER,E10,5,1.7722105289760388
26240006,4517123.42,481396.8,26240,INTERVAL - 1 CHEMIN DE LA BRASSIERE,ST VALLIER,SP98,6,1.8578461500314565
26240008,4519300,481500,26240,22 AVENUE DE QUEBEC,Saint-Vallier,Gazole,1,1.8522500097751617
26240008,4519300,481500,26240,22 AVENUE DE QUEBEC,Saint-Vallier,E10,5,1.83733336130778
26240008,4519300,481500,26240,22 AVENUE DE QUEBEC,Saint-Vallier,SP98,6,1.9087499976158142
26250001,4477700,484700,26250,113 AVENUE LEON AUBIN,Livron-sur-Dr̫me,Gazole,1,1.8932857172829765
26250001,4477700,484700,26250,113 AVENUE LEON AUBIN,Livron-sur-Dr̫me,E10,5,1.9040000438690186
26250001,4477700,484700,26250,113 AVENUE LEON AUBIN,Livron-sur-Dr̫me,SP98,6,1.996500015258789
26250003,4480200,485400,26250,2745 Route Nationale 7,Livron-sur-Dr̫me,Gazole,1,1.88184615281912
26250003,4480200,485400,26250,2745 Route Nationale 7,Livron-sur-Dr̫me,E10,5,1.9005714314324516
26250003,4480200,485400,26250,2745 Route Nationale 7,Livron-sur-Dr̫me,SP98,6,1.990571413721357
26260001,4511900,497200,26260,Route de Valence,SAINT-DONAT-SUR-L'HERBASSE,Gazole,1,1.7933636470274492
26260001,4511900,497200,26260,Route de Valence,SAINT-DONAT-SUR-L'HERBASSE,E85,3,1.0121249929070473
26260001,4511900,497200,26260,Route de Valence,SAINT-DONAT-SUR-L'HERBASSE,E10,5,1.8003636706959119
26260001,4511900,497200,26260,Route de Valence,SAINT-DONAT-SUR-L'HERBASSE,SP98,6,1.8795000195503235
26260002,4512000,498500,26260,Avenue du G̩n̩ral de Gaulle,SAINT-DONAT-SUR-L'HERBASSE,Gazole,1,1.8063000082969665
26260002,4512000,498500,26260,Avenue du G̩n̩ral de Gaulle,SAINT-DONAT-SUR-L'HERBASSE,E10,5,1.7957000255584716
26260002,4512000,498500,26260,Avenue du G̩n̩ral de Gaulle,SAINT-DONAT-SUR-L'HERBASSE,SP98,6,1.872000026702881
26270004,4475932,483463,26270,Parc des Crozes,LORIOL-SUR-DR̫ME,Gazole,1,1.7805581314619197
26270004,4475932,483463,26270,Parc des Crozes,LORIOL-SUR-DR̫ME,SP95,2,1.827950018644333
26270004,4475932,483463,26270,Parc des Crozes,LORIOL-SUR-DR̫ME,E85,3,0.9589999914169312
26270004,4475932,483463,26270,Parc des Crozes,LORIOL-SUR-DR̫ME,GPLc,4,1.0490000247955322
26270004,4475932,483463,26270,Parc des Crozes,LORIOL-SUR-DR̫ME,E10,5,1.7748076915740967
26270004,4475932,483463,26270,Parc des Crozes,LORIOL-SUR-DR̫ME,SP98,6,1.8441764607149012
26270006,4470600,480000,26270,AVENUE DU DAUPHINE,Saulce-sur-Rh̫ne,Gazole,1,1.7989729610649314
26270006,4470600,480000,26270,AVENUE DU DAUPHINE,Saulce-sur-Rh̫ne,SP95,2,1.8522857200531733
26270006,4470600,480000,26270,AVENUE DU DAUPHINE,Saulce-sur-Rh̫ne,E85,3,0.9937058582025415
26270006,4470600,480000,26270,AVENUE DU DAUPHINE,Saulce-sur-Rh̫ne,E10,5,1.7950833241144817
26270007,4472000,480600,26270,1287 RN 7 - LES BLACHES,Cliousclat,Gazole,1,1.809709672004946
26270007,4472000,480600,26270,1287 RN 7 - LES BLACHES,Cliousclat,E10,5,1.793954540382732
26270007,4472000,480600,26270,1287 RN 7 - LES BLACHES,Cliousclat,SP98,6,1.8810476121448336
26270009,4472016.0117012,478701.71386338,26270,"AUTOROUTE A7, AIRE DE SAULCE",Saulce-sur-Rh̫ne,Gazole,1,1.953204561363567
26270009,4472016.0117012,478701.71386338,26270,"AUTOROUTE A7, AIRE DE SAULCE",Saulce-sur-Rh̫ne,E10,5,1.9417045495726846
26270009,4472016.0117012,478701.71386338,26270,"AUTOROUTE A7, AIRE DE SAULCE",Saulce-sur-Rh̫ne,SP98,6,2.023636343804273
26290003,4442000,471200,26290,RN 7 - LES PEYRAUDS,Donz̬re,Gazole,1,1.817146336160055
26290003,4442000,471200,26290,RN 7 - LES PEYRAUDS,Donz̬re,E10,5,1.8088780583404913
26290003,4442000,471200,26290,RN 7 - LES PEYRAUDS,Donz̬re,SP98,6,1.8896829180601167
26290008,4443600,471700,26290,280 avenue Jean Moulin RN7,DONZERE,Gazole,1,1.8068666537602742
26290008,4443600,471700,26290,280 avenue Jean Moulin RN7,DONZERE,E85,3,0.9758461530391986
26290008,4443600,471700,26290,280 avenue Jean Moulin RN7,DONZERE,E10,5,1.7873333361413744
26290009,4442900,471200,26290,RN-7,DONZERE,Gazole,1,1.8096923149549045
26290009,4442900,471200,26290,RN-7,DONZERE,E85,3,0.9990000128746033
26290009,4442900,471200,26290,RN-7,DONZERE,E10,5,1.8006923253719622
26290009,4442900,471200,26290,RN-7,DONZERE,SP98,6,1.9084615542338446
26300001,4503500,505300,26300,13 all̩e des alpes,BOURG-DE-P̩AGE,Gazole,1,1.7919482650427982
26300001,4503500,505300,26300,13 all̩e des alpes,BOURG-DE-P̩AGE,E10,5,1.7961896514070446
26300001,4503500,505300,26300,13 all̩e des alpes,BOURG-DE-P̩AGE,SP98,6,1.8716101747448162
26300003,4503700,507000,26300,1005 AV. CHARLES DE GAULLE,Chatuzange-le-Goubet,Gazole,1,1.8980833341677983
26300003,4503700,507000,26300,1005 AV. CHARLES DE GAULLE,Chatuzange-le-Goubet,E10,5,1.9003809576942807
26300003,4503700,507000,26300,1005 AV. CHARLES DE GAULLE,Chatuzange-le-Goubet,SP98,6,1.9724285772868566
26300005,4499900,500100,26300,ROUTE NATIONALE 532,Alixan,Gazole,1,1.8106034624165501
26300005,4499900,500100,26300,ROUTE NATIONALE 532,Alixan,E85,3,1.159000039100647
26300005,4499900,500100,26300,ROUTE NATIONALE 532,Alixan,E10,5,1.8126724156840095
26300005,4499900,500100,26300,ROUTE NATIONALE 532,Alixan,SP98,6,1.892672417492702
26300008,4497600,502800,26300,"1, Av Dauphin̩-Provence",ALIXAN,Gazole,1,1.9809999465942383
26300008,4497600,502800,26300,"1, Av Dauphin̩-Provence",ALIXAN,SP95,2,1.9930000305175781
26300010,4500000,508900,26300,Route du Stade,Chatuzange-le-Goubet,Gazole,1,1.7976363572207363
26300010,4500000,508900,26300,Route du Stade,Chatuzange-le-Goubet,SP95,2,1.831333327293396
26300010,4500000,508900,26300,Route du Stade,Chatuzange-le-Goubet,SP98,6,1.8732999920845033
26300011,4503474,505271,26300,BLD DES ALPES DE PROVENCE,Bourg-de-P̩age,Gazole,1,1.9168787887602141
26300011,4503474,505271,26300,BLD DES ALPES DE PROVENCE,Bourg-de-P̩age,GPLc,4,1.0240000486373901
26300011,4503474,505271,26300,BLD DES ALPES DE PROVENCE,Bourg-de-P̩age,E10,5,1.8995606104532878
26300011,4503474,505271,26300,BLD DES ALPES DE PROVENCE,Bourg-de-P̩age,SP98,6,1.9891818292213208
26300012,4500000,500100,26300,60 RUE DES MARGUERITES,ALIXAN,Gazole,1,1.8133538337854238
26300012,4500000,500100,26300,60 RUE DES MARGUERITES,ALIXAN,E85,3,1.159000039100647
26300012,4500000,500100,26300,60 RUE DES MARGUERITES,ALIXAN,E10,5,1.8052923257534321
26300012,4500000,500100,26300,60 RUE DES MARGUERITES,ALIXAN,SP98,6,1.876476916900048
26300013,4500700,492800,26300,rond point du gymnase - quartier les peches,Ch̢teauneuf-sur-Is̬re,Gazole,1,1.8312222162882488
26300013,4500700,492800,26300,rond point du gymnase - quartier les peches,Ch̢teauneuf-sur-Is̬re,E85,3,1.069000005722046
26300013,4500700,492800,26300,rond point du gymnase - quartier les peches,Ch̢teauneuf-sur-Is̬re,E10,5,1.8327500224113464
26300013,4500700,492800,26300,rond point du gymnase - quartier les peches,Ch̢teauneuf-sur-Is̬re,SP98,6,1.9147143023354667
26310000,4459145,545003,26310,Lieu-dit Les Grangiers,Luc-en-Diois,Gazole,1,1.8891111082500882
26310000,4459145,545003,26310,Lieu-dit Les Grangiers,Luc-en-Diois,SP95,2,1.9369999468326569
26320002,4496400,494600,26320,41 RUE DU VIVARAIS,Saint-Marcel-l̬s-Valence,Gazole,1,1.8740000128746033
26320002,4496400,494600,26320,41 RUE DU VIVARAIS,Saint-Marcel-l̬s-Valence,E85,3,1.0523333350817363
26320002,4496400,494600,26320,41 RUE DU VIVARAIS,Saint-Marcel-l̬s-Valence,E10,5,1.86899999777476
26340000,4469200,519000,26340,Lieu-dit La Tuili̬re,Saillans,Gazole,1,1.8859999895095825
26340000,4469200,519000,26340,Lieu-dit La Tuili̬re,Saillans,SP95,2,1.918399953842163
26380001,4508581.55334,504776.704588,26380,QUARTIER LES ESCOFFERS,PEYRINS,Gazole,1,1.9220000505447388
26380001,4508581.55334,504776.704588,26380,QUARTIER LES ESCOFFERS,PEYRINS,SP95,2,1.9824999570846558
26380001,4508581.55334,504776.704588,26380,QUARTIER LES ESCOFFERS,PEYRINS,SP98,6,1.9944999814033508
26390001,4525600,502600,26390,6 route de Romans,Hauterives,Gazole,1,1.7973500192165375
26390001,4525600,502600,26390,6 route de Romans,Hauterives,SP95,2,1.8300499856472014
26390001,4525600,502600,26390,6 route de Romans,Hauterives,SP98,6,1.8540476106462025
26400002,4472640.5006,503002.404804,26400,19 AVENUE ADRIEN FAYOLLE,CREST,Gazole,1,1.8561875112354755
26400002,4472640.5006,503002.404804,26400,19 AVENUE ADRIEN FAYOLLE,CREST,GPLc,4,0.9990000128746033
26400002,4472640.5006,503002.404804,26400,19 AVENUE ADRIEN FAYOLLE,CREST,E10,5,1.857437500730157
26400002,4472640.5006,503002.404804,26400,19 AVENUE ADRIEN FAYOLLE,CREST,SP98,6,1.9532187525182962
26400003,4473819.0981442,500456.75214729,26400,ZAC LA CONDAMINE,Crest,Gazole,1,1.8735946159105044
26400003,4473819.0981442,500456.75214729,26400,ZAC LA CONDAMINE,Crest,E10,5,1.8544285637991769
26400003,4473819.0981442,500456.75214729,26400,ZAC LA CONDAMINE,Crest,SP98,6,1.9365757703781128
26400004,4472279.1997058,503704.03620364,26400,QUARTIER MIVOIE,Aouste-sur-Sye,Gazole,1,1.8141666650772095
26400004,4472279.1997058,503704.03620364,26400,QUARTIER MIVOIE,Aouste-sur-Sye,SP95,2,1.8305333216985067
26400004,4472279.1997058,503704.03620364,26400,QUARTIER MIVOIE,Aouste-sur-Sye,E85,3,0.9812857253210885
26400004,4472279.1997058,503704.03620364,26400,QUARTIER MIVOIE,Aouste-sur-Sye,E10,5,1.7902499958872795
26400004,4472279.1997058,503704.03620364,26400,QUARTIER MIVOIE,Aouste-sur-Sye,SP98,6,1.8737894673096507
26400005,4473800,499000,26400,Lieu-dit La Plaine,Crest,Gazole,1,1.8660000085830688
26400005,4473800,499000,26400,Lieu-dit La Plaine,Crest,SP95,2,1.8769999742507935
26400007,4472954.82446,501713.715307,26400,60 BD. DU 6 JUIN 1944,CREST,Gazole,1,1.9048181808356084
26400007,4472954.82446,501713.715307,26400,60 BD. DU 6 JUIN 1944,CREST,E10,5,1.8895909208239932
26400007,4472954.82446,501713.715307,26400,60 BD. DU 6 JUIN 1944,CREST,SP98,6,1.9871060812112056
26400009,4473434.5977585,492504.9866101,26400,2 mont̩e du beffroi,grane,Gazole,1,1.8339999914169312
26400009,4473434.5977585,492504.9866101,26400,2 mont̩e du beffroi,grane,E85,3,0.984000027179718
26400009,4473434.5977585,492504.9866101,26400,2 mont̩e du beffroi,grane,E10,5,1.8166666626930237
26400009,4473434.5977585,492504.9866101,26400,2 mont̩e du beffroi,grane,SP98,6,1.912000012397766
26450002,4462635.39,496773.36,26450,ZA Route de Cl̩on d'Andran,Puy-Saint-Martin,Gazole,1,1.8274000406265258
26450002,4462635.39,496773.36,26450,ZA Route de Cl̩on d'Andran,Puy-Saint-Martin,E10,5,1.8586000204086304
26450002,4462635.39,496773.36,26450,ZA Route de Cl̩on d'Andran,Puy-Saint-Martin,SP98,6,1.9110000133514404
26450003,4461115.3997653,493679.17471658,26450,"690, Avenue Resistance de la D̩portation",Cleon D'Andran,Gazole,1,1.9600000381469727
