ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
31170001,4357552,131989,31170,Route de Tarbes,Tournefeuille,E10,5,1.8722619173072634
31170001,4357552,131989,31170,Route de Tarbes,Tournefeuille,SP98,6,1.9352125138044358
31170002,4358200,134400,31170,5 Rue Bertrand Panouse,TOURNEFEUILLE,Gazole,1,1.71307144846235
31170002,4358200,134400,31170,5 Rue Bertrand Panouse,TOURNEFEUILLE,E10,5,1.8365714294569833
31170002,4358200,134400,31170,5 Rue Bertrand Panouse,TOURNEFEUILLE,SP98,6,1.9225714206695557
31170004,4357800,132700,31170,CENTRE COMMERCIAL BORDENEUVE,TOURNEFEUILLE,Gazole,1,1.8477288302728685
31170004,4357800,132700,31170,CENTRE COMMERCIAL BORDENEUVE,TOURNEFEUILLE,SP95,2,1.976555551422967
31170004,4357800,132700,31170,CENTRE COMMERCIAL BORDENEUVE,TOURNEFEUILLE,E10,5,1.951017867241587
31170007,4358600,134700,31170,20 Boulevard Vincent Auriol,Tournefeuille,Gazole,1,1.8469166706005733
31170007,4358600,134700,31170,20 Boulevard Vincent Auriol,Tournefeuille,SP95,2,2.0017234061626676
31170007,4358600,134700,31170,20 Boulevard Vincent Auriol,Tournefeuille,E85,3,1.1619999408721924
31170007,4358600,134700,31170,20 Boulevard Vincent Auriol,Tournefeuille,E10,5,1.961128219580039
31170007,4358600,134700,31170,20 Boulevard Vincent Auriol,Tournefeuille,SP98,6,2.026886362921108
31180001,4366900,151600,31180,Route d'Albi - RN 88,ROUFFIAC-TOLOSAN,Gazole,1,1.6733793102461716
31180001,4366900,151600,31180,Route d'Albi - RN 88,ROUFFIAC-TOLOSAN,E85,3,1.0616470575332642
31180001,4366900,151600,31180,Route d'Albi - RN 88,ROUFFIAC-TOLOSAN,GPLc,4,0.8379999995231628
31180001,4366900,151600,31180,Route d'Albi - RN 88,ROUFFIAC-TOLOSAN,E10,5,1.8118571440378826
31180001,4366900,151600,31180,Route d'Albi - RN 88,ROUFFIAC-TOLOSAN,SP98,6,1.8908421052129645
31190002,4334838.13042,147203.766924,31190,RN20,AUTERIVE,Gazole,1,1.6441578990534733
31190002,4334838.13042,147203.766924,31190,RN20,AUTERIVE,SP95,2,1.8565555678473578
31190002,4334838.13042,147203.766924,31190,RN20,AUTERIVE,E10,5,1.8153333365917206
31190002,4334838.13042,147203.766924,31190,RN20,AUTERIVE,SP98,6,1.880400002002716
31190003,4336353.8424,145777.136189,31190,89 Route de Toulouse,AUTERIVE,Gazole,1,1.6641111042764452
31190003,4336353.8424,145777.136189,31190,89 Route de Toulouse,AUTERIVE,SP95,2,1.8793333305252924
31190003,4336353.8424,145777.136189,31190,89 Route de Toulouse,AUTERIVE,GPLc,4,0.9990000128746033
31190003,4336353.8424,145777.136189,31190,89 Route de Toulouse,AUTERIVE,E10,5,1.8414999908871121
31190003,4336353.8424,145777.136189,31190,89 Route de Toulouse,AUTERIVE,SP98,6,1.9049285820552282
31190004,4335226,146970,31190,27 ROUTE DE TOULOUSE,AUTERIVE,Gazole,1,1.6645054869599394
31190004,4335226,146970,31190,27 ROUTE DE TOULOUSE,AUTERIVE,E85,3,1.0926263568165537
31190004,4335226,146970,31190,27 ROUTE DE TOULOUSE,AUTERIVE,E10,5,1.8136154072625297
31190004,4335226,146970,31190,27 ROUTE DE TOULOUSE,AUTERIVE,SP98,6,1.8973043638726939
31200002,4364300,146700,31200,211 Route d'Albi,Toulouse,Gazole,1,1.7772903211655156
31200002,4364300,146700,31200,211 Route d'Albi,Toulouse,E10,5,1.927351349108928
31200002,4364300,146700,31200,211 Route d'Albi,Toulouse,SP98,6,2.0016363750804556
31200008,4364000,142900,31200,168 Avenue des Ã‰tats-Unis,Toulouse,Gazole,1,1.7015122015301773
31200008,4364000,142900,31200,168 Avenue des Ã‰tats-Unis,Toulouse,E10,5,1.871682933190974
31200008,4364000,142900,31200,168 Avenue des Ã‰tats-Unis,Toulouse,SP98,6,1.9516829223167607
31200009,4365400,142400,31200,AVENUE DES ETATS-UNIS,TOULOUSE,Gazole,1,1.8209298409913715
31200009,4365400,142400,31200,AVENUE DES ETATS-UNIS,TOULOUSE,SP95,2,1.9722105243749786
31200009,4365400,142400,31200,AVENUE DES ETATS-UNIS,TOULOUSE,E10,5,1.959767867411886
31200019,4365600,142200,31200,341 Avenue des Ã‰tats-Unis,Toulouse,Gazole,1,1.9866666396458943
31200019,4365600,142200,31200,341 Avenue des Ã‰tats-Unis,Toulouse,SP95,2,1.967799997329712
31200019,4365600,142200,31200,341 Avenue des Ã‰tats-Unis,Toulouse,E85,3,1.1745000183582306
31200020,4361923,142333,31200,103 BOULEVARD DE SUISSE,TOULOUSE,Gazole,1,1.7908369393452355
31200020,4361923,142333,31200,103 BOULEVARD DE SUISSE,TOULOUSE,E85,3,1.0812784735160539
31200020,4361923,142333,31200,103 BOULEVARD DE SUISSE,TOULOUSE,E10,5,1.9107160435782538
31200020,4361923,142333,31200,103 BOULEVARD DE SUISSE,TOULOUSE,SP98,6,1.9893721064855887
31200021,4361559,144738,31200,20 BLD DES MINIMES,TOULOUSE,Gazole,1,1.7599222130245633
31200021,4361559,144738,31200,20 BLD DES MINIMES,TOULOUSE,E85,3,1.1147777385181852
31200021,4361559,144738,31200,20 BLD DES MINIMES,TOULOUSE,E10,5,1.9151511608168137
31200021,4361559,144738,31200,20 BLD DES MINIMES,TOULOUSE,SP98,6,1.9880379860914206
31200022,4361575.2278442,142112.19560111,31200,55 BOULEVARD DE SUISSE,TOULOUSE,Gazole,1,1.678076907828614
31200022,4361575.2278442,142112.19560111,31200,55 BOULEVARD DE SUISSE,TOULOUSE,E10,5,1.8273956015869812
31200022,4361575.2278442,142112.19560111,31200,55 BOULEVARD DE SUISSE,TOULOUSE,SP98,6,1.92179121027936
31200023,4365800,141900,31200,353 AVENUE DES ETATS UNIS,TOULOUSE,Gazole,1,1.6915806506269722
31200023,4365800,141900,31200,353 AVENUE DES ETATS UNIS,TOULOUSE,E85,3,1.0929130263950513
31200023,4365800,141900,31200,353 AVENUE DES ETATS UNIS,TOULOUSE,GPLc,4,0.9039999842643738
31200023,4365800,141900,31200,353 AVENUE DES ETATS UNIS,TOULOUSE,E10,5,1.86347826278728
31200023,4365800,141900,31200,353 AVENUE DES ETATS UNIS,TOULOUSE,SP98,6,1.9549565315246582
31210001,4306544,58785,31210,Avenue de Luchon,GOURDAN-POLIGNAN,Gazole,1,1.681830523377758
31210001,4306544,58785,31210,Avenue de Luchon,GOURDAN-POLIGNAN,E85,3,1.0684250056743623
31210001,4306544,58785,31210,Avenue de Luchon,GOURDAN-POLIGNAN,GPLc,4,1.0989999771118164
31210001,4306544,58785,31210,Avenue de Luchon,GOURDAN-POLIGNAN,E10,5,1.8040392305336745
31210001,4306544,58785,31210,Avenue de Luchon,GOURDAN-POLIGNAN,SP98,6,1.8698837147202603
31210004,4308800,56600,31210,avenue du nord,MontrÃ©jeau,Gazole,1,1.7057000239690145
31210004,4308800,56600,31210,avenue du nord,MontrÃ©jeau,E85,3,1.1307391472484754
31210004,4308800,56600,31210,avenue du nord,MontrÃ©jeau,E10,5,1.8618800163269043
31210004,4308800,56600,31210,avenue du nord,MontrÃ©jeau,SP98,6,1.8986363465135747
31210005,4308600,57400,31210,40 Avenue de Saint-Gaudens,MontrÃ©jeau,Gazole,1,1.752958317597707
31210005,4308600,57400,31210,40 Avenue de Saint-Gaudens,MontrÃ©jeau,SP95,2,1.9569999972979228
31210006,4308750.68572,57594.1147516,31210,21 BIS AVENUE DE SAINT GAUDENS,MONTREJEAU,Gazole,1,1.7603846100660472
31210006,4308750.68572,57594.1147516,31210,21 BIS AVENUE DE SAINT GAUDENS,MONTREJEAU,SP95,2,1.956181818788702
31210006,4308750.68572,57594.1147516,31210,21 BIS AVENUE DE SAINT GAUDENS,MONTREJEAU,SP98,6,1.9831999778747558
31210007,4311100,61400,31210,A64 aire du comminges,Clarac,Gazole,1,1.8791666825612385
31210007,4311100,61400,31210,A64 aire du comminges,Clarac,GPLc,4,1.059999942779541
31210007,4311100,61400,31210,A64 aire du comminges,Clarac,E10,5,2.0187499821186066
31210007,4311100,61400,31210,A64 aire du comminges,Clarac,SP98,6,2.118749976158142
31220001,4319845,100901,31220,Avenue des PyrÃ©nÃ©es,MARTRES-TOLOSANE,Gazole,1,1.6702407554343894
31220001,4319845,100901,31220,Avenue des PyrÃ©nÃ©es,MARTRES-TOLOSANE,E10,5,1.81867309487783
31220001,4319845,100901,31220,Avenue des PyrÃ©nÃ©es,MARTRES-TOLOSANE,SP98,6,1.8977333280775281
31220002,4320800,108600,31220,Avenue Pasteur,CAZÃ¨RES,Gazole,1,1.6619242393609248
31220002,4320800,108600,31220,Avenue Pasteur,CAZÃ¨RES,E85,3,1.1082372948274775
31220002,4320800,108600,31220,Avenue Pasteur,CAZÃ¨RES,GPLc,4,1.0565000176429749
31220002,4320800,108600,31220,Avenue Pasteur,CAZÃ¨RES,E10,5,1.8142203597699182
31220002,4320800,108600,31220,Avenue Pasteur,CAZÃ¨RES,SP98,6,1.883062481880188
31220005,4320779,109067,31220,Rue de la Croix de l'Olivier,CAZÃ¨RES,Gazole,1,1.6809444427490234
31220005,4320779,109067,31220,Rue de la Croix de l'Olivier,CAZÃ¨RES,E10,5,1.829588251955369
31220005,4320779,109067,31220,Rue de la Croix de l'Olivier,CAZÃ¨RES,SP98,6,1.9039999896829778
31220006,4326200,111500,31220,A64 Sortie NÂ°24      Lieu dit Catalan,Lavelanet-de-Comminges,Gazole,1,1.6899459523123663
31220006,4326200,111500,31220,A64 Sortie NÂ°24      Lieu dit Catalan,Lavelanet-de-Comminges,SP95,2,1.8777142831257412
31220006,4326200,111500,31220,A64 Sortie NÂ°24      Lieu dit Catalan,Lavelanet-de-Comminges,SP98,6,1.901857120650155
31230003,4339954,84542,31230,Le pont neuf,L'Isle-en-Dodon,Gazole,1,1.7270000100135803
31230003,4339954,84542,31230,Le pont neuf,L'Isle-en-Dodon,E10,5,1.8696999907493592
31230003,4339954,84542,31230,Le pont neuf,L'Isle-en-Dodon,SP98,6,1.9401111205418904
31230004,4338600,83500,31230,57 route de toulouse,L'Isle-en-Dodon,Gazole,1,1.7974999994039536
31230004,4338600,83500,31230,57 route de toulouse,L'Isle-en-Dodon,E10,5,1.9142500034400396
31230004,4338600,83500,31230,57 route de toulouse,L'Isle-en-Dodon,SP98,6,1.988750010728836
31240002,4364900,148400,31240,AVENUE DE BAYONNE,L'UNION,Gazole,1,1.8232711957672896
31240002,4364900,148400,31240,AVENUE DE BAYONNE,L'UNION,SP95,2,1.9849038467957423
31240002,4364900,148400,31240,AVENUE DE BAYONNE,L'UNION,E10,5,1.9683898485313027
31240003,4364900,150600,31240,6 AVENUE DE DANCELLE,SAINT-JEAN,Gazole,1,1.6965862142628636
31240003,4364900,150600,31240,6 AVENUE DE DANCELLE,SAINT-JEAN,E85,3,1.0740000009536743
31240003,4364900,150600,31240,6 AVENUE DE DANCELLE,SAINT-JEAN,E10,5,1.8225483932802755
31240003,4364900,150600,31240,6 AVENUE DE DANCELLE,SAINT-JEAN,SP98,6,1.8877096676057386
31240004,4365517,147066,31240,42 Route de BessiÃ¨res,L'UNION,Gazole,1,1.7080000042915344
31240004,4365517,147066,31240,42 Route de BessiÃ¨res,L'UNION,SP95,2,1.9250000034059798
31240004,4365517,147066,31240,42 Route de BessiÃ¨res,L'UNION,E10,5,1.8358889155917697
31240004,4365517,147066,31240,42 Route de BessiÃ¨res,L'UNION,SP98,6,1.9332857302256994
31250001,4345571.8,199862.6,31250,Avenue de Castelnaudary,REVEL,Gazole,1,1.7705454392866655
31250001,4345571.8,199862.6,31250,Avenue de Castelnaudary,REVEL,SP95,2,1.9542647039189058
31250002,4346286.84168,200552.072067,31250,Chemin des Bordes,REVEL,Gazole,1,1.7006666726536221
31250002,4346286.84168,200552.072067,31250,Chemin des Bordes,REVEL,E85,3,1.125666658083598
31250002,4346286.84168,200552.072067,31250,Chemin des Bordes,REVEL,E10,5,1.8666190476644606
31250002,4346286.84168,200552.072067,31250,Chemin des Bordes,REVEL,SP98,6,1.957181838425723
31250004,4345400,199400,31250,3 RUE CLEMENCE ISAURE,REVEL,Gazole,1,1.673800003528595
31250004,4345400,199400,31250,3 RUE CLEMENCE ISAURE,REVEL,E85,3,1.0490000247955322
31250004,4345400,199400,31250,3 RUE CLEMENCE ISAURE,REVEL,E10,5,1.8237142733165197
31250004,4345400,199400,31250,3 RUE CLEMENCE ISAURE,REVEL,SP98,6,1.9111999988555908
31260001,4308871,95132,31260,route Salies,Mane,Gazole,1,1.6596956667692766
31260001,4308871,95132,31260,route Salies,Mane,E85,3,1.0490000247955322
31260001,4308871,95132,31260,route Salies,Mane,E10,5,1.7968500137329102
31260001,4308871,95132,31260,route Salies,Mane,SP98,6,1.883947359888177
31270003,4352500,132300,31270,CHEMIN MAILHEAUX,FROUZINS,Gazole,1,1.6823333236906264
31270003,4352500,132300,31270,CHEMIN MAILHEAUX,FROUZINS,SP95,2,1.8649999962912664
31270003,4352500,132300,31270,CHEMIN MAILHEAUX,FROUZINS,SP98,6,1.8982222345140245
31270004,4352900,135000,31270,34 Rue de la Vimona,CUGNAUX,Gazole,1,1.687064520774349
31270004,4352900,135000,31270,34 Rue de la Vimona,CUGNAUX,SP95,2,1.8878461397611177
31270004,4352900,135000,31270,34 Rue de la Vimona,CUGNAUX,E85,3,1.0490000247955322
31270004,4352900,135000,31270,34 Rue de la Vimona,CUGNAUX,E10,5,1.8487142963068826
31270004,4352900,135000,31270,34 Rue de la Vimona,CUGNAUX,SP98,6,1.9129999995231628
31270005,4354600,135300,31270,Rue Henry Gladi,CUGNAUX,Gazole,1,1.689344833637106
31270005,4354600,135300,31270,Rue Henry Gladi,CUGNAUX,E85,3,1.0790000200271606
31270005,4354600,135300,31270,Rue Henry Gladi,CUGNAUX,E10,5,1.8412758728553509
31270005,4354600,135300,31270,Rue Henry Gladi,CUGNAUX,SP98,6,1.9111052688799406
31270007,4352400,134300,31270,8 AVENUE DE FRANCAZAL,Villeneuve-Tolosane,Gazole,1,1.6761208798859146
31270007,4352400,134300,31270,8 AVENUE DE FRANCAZAL,Villeneuve-Tolosane,E85,3,1.0926263568165537
31270007,4352400,134300,31270,8 AVENUE DE FRANCAZAL,Villeneuve-Tolosane,E10,5,1.8308021956747704
31270007,4352400,134300,31270,8 AVENUE DE FRANCAZAL,Villeneuve-Tolosane,SP98,6,1.9259670488126985
31290001,4339900,170300,31290,ZAC de Borde Blanche,VILLEFRANCHE-DE-LAURAGAIS,Gazole,1,1.6718889077504475
31290001,4339900,170300,31290,ZAC de Borde Blanche,VILLEFRANCHE-DE-LAURAGAIS,SP95,2,1.877833326657613
31290001,4339900,170300,31290,ZAC de Borde Blanche,VILLEFRANCHE-DE-LAURAGAIS,GPLc,4,1.11899995803833
31290001,4339900,170300,31290,ZAC de Borde Blanche,VILLEFRANCHE-DE-LAURAGAIS,E10,5,1.8226363767277112
31290001,4339900,170300,31290,ZAC de Borde Blanche,VILLEFRANCHE-DE-LAURAGAIS,SP98,6,1.914166659116745
31290004,4336900,177500,31290,RN.113,Avignonet-Lauragais,Gazole,1,1.80949999888738
31290004,4336900,177500,31290,RN.113,Avignonet-Lauragais,SP95,2,1.9708333611488342
31290005,4340300,171200,31290,170 Avenue de la RÃ©publique,Villefranche-de-Lauragais,Gazole,1,1.7105217446451602
31290005,4340300,171200,31290,170 Avenue de la RÃ©publique,Villefranche-de-Lauragais,E85,3,1.1163809129170008
31290005,4340300,171200,31290,170 Avenue de la RÃ©publique,Villefranche-de-Lauragais,E10,5,1.8655217574990315
31290005,4340300,171200,31290,170 Avenue de la RÃ©publique,Villefranche-de-Lauragais,SP98,6,1.938523803438459
31290007,4340600,170900,31290,RN 113,Villefranche-de-Lauragais,Gazole,1,1.6841111249393887
31290007,4340600,170900,31290,RN 113,Villefranche-de-Lauragais,SP95,2,1.8804545402526855
31290007,4340600,170900,31290,RN 113,Villefranche-de-Lauragais,E10,5,1.8315000136693318
31290007,4340600,170900,31290,RN 113,Villefranche-de-Lauragais,SP98,6,1.905222217241923
31290008,4335332.06269,180632.404804,31290,AUTOROUTE A61 - AIRE DU PORT LAURAGAIS SUD,Avignonet-Lauragais,Gazole,1,1.8558333463139005
31290008,4335332.06269,180632.404804,31290,AUTOROUTE A61 - AIRE DU PORT LAURAGAIS SUD,Avignonet-Lauragais,E85,3,1.2489999532699585
31290008,4335332.06269,180632.404804,31290,AUTOROUTE A61 - AIRE DU PORT LAURAGAIS SUD,Avignonet-Lauragais,GPLc,4,1.0540000200271606
31290008,4335332.06269,180632.404804,31290,AUTOROUTE A61 - AIRE DU PORT LAURAGAIS SUD,Avignonet-Lauragais,E10,5,1.9849111080169677
31290008,4335332.06269,180632.404804,31290,AUTOROUTE A61 - AIRE DU PORT LAURAGAIS SUD,Avignonet-Lauragais,SP98,6,1.999711118804084
31290011,4340391.4257295,170256.29286169,31290,CHEMIN DE LA CAMAVE,Villefranche-de-Lauragais,Gazole,1,1.6739090897820212
31290011,4340391.4257295,170256.29286169,31290,CHEMIN DE LA CAMAVE,Villefranche-de-Lauragais,E85,3,1.0490000247955322
31290011,4340391.4257295,170256.29286169,31290,CHEMIN DE LA CAMAVE,Villefranche-de-Lauragais,E10,5,1.8171176489661722
31290011,4340391.4257295,170256.29286169,31290,CHEMIN DE LA CAMAVE,Villefranche-de-Lauragais,SP98,6,1.8990000027876635
31290012,4335273.1638535,180985.53706031,31290,Aire de Port Lauragais Nord Autoroute A61,Avignonet,Gazole,1,1.8209069800931355
31290012,4335273.1638535,180985.53706031,31290,Aire de Port Lauragais Nord Autoroute A61,Avignonet,E85,3,1.2231627896774646
31290012,4335273.1638535,180985.53706031,31290,Aire de Port Lauragais Nord Autoroute A61,Avignonet,GPLc,4,1.0529999732971191
31290012,4335273.1638535,180985.53706031,31290,Aire de Port Lauragais Nord Autoroute A61,Avignonet,E10,5,1.9598333438237507
31290012,4335273.1638535,180985.53706031,31290,Aire de Port Lauragais Nord Autoroute A61,Avignonet,SP98,6,2.044499980078803
31300006,4358900,140000,31300,5 AVENUE DU GOUPE MORHANGE,TOULOUSE,Gazole,1,1.7884615397715307
31300006,4358900,140000,31300,5 AVENUE DU GOUPE MORHANGE,TOULOUSE,GPLc,4,1.034000039100647
31300006,4358900,140000,31300,5 AVENUE DU GOUPE MORHANGE,TOULOUSE,E10,5,1.933758245719658
31300006,4358900,140000,31300,5 AVENUE DU GOUPE MORHANGE,TOULOUSE,SP98,6,1.9985055006467378
31300007,4359914,141729,31300,104 AV GDE BRETAGNE,TOULOUSE,Gazole,1,1.7761250084096736
31300007,4359914,141729,31300,104 AV GDE BRETAGNE,TOULOUSE,E85,3,1.1144545064731077
31300007,4359914,141729,31300,104 AV GDE BRETAGNE,TOULOUSE,E10,5,1.9030340733853253
31300007,4359914,141729,31300,104 AV GDE BRETAGNE,TOULOUSE,SP98,6,2.025999993085861
31310002,4320100,122700,31310,Avenue des PyrÃ©nÃ©es,MONTESQUIEU-VOLVESTRE,Gazole,1,1.687333345413208
31310002,4320100,122700,31310,Avenue des PyrÃ©nÃ©es,MONTESQUIEU-VOLVESTRE,SP95,2,1.8853333393732707
31310002,4320100,122700,31310,Avenue des PyrÃ©nÃ©es,MONTESQUIEU-VOLVESTRE,SP98,6,1.9256666700045268
31310004,4326400,119400,31310,21 ROUTE DE CARBONNE,RIEUX-VOLVESTRE,Gazole,1,1.8537499755620956
31310004,4326400,119400,31310,21 ROUTE DE CARBONNE,RIEUX-VOLVESTRE,E10,5,1.9874999821186066
31320001,4352100,151200,31320,Route de LabÃ¨ge,CASTANET-TOLOSAN,Gazole,1,1.678741947297127
31320001,4352100,151200,31320,Route de LabÃ¨ge,CASTANET-TOLOSAN,E10,5,1.8138387203216553
31320001,4352100,151200,31320,Route de LabÃ¨ge,CASTANET-TOLOSAN,SP98,6,1.8965806422695037
31330001,4376100,130000,31330,AVENUE KENNEDY,Grenade,Gazole,1,1.6641538601655226
31330001,4376100,130000,31330,AVENUE KENNEDY,Grenade,E85,3,1.0781052661569495
31330001,4376100,130000,31330,AVENUE KENNEDY,Grenade,E10,5,1.7868163220736446
31330001,4376100,130000,31330,AVENUE KENNEDY,Grenade,SP98,6,1.8907105107056468
31330002,4377100,128600,31330,1 Avenue de Gascogne,GRENADE,Gazole,1,1.666529421712838
31330002,4377100,128600,31330,1 Avenue de Gascogne,GRENADE,SP95,2,1.894058809560888
31330002,4377100,128600,31330,1 Avenue de Gascogne,GRENADE,E85,3,1.0864444507492914
31330002,4377100,128600,31330,1 Avenue de Gascogne,GRENADE,E10,5,1.7908863614905963
31330002,4377100,128600,31330,1 Avenue de Gascogne,GRENADE,SP98,6,1.893342842374529
31330004,4372100,129400,31330,Rue du Stade,MERVILLE,Gazole,1,1.6661500215530396
31330004,4372100,129400,31330,Rue du Stade,MERVILLE,E85,3,1.0573333501815796
31330004,4372100,129400,31330,Rue du Stade,MERVILLE,E10,5,1.8093809684117634
31330004,4372100,129400,31330,Rue du Stade,MERVILLE,SP98,6,1.8951904716945829
31330005,4376900,129600,31330,Avenue Lazare Carnot,Grenade,Gazole,1,1.70900000333786
31330005,4376900,129600,31330,Avenue Lazare Carnot,Grenade,SP95,2,1.9329999923706054
31330005,4376900,129600,31330,Avenue Lazare Carnot,Grenade,SP98,6,1.997272708199241
31340001,4385900,150500,31340,31 Rue Pierre Marchet,VILLEMUR-SUR-TARN,Gazole,1,1.6763333413336012
31340001,4385900,150500,31340,31 Rue Pierre Marchet,VILLEMUR-SUR-TARN,SP95,2,1.8503684056432623
31340001,4385900,150500,31340,31 Rue Pierre Marchet,VILLEMUR-SUR-TARN,SP98,6,1.885384623820965
31350002,4328438,66086,31350,ROUTE DE ST GAUDENS,Boulogne-sur-Gesse,Gazole,1,1.7165000066161156
31350002,4328438,66086,31350,ROUTE DE ST GAUDENS,Boulogne-sur-Gesse,E10,5,1.848285709108625
31350002,4328438,66086,31350,ROUTE DE ST GAUDENS,Boulogne-sur-Gesse,SP98,6,1.9204285911151342
31350004,4328550.2903295,65090.652068242,31350,avenue Charles Suran,Boulogne-sur-Gesse,Gazole,1,1.715771426473345
31350004,4328550.2903295,65090.652068242,31350,avenue Charles Suran,Boulogne-sur-Gesse,E85,3,1.1821143014090403
31350004,4328550.2903295,65090.652068242,31350,avenue Charles Suran,Boulogne-sur-Gesse,E10,5,1.8700285639081682
31360002,4313110.78239,93359.578639994,31360,Avenue des Ã©poux Saint Martin Latrille - RD 117 CLOS DE GELES,Saint-Martory,Gazole,1,1.6677857211657934
31360002,4313110.78239,93359.578639994,31360,Avenue des Ã©poux Saint Martin Latrille - RD 117 CLOS DE GELES,Saint-Martory,E85,3,1.0490000247955322
31360002,4313110.78239,93359.578639994,31360,Avenue des Ã©poux Saint Martin Latrille - RD 117 CLOS DE GELES,Saint-Martory,E10,5,1.7965000122785568
31370001,4341400,111700,31370,Route de Samatan,RIEUMES,Gazole,1,1.6726060527743716
31370001,4341400,111700,31370,Route de Samatan,RIEUMES,SP95,2,1.8674848513169722
31370001,4341400,111700,31370,Route de Samatan,RIEUMES,GPLc,4,1.0989999771118164
31370001,4341400,111700,31370,Route de Samatan,RIEUMES,E10,5,1.8187272801543728
31370001,4341400,111700,31370,Route de Samatan,RIEUMES,SP98,6,1.8876363472505049
31380002,4371700,156100,31380,4 Chemin du Chat,Garidech,Gazole,1,1.6787083397308986
31380002,4371700,156100,31380,4 Chemin du Chat,Garidech,E85,3,1.0490000247955322
31380002,4371700,156100,31380,4 Chemin du Chat,Garidech,E10,5,1.8288421128925525
31380002,4371700,156100,31380,4 Chemin du Chat,Garidech,SP98,6,1.8912500023841858
31390001,4329250,121623,31390,Route de l'Arize,Carbonne,Gazole,1,1.7602500021457672
31390001,4329250,121623,31390,Route de l'Arize,Carbonne,E10,5,1.8705000132322311
31390001,4329250,121623,31390,Route de l'Arize,Carbonne,SP98,6,1.95974999666214
31390002,4330900,122200,31390,3 avenue Jean Monnet - Lieu-dit Millet,CARBONNE,Gazole,1,1.680625006556511
31390002,4330900,122200,31390,3 avenue Jean Monnet - Lieu-dit Millet,CARBONNE,E85,3,1.1121579032195241
31390002,4330900,122200,31390,3 avenue Jean Monnet - Lieu-dit Millet,CARBONNE,GPLc,4,1.0315000414848328
31390002,4330900,122200,31390,3 avenue Jean Monnet - Lieu-dit Millet,CARBONNE,E10,5,1.8269487374868147
31390002,4330900,122200,31390,3 avenue Jean Monnet - Lieu-dit Millet,CARBONNE,SP98,6,1.8956666451234083
31390003,4326100,111600,31390,Le Village,Peyssies,Gazole,1,1.7063333590825398
31390003,4326100,111600,31390,Le Village,Peyssies,E10,5,1.8476666847864787
31390003,4326100,111600,31390,Le Village,Peyssies,SP98,6,1.9146250262856483
31400002,4357500,149000,31400,68 Route de Revel,TOULOUSE,Gazole,1,1.8518478248430335
31400002,4357500,149000,31400,68 Route de Revel,TOULOUSE,E85,3,1.187560959560115
31400002,4357500,149000,31400,68 Route de Revel,TOULOUSE,GPLc,4,0.9869999885559082
31400002,4357500,149000,31400,68 Route de Revel,TOULOUSE,E10,5,1.9650217372438181
31400002,4357500,149000,31400,68 Route de Revel,TOULOUSE,SP98,6,2.023326083369877
31400005,4356600,145900,31400,105 Route de Narbonne,Toulouse,Gazole,1,1.712603179235307
31400005,4356600,145900,31400,105 Route de Narbonne,Toulouse,E85,3,1.1261896244410812
31400005,4356600,145900,31400,105 Route de Narbonne,Toulouse,E10,5,1.875112900810857
31400005,4356600,145900,31400,105 Route de Narbonne,Toulouse,SP98,6,1.9207999914884568
31400006,4357500,149000,31400,90 Route de Revel,TOULOUSE,Gazole,1,1.6952405051340032
31400006,4357500,149000,31400,90 Route de Revel,TOULOUSE,E10,5,1.850662342913739
31400006,4357500,149000,31400,90 Route de Revel,TOULOUSE,SP98,6,1.928706669807434
31400007,4356900,145600,31400,58 Route de Narbonne,TOULOUSE,Gazole,1,1.8518478248430335
31400007,4356900,145600,31400,58 Route de Narbonne,TOULOUSE,E85,3,1.19010867761529
31400007,4356900,145600,31400,58 Route de Narbonne,TOULOUSE,E10,5,1.9650217372438181
31400007,4356900,145600,31400,58 Route de Narbonne,TOULOUSE,SP98,6,2.023326083369877
31400008,4357413,147360,31400,170 Avenue de Lespinet,Toulouse,Gazole,1,1.7191489478375048
31400008,4357413,147360,31400,170 Avenue de Lespinet,Toulouse,SP95,2,1.912127657139555
31400008,4357413,147360,31400,170 Avenue de Lespinet,Toulouse,E85,3,1.2170212421011417
31400008,4357413,147360,31400,170 Avenue de Lespinet,Toulouse,SP98,6,1.9133332967758179
31400010,4359000,145500,31400,36 ALLEE DES DEMOISELLES,TOULOUSE,Gazole,1,1.7970760620158652
31400010,4359000,145500,31400,36 ALLEE DES DEMOISELLES,TOULOUSE,E85,3,1.1216373168505156
31400010,4359000,145500,31400,36 ALLEE DES DEMOISELLES,TOULOUSE,E10,5,1.9130108732244242
31400010,4359000,145500,31400,36 ALLEE DES DEMOISELLES,TOULOUSE,SP98,6,1.9938444481955635
31410001,4335500,123900,31410,Grand'Rue,Longages,Gazole,1,1.7853103465047375
31410001,4335500,123900,31410,Grand'Rue,Longages,SP95,2,1.965482757009309
31410002,4333626.95376,124486.306131,31410,AUT A 64  AIRE DE VOLVESTRE,CAPENS,Gazole,1,1.884769244835927
31410002,4333626.95376,124486.306131,31410,AUT A 64  AIRE DE VOLVESTRE,CAPENS,GPLc,4,1.3387692341437707
31410002,4333626.95376,124486.306131,31410,AUT A 64  AIRE DE VOLVESTRE,CAPENS,E10,5,2.043519219526878
