ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
59700008,5066418,310016,59700,1013 AVENUE DE LA REPUBLIQUE,Marcq-en-BarÅ“ul,SP98,6,2.0525764900095322
59700009,5068300,308500,59700,PARC DU CHEVAL BLANC,MARCQ-EN-BAROEUL,Gazole,1,1.8193483057986484
59700009,5068300,308500,59700,PARC DU CHEVAL BLANC,MARCQ-EN-BAROEUL,E10,5,1.8566744133483533
59710002,5052800,310800,59710,Route d'Ennevelin,PONT-Ã -MARCQ,Gazole,1,1.8333809773127239
59710002,5052800,310800,59710,Route d'Ennevelin,PONT-Ã -MARCQ,SP95,2,1.883047620455424
59710002,5052800,310800,59710,Route d'Ennevelin,PONT-Ã -MARCQ,SP98,6,1.905523833774385
59710007,5054036.4491489,307374.64096402,59710,81 RUE DE SECLIN,Avelin,Gazole,1,1.8270329682381599
59710007,5054036.4491489,307374.64096402,59710,81 RUE DE SECLIN,Avelin,SP95,2,1.8510000109672546
59710007,5054036.4491489,307374.64096402,59710,81 RUE DE SECLIN,Avelin,E85,3,1.1089999675750732
59710007,5054036.4491489,307374.64096402,59710,81 RUE DE SECLIN,Avelin,GPLc,4,0.9704545375072595
59710007,5054036.4491489,307374.64096402,59710,81 RUE DE SECLIN,Avelin,E10,5,1.8569310273247204
59710007,5054036.4491489,307374.64096402,59710,81 RUE DE SECLIN,Avelin,SP98,6,1.9296941224266502
59720001,5025400,393700,59720,Rue Jules Stephenne,LOUVROIL,Gazole,1,1.8501212199529011
59720001,5025400,393700,59720,Rue Jules Stephenne,LOUVROIL,SP95,2,1.9246551743869125
59720001,5025400,393700,59720,Rue Jules Stephenne,LOUVROIL,GPLc,4,0.9679999947547913
59720001,5025400,393700,59720,Rue Jules Stephenne,LOUVROIL,E10,5,1.8668965635628536
59720001,5025400,393700,59720,Rue Jules Stephenne,LOUVROIL,SP98,6,1.9408077001571655
59721001,5032700,339400,59220,Rue de Villars,DENAIN,Gazole,1,1.8117777784665425
59721001,5032700,339400,59220,Rue de Villars,DENAIN,SP95,2,1.9203555610444811
59721001,5032700,339400,59220,Rue de Villars,DENAIN,E85,3,1.0976111014684042
59721001,5032700,339400,59220,Rue de Villars,DENAIN,E10,5,1.861144451300303
59721001,5032700,339400,59220,Rue de Villars,DENAIN,SP98,6,1.9320333388116624
59730003,5018900,348700,59730,RUE DU PETIT SOLESMES,SAINT-PYTHON,Gazole,1,1.8462000131607055
59730003,5018900,348700,59730,RUE DU PETIT SOLESMES,SAINT-PYTHON,E85,3,1.0789999853480945
59730003,5018900,348700,59730,RUE DU PETIT SOLESMES,SAINT-PYTHON,E10,5,1.859999990463257
59730003,5018900,348700,59730,RUE DU PETIT SOLESMES,SAINT-PYTHON,SP98,6,1.957125000655651
59750004,5029762,391730,59750,28 Rue Jean JaurÃ¨s,Feignies,Gazole,1,1.9106667041778564
59750004,5029762,391730,59750,28 Rue Jean JaurÃ¨s,Feignies,SP95,2,1.950000007947286
59750004,5029762,391730,59750,28 Rue Jean JaurÃ¨s,Feignies,SP98,6,1.9786667029062908
59750005,5028100,390700,59750,126 ROUTE DE VALENCIENNES,FEIGNIES,Gazole,1,1.8304285806613965
59750005,5028100,390700,59750,126 ROUTE DE VALENCIENNES,FEIGNIES,E85,3,1.1075541858213493
59750005,5028100,390700,59750,126 ROUTE DE VALENCIENNES,FEIGNIES,E10,5,1.8701999843120576
59750005,5028100,390700,59750,126 ROUTE DE VALENCIENNES,FEIGNIES,SP98,6,1.9468539296911005
59760001,5101100,229300,59760,Avenue de l'Ancien Village,GRANDE-SYNTHE,Gazole,1,1.8313589829664965
59760001,5101100,229300,59760,Avenue de l'Ancien Village,GRANDE-SYNTHE,GPLc,4,0.953000009059906
59760001,5101100,229300,59760,Avenue de l'Ancien Village,GRANDE-SYNTHE,E10,5,1.8489166564411588
59760001,5101100,229300,59760,Avenue de l'Ancien Village,GRANDE-SYNTHE,SP98,6,1.932416667540868
59760002,5100400,230400,59760,Voie du Courghain - Rocade Sud - A16,Grande-Synthe,Gazole,1,2.0716052557292737
59760002,5100400,230400,59760,Voie du Courghain - Rocade Sud - A16,Grande-Synthe,GPLc,4,1.1812500059604645
59760002,5100400,230400,59760,Voie du Courghain - Rocade Sud - A16,Grande-Synthe,E10,5,2.073076920631604
59760002,5100400,230400,59760,Voie du Courghain - Rocade Sud - A16,Grande-Synthe,SP98,6,2.199474984407425
59760005,5101420.842,230670.989,59760,1 AV DE PETITE SYNTHE,Grande-Synthe,Gazole,1,1.925208797821632
59760005,5101420.842,230670.989,59760,1 AV DE PETITE SYNTHE,Grande-Synthe,E10,5,1.9337888889842563
59760005,5101420.842,230670.989,59760,1 AV DE PETITE SYNTHE,Grande-Synthe,SP98,6,2.043813182757451
59770002,5034100,356600,59770,Avenue Henri Barbusse,MARLY,Gazole,1,1.8035774701078173
59770002,5034100,356600,59770,Avenue Henri Barbusse,MARLY,E85,3,1.16279102439311
59770002,5034100,356600,59770,Avenue Henri Barbusse,MARLY,E10,5,1.8696818080815403
59770002,5034100,356600,59770,Avenue Henri Barbusse,MARLY,SP98,6,1.9365671748545632
59770003,5034300,356200,59770,373 Avenue Henri Barbusse,MARLY,Gazole,1,1.9256176422624027
59770003,5034300,356200,59770,373 Avenue Henri Barbusse,MARLY,E10,5,1.9326363693584094
59770003,5034300,356200,59770,373 Avenue Henri Barbusse,MARLY,SP98,6,2.045156244188547
59780001,5061500,323700,59780,31 AVENUE D OGIMONT,Baisieux,Gazole,1,1.8557272716002031
59780001,5061500,323700,59780,31 AVENUE D OGIMONT,Baisieux,SP95,2,1.9127272800965742
59780001,5061500,323700,59780,31 AVENUE D OGIMONT,Baisieux,SP98,6,1.938200008869171
59780003,5059477.455,325781.84717474,59780,RD 93 GRANDE RUE,Camphin-en-PÃ©vÃ¨le,Gazole,1,1.8494736897317987
59780003,5059477.455,325781.84717474,59780,RD 93 GRANDE RUE,Camphin-en-PÃ©vÃ¨le,E85,3,1.0599999953718746
59780003,5059477.455,325781.84717474,59780,RD 93 GRANDE RUE,Camphin-en-PÃ©vÃ¨le,E10,5,1.8611578878603483
59780003,5059477.455,325781.84717474,59780,RD 93 GRANDE RUE,Camphin-en-PÃ©vÃ¨le,SP98,6,1.9577058553695679
59790001,5060020.88404,308413.548938,59790,331 Rue Charles Saint-Venant,RONCHIN,Gazole,1,1.9219333436754016
59790001,5060020.88404,308413.548938,59790,331 Rue Charles Saint-Venant,RONCHIN,E10,5,1.9399777756796943
59790001,5060020.88404,308413.548938,59790,331 Rue Charles Saint-Venant,RONCHIN,SP98,6,2.0499777793884277
59800001,5063085.487,309597.349348,59000,268 Rue Pierre Legrand,LILLE,Gazole,1,1.8250000178813934
59800001,5063085.487,309597.349348,59000,268 Rue Pierre Legrand,LILLE,E10,5,1.8541999936103821
59800001,5063085.487,309597.349348,59000,268 Rue Pierre Legrand,LILLE,SP98,6,1.9338749945163727
59800002,5063400,309800,59000,94 Rue de Lannoy,LILLE,Gazole,1,1.8371600008010864
59800002,5063400,309800,59000,94 Rue de Lannoy,LILLE,SP95,2,1.8524166693290074
59800002,5063400,309800,59000,94 Rue de Lannoy,LILLE,E10,5,1.8242083291212718
59800002,5063400,309800,59000,94 Rue de Lannoy,LILLE,SP98,6,1.8882916619380314
59817002,5058123.9973872,311136.89595328,59817,BOULEVARD DU BOIS D'HENCHEMONT,LESQUIN,Gazole,1,2.0417347051659407
59820001,5099600,214900,59820,ROUTE DE DUNKERQUE,GRAVELINES,Gazole,1,1.9221935579853673
59820001,5099600,214900,59820,ROUTE DE DUNKERQUE,GRAVELINES,GPLc,4,0.8370000123977661
59820001,5099600,214900,59820,ROUTE DE DUNKERQUE,GRAVELINES,E10,5,1.934532263586598
59820001,5099600,214900,59820,ROUTE DE DUNKERQUE,GRAVELINES,SP98,6,2.044749991968274
59830001,5056700,321100,59830,90 Rue de la Renaissance,Cysoing,Gazole,1,1.8242857200758797
59830001,5056700,321100,59830,90 Rue de la Renaissance,Cysoing,E10,5,1.8381333271662395
59830001,5056700,321100,59830,90 Rue de la Renaissance,Cysoing,SP98,6,1.898062489926815
59850002,5068700,284000,59850,DrÃ¨ve Du Bailly,Nieppe,Gazole,1,1.820024394407505
59850002,5068700,284000,59850,DrÃ¨ve Du Bailly,Nieppe,E85,3,1.173769235610962
59850002,5068700,284000,59850,DrÃ¨ve Du Bailly,Nieppe,GPLc,4,1.090000033378601
59850002,5068700,284000,59850,DrÃ¨ve Du Bailly,Nieppe,E10,5,1.8389722208182018
59850002,5068700,284000,59850,DrÃ¨ve Du Bailly,Nieppe,SP98,6,1.9360000035342049
59860003,5039900,354400,59860,386-388 Rue Jean JaurÃ¨s,Bruay-sur-l'Escaut,Gazole,1,1.8398333589235942
59860003,5039900,354400,59860,386-388 Rue Jean JaurÃ¨s,Bruay-sur-l'Escaut,E85,3,1.0971818078647961
59860003,5039900,354400,59860,386-388 Rue Jean JaurÃ¨s,Bruay-sur-l'Escaut,E10,5,1.854833334684372
59860003,5039900,354400,59860,386-388 Rue Jean JaurÃ¨s,Bruay-sur-l'Escaut,SP98,6,1.948230770918039
59880001,5036900,355100,59880,125 Rue Jean JaurÃ¨s,SAINT-SAULVE,Gazole,1,1.8912499994039536
59880001,5036900,355100,59880,125 Rue Jean JaurÃ¨s,SAINT-SAULVE,E10,5,1.8886249959468842
59880001,5036900,355100,59880,125 Rue Jean JaurÃ¨s,SAINT-SAULVE,SP98,6,1.964125007390976
59890001,5071687,300160,59890, Route de Comines,QUESNOY-SUR-DEÃ»LE,Gazole,1,1.891090913252397
59890001,5071687,300160,59890, Route de Comines,QUESNOY-SUR-DEÃ»LE,E10,5,1.8960909193212336
59890001,5071687,300160,59890, Route de Comines,QUESNOY-SUR-DEÃ»LE,SP98,6,1.9471817991950295
59910001,5070600,310134,59910,AVENUE DU GENERAL DE GAULLE,BONDUES,Gazole,1,1.8333888981077406
59910001,5070600,310134,59910,AVENUE DU GENERAL DE GAULLE,BONDUES,SP95,2,1.8987368470744084
59920001,5040300,366900,59920,53 Avenue Jean JaurÃ¨s,QUIÃ©VRECHAIN,Gazole,1,1.8905714409691947
59920001,5040300,366900,59920,53 Avenue Jean JaurÃ¨s,QUIÃ©VRECHAIN,E10,5,1.9075714349746704
59920001,5040300,366900,59920,53 Avenue Jean JaurÃ¨s,QUIÃ©VRECHAIN,SP98,6,2.0018333395322165
59930002,5067300,289700,59930,ROUTE NATIONALE RD933,Chapelle-d'armentiÃ¨res,Gazole,1,1.821808509370114
59930002,5067300,289700,59930,ROUTE NATIONALE RD933,Chapelle-d'armentiÃ¨res,E85,3,1.1057032674223513
59930002,5067300,289700,59930,ROUTE NATIONALE RD933,Chapelle-d'armentiÃ¨res,E10,5,1.861431823535399
59930002,5067300,289700,59930,ROUTE NATIONALE RD933,Chapelle-d'armentiÃ¨res,SP98,6,1.9337816019167846
59940001,5064249,270497,59940,ROUTE DE MERVILLE,ESTAIRES,Gazole,1,1.8286860446597255
59940001,5064249,270497,59940,ROUTE DE MERVILLE,ESTAIRES,E85,3,1.116195383428157
59940001,5064249,270497,59940,ROUTE DE MERVILLE,ESTAIRES,E10,5,1.8505294112598194
59940001,5064249,270497,59940,ROUTE DE MERVILLE,ESTAIRES,SP98,6,1.8987011471013913
60000001,4940900,211500,60000,1 Avenue Descartes,BEAUVAIS,Gazole,1,1.8438888920678034
60000001,4940900,211500,60000,1 Avenue Descartes,BEAUVAIS,SP95,2,1.912740742718732
60000001,4940900,211500,60000,1 Avenue Descartes,BEAUVAIS,GPLc,4,0.9750000238418579
60000001,4940900,211500,60000,1 Avenue Descartes,BEAUVAIS,E10,5,1.8524642842156547
60000001,4940900,211500,60000,1 Avenue Descartes,BEAUVAIS,SP98,6,1.9238750090201695
60000006,4943000,209200,60000,1 AVE KENNEDY,Beauvais,Gazole,1,1.8560000131296557
60000006,4943000,209200,60000,1 AVE KENNEDY,Beauvais,E10,5,1.858947355496256
60000006,4943000,209200,60000,1 AVE KENNEDY,Beauvais,SP98,6,1.9428695699442988
60000007,4943100,207100,60000,AVENUE NELSON MANDELA,Beauvais,Gazole,1,1.8372000018755594
60000007,4943100,207100,60000,AVENUE NELSON MANDELA,Beauvais,SP95,2,1.9051999966303508
60000007,4943100,207100,60000,AVENUE NELSON MANDELA,Beauvais,SP98,6,1.9262413937470009
60000008,4943300,204600,60000,42 Rue Juliette Nevouet,Goincourt,Gazole,1,1.8061538430360646
60000008,4943300,204600,60000,42 Rue Juliette Nevouet,Goincourt,E85,3,1.0964999794960022
60000008,4943300,204600,60000,42 Rue Juliette Nevouet,Goincourt,E10,5,1.828192298228924
60000008,4943300,204600,60000,42 Rue Juliette Nevouet,Goincourt,SP98,6,1.8829090920361606
60000010,4944200,209300,60000,40 avenue du 8 Mai 1945,Beauvais,Gazole,1,1.8239722119437323
60000010,4944200,209300,60000,40 avenue du 8 Mai 1945,Beauvais,SP95,2,1.8684054000957593
60000010,4944200,209300,60000,40 avenue du 8 Mai 1945,Beauvais,E85,3,1.0964999794960022
60000010,4944200,209300,60000,40 avenue du 8 Mai 1945,Beauvais,GPLc,4,0.8930000066757202
60000010,4944200,209300,60000,40 avenue du 8 Mai 1945,Beauvais,SP98,6,1.8885599899291992
60000011,4941048,210918,60000,9 Avenue Montaigne,BEAUVAIS,Gazole,1,1.8312727285153938
60000011,4941048,210918,60000,9 Avenue Montaigne,BEAUVAIS,SP95,2,1.9012500084936619
60000011,4941048,210918,60000,9 Avenue Montaigne,BEAUVAIS,E85,3,1.284999966621399
60000011,4941048,210918,60000,9 Avenue Montaigne,BEAUVAIS,GPLc,4,0.9750000238418579
60000011,4941048,210918,60000,9 Avenue Montaigne,BEAUVAIS,SP98,6,1.9152173944141553
60000012,4943134.68362,211811.604926,60000,RN 31 - ROUTE DE CLERMONT,BEAUVAIS,Gazole,1,1.963662500679493
60000012,4943134.68362,211811.604926,60000,RN 31 - ROUTE DE CLERMONT,BEAUVAIS,GPLc,4,1.0240000486373901
60000012,4943134.68362,211811.604926,60000,RN 31 - ROUTE DE CLERMONT,BEAUVAIS,E10,5,1.980721505382393
60000012,4943134.68362,211811.604926,60000,RN 31 - ROUTE DE CLERMONT,BEAUVAIS,SP98,6,2.0872839703971957
60000015,4943300,209300,60000,14 RUE DE CLERMONT,Beauvais,Gazole,1,1.943970599595238
60000015,4943300,209300,60000,14 RUE DE CLERMONT,Beauvais,E85,3,1.155125007033348
60000015,4943300,209300,60000,14 RUE DE CLERMONT,Beauvais,GPLc,4,0.9912499934434891
60000015,4943300,209300,60000,14 RUE DE CLERMONT,Beauvais,E10,5,1.9572058845968807
60000015,4943300,209300,60000,14 RUE DE CLERMONT,Beauvais,SP98,6,2.082685698781695
60000017,4940249.5035409,212786.69713141,60000,ZAC SAINT-MATHURIN - RD1001,Allonne,Gazole,1,1.8458913046380747
60000017,4940249.5035409,212786.69713141,60000,ZAC SAINT-MATHURIN - RD1001,Allonne,E85,3,1.1266404497489502
60000017,4940249.5035409,212786.69713141,60000,ZAC SAINT-MATHURIN - RD1001,Allonne,E10,5,1.855584271838156
60000017,4940249.5035409,212786.69713141,60000,ZAC SAINT-MATHURIN - RD1001,Allonne,SP98,6,1.9447555700937906
60005001,4945600,210000,60000,Route d' Amiens,BEAUVAIS,Gazole,1,1.9922889047198826
60005001,4945600,210000,60000,Route d' Amiens,BEAUVAIS,E10,5,1.9875757585872302
60005001,4945600,210000,60000,Route d' Amiens,BEAUVAIS,SP98,6,2.1032285792487007
60100003,4924800,247700,60100,16 ROUTE DE CHANTILLY LA PIERRE BLANCHE,CREIL,Gazole,1,1.9959024307204456
60100003,4924800,247700,60100,16 ROUTE DE CHANTILLY LA PIERRE BLANCHE,CREIL,E85,3,1.3418709347324986
60100003,4924800,247700,60100,16 ROUTE DE CHANTILLY LA PIERRE BLANCHE,CREIL,GPLc,4,0.9570000171661377
60100003,4924800,247700,60100,16 ROUTE DE CHANTILLY LA PIERRE BLANCHE,CREIL,E10,5,2.032046525977379
60100003,4924800,247700,60100,16 ROUTE DE CHANTILLY LA PIERRE BLANCHE,CREIL,SP98,6,2.0960930059122487
60100004,4925100,247600,60100,8 Route de Chantilly,CREIL,Gazole,1,1.9481666684150696
60100004,4925100,247600,60100,8 Route de Chantilly,CREIL,GPLc,4,0.9956666827201843
60100004,4925100,247600,60100,8 Route de Chantilly,CREIL,E10,5,1.9682307610144982
60100004,4925100,247600,60100,8 Route de Chantilly,CREIL,SP98,6,2.048999997285696
60100007,4927200,248600,60100,LA VALLEE DE NOGENT-RN16,CREIL,Gazole,1,1.9081071359770638
60100007,4927200,248600,60100,LA VALLEE DE NOGENT-RN16,CREIL,GPLc,4,0.984000027179718
60100007,4927200,248600,60100,LA VALLEE DE NOGENT-RN16,CREIL,E10,5,1.964821417416845
60100007,4927200,248600,60100,LA VALLEE DE NOGENT-RN16,CREIL,SP98,6,2.0748214593955447
60110002,4922300,213700,60110,Rue Marcel Coquet,MÃ©RU,Gazole,1,1.8608518529821325
60110002,4922300,213700,60110,Rue Marcel Coquet,MÃ©RU,E10,5,1.8737777637110815
60110002,4922300,213700,60110,Rue Marcel Coquet,MÃ©RU,SP98,6,1.9391851866686787
60110004,4921043,215118.7,60110,A16 - SORTIE 13,MERU,Gazole,1,1.982045429674062
60110004,4921043,215118.7,60110,A16 - SORTIE 13,MERU,E10,5,1.990054917859507
60110006,4921400,212500,60110,1 rue de londres,Amblainville,Gazole,1,1.807062491774559
60110006,4921400,212500,60110,1 rue de londres,Amblainville,E85,3,1.128999948501587
60110006,4921400,212500,60110,1 rue de londres,Amblainville,E10,5,1.8770714146750314
60110006,4921400,212500,60110,1 rue de londres,Amblainville,SP98,6,1.9471428734915597
60112002,4948400,204700,60112,Rue de Dieppe,Troissereux,Gazole,1,1.9732686601467986
60112002,4948400,204700,60112,Rue de Dieppe,Troissereux,E10,5,1.9689436798364344
60112002,4948400,204700,60112,Rue de Dieppe,Troissereux,SP98,6,2.080461566264813
60120002,4963618,229025,60120,Rue d'Amiens,BRETEUIL,Gazole,1,1.876611100302802
60120002,4963618,229025,60120,Rue d'Amiens,BRETEUIL,SP95,2,1.9021666944026947
60120002,4963618,229025,60120,Rue d'Amiens,BRETEUIL,SP98,6,2.0072499811649323
60120004,4963500,228600,60120,84 Avenue du GÃ©nÃ©ral FrÃ¨re,Breteuil,Gazole,1,1.9462499916553497
60120004,4963500,228600,60120,84 Avenue du GÃ©nÃ©ral FrÃ¨re,Breteuil,E10,5,1.9488064473675144
60120004,4963500,228600,60120,84 Avenue du GÃ©nÃ©ral FrÃ¨re,Breteuil,SP98,6,2.058806450136246
60120005,4964100,227900,60120,88 rue d`Amiens les Hiebles ZAC NORD,BRETEUIL,Gazole,1,1.8272399973869324
60120005,4964100,227900,60120,88 rue d`Amiens les Hiebles ZAC NORD,BRETEUIL,SP95,2,1.8844074187455353
60120005,4964100,227900,60120,88 rue d`Amiens les Hiebles ZAC NORD,BRETEUIL,E85,3,1.05239999294281
60120005,4964100,227900,60120,88 rue d`Amiens les Hiebles ZAC NORD,BRETEUIL,E10,5,1.8465333422025045
60120006,4960849,220488,60120,AUTOROUTE A16 - AIRE HARDIVILLERS,HARDIVILLERS,Gazole,1,1.9824893360442304
60120006,4960849,220488,60120,AUTOROUTE A16 - AIRE HARDIVILLERS,HARDIVILLERS,E85,3,1.2489999532699585
60120006,4960849,220488,60120,AUTOROUTE A16 - AIRE HARDIVILLERS,HARDIVILLERS,E10,5,1.9902446536307639
60120006,4960849,220488,60120,AUTOROUTE A16 - AIRE HARDIVILLERS,HARDIVILLERS,SP98,6,2.0936021343354256
60126001,4935900,271800,60126,202 RUE DE PICARDIE,Longueil-Sainte-Marie,Gazole,1,1.8617272810502485
60126001,4935900,271800,60126,202 RUE DE PICARDIE,Longueil-Sainte-Marie,SP95,2,1.9254444440205891
60130001,4951200,243100,60130,Z.I. Nord,SAINT-JUST-EN-CHAUSSÃ©E,Gazole,1,1.9407169751401216
60130001,4951200,243100,60130,Z.I. Nord,SAINT-JUST-EN-CHAUSSÃ©E,SP95,2,1.9099090966311367
60130001,4951200,243100,60130,Z.I. Nord,SAINT-JUST-EN-CHAUSSÃ©E,E85,3,1.0525263234188682
60130001,4951200,243100,60130,Z.I. Nord,SAINT-JUST-EN-CHAUSSÃ©E,SP98,6,1.9077368535493548
60140002,4932900,246400,60140,6 Rue Victor Hugo,Liancourt,Gazole,1,1.9357999980449676
60140002,4932900,246400,60140,6 Rue Victor Hugo,Liancourt,SP95,2,1.987692313316541
60140003,4932593,246409,60140,Rue du GÃ©nÃ©ral de Gaulle,Liancourt,Gazole,1,1.904200029373169
60140003,4932593,246409,60140,Rue du GÃ©nÃ©ral de Gaulle,Liancourt,E10,5,1.8806000232696534
60140003,4932593,246409,60140,Rue du GÃ©nÃ©ral de Gaulle,Liancourt,SP98,6,1.9741999864578248
60150001,4946878.60836,286211.550724,60150,ZAC CHAMP SAINTE CROIX,LONGUEIL-ANNEL,Gazole,1,1.8898333708445232
60150001,4946878.60836,286211.550724,60150,ZAC CHAMP SAINTE CROIX,LONGUEIL-ANNEL,E10,5,1.880428569657462
60150001,4946878.60836,286211.550724,60150,ZAC CHAMP SAINTE CROIX,LONGUEIL-ANNEL,SP98,6,1.9360000093777974
60150003,4947900,286800,60150,ZAC DU GROS GRELOT,THOUROTTE,Gazole,1,1.8106176485033596
60150003,4947900,286800,60150,ZAC DU GROS GRELOT,THOUROTTE,SP95,2,1.8489999771118164
60150003,4947900,286800,60150,ZAC DU GROS GRELOT,THOUROTTE,E85,3,1.066790307721784
60150003,4947900,286800,60150,ZAC DU GROS GRELOT,THOUROTTE,E10,5,1.8471818205082056
60150003,4947900,286800,60150,ZAC DU GROS GRELOT,THOUROTTE,SP98,6,1.9367761202712557
60160002,4925300,242800,60160,Rue AndrÃ© Ginisti,MONTATAIRE,Gazole,1,1.8306756889497913
60160002,4925300,242800,60160,Rue AndrÃ© Ginisti,MONTATAIRE,SP95,2,1.861461511025062
60160002,4925300,242800,60160,Rue AndrÃ© Ginisti,MONTATAIRE,E10,5,1.8209999990463257
60160002,4925300,242800,60160,Rue AndrÃ© Ginisti,MONTATAIRE,SP98,6,1.9146666753859747
60170003,4951500,292400,60170,ZAC DE LA GRERIE,RibÃ©court-Dreslincourt,Gazole,1,1.8640625067055225
60170003,4951500,292400,60170,ZAC DE LA GRERIE,RibÃ©court-Dreslincourt,SP95,2,1.8380000591278076
60170003,4951500,292400,60170,ZAC DE LA GRERIE,RibÃ©court-Dreslincourt,E10,5,1.8661999988555908
60170003,4951500,292400,60170,ZAC DE LA GRERIE,RibÃ©court-Dreslincourt,SP98,6,1.95057895936464
60180001,4927600,248600,60180,Rue du Marais Sec,NOGENT-SUR-OISE,Gazole,1,1.8594090830196033
60180001,4927600,248600,60180,Rue du Marais Sec,NOGENT-SUR-OISE,SP95,2,1.9209565183390742
60180001,4927600,248600,60180,Rue du Marais Sec,NOGENT-SUR-OISE,GPLc,4,0.992000013589859
60180001,4927600,248600,60180,Rue du Marais Sec,NOGENT-SUR-OISE,E10,5,1.8720476173219227
60180001,4927600,248600,60180,Rue du Marais Sec,NOGENT-SUR-OISE,SP98,6,1.944555554125044
60190002,4941449,264666,60190,Rue de la SÃ¨cherie,Moyvillers,Gazole,1,1.852000008026759
60190002,4941449,264666,60190,Rue de la SÃ¨cherie,Moyvillers,SP95,2,1.9152307785474336
60190002,4941449,264666,60190,Rue de la SÃ¨cherie,Moyvillers,SP98,6,1.9226999878883362
60190003,4940300,262600,60190,RN 17 / RN 31,MOYVILLERS,Gazole,1,1.9316923028820163
60190003,4940300,262600,60190,RN 17 / RN 31,MOYVILLERS,SP95,2,1.9420000314712524
60190003,4940300,262600,60190,RN 17 / RN 31,MOYVILLERS,E85,3,1.1246043954576765
60190003,4940300,262600,60190,RN 17 / RN 31,MOYVILLERS,E10,5,1.944296298203645
60190003,4940300,262600,60190,RN 17 / RN 31,MOYVILLERS,SP98,6,2.050376471351175
60200001,4941300,281600,60200,47 Rue Notre-Dame de Bon Secours,COMPIÃ¨GNE,Gazole,1,1.8604285972458976
60200001,4941300,281600,60200,47 Rue Notre-Dame de Bon Secours,COMPIÃ¨GNE,E10,5,1.8503076938482432
60200001,4941300,281600,60200,47 Rue Notre-Dame de Bon Secours,COMPIÃ¨GNE,SP98,6,1.9249285885265894
60200002,4941897,281861,60200,13 Rue de Clermont,CompiÃ¨gne,Gazole,1,1.9028461529658391
60200002,4941897,281861,60200,13 Rue de Clermont,CompiÃ¨gne,SP95,2,1.9466923108467689
60200005,4941900,282000,60200,20 Rue de Clermont,CompiÃ¨gne,Gazole,1,1.8229605335938304
60200005,4941900,282000,60200,20 Rue de Clermont,CompiÃ¨gne,E10,5,1.8611428768603833
60200005,4941900,282000,60200,20 Rue de Clermont,CompiÃ¨gne,SP98,6,1.9411428485597884
60200006,4940100,280700,60200,12 Avenue des Martyrs de la LibertÃ©,CompiÃ¨gne,Gazole,1,1.8201690240645072
60200006,4940100,280700,60200,12 Avenue des Martyrs de la LibertÃ©,CompiÃ¨gne,E10,5,1.8604594759038977
60200006,4940100,280700,60200,12 Avenue des Martyrs de la LibertÃ©,CompiÃ¨gne,SP98,6,1.9409733279546102
60200008,4939491.9671941,279293.86448763,60200,1 Esplanade Marguerite Perey,CompiÃ¨gne,Gazole,1,1.818254531513561
60200008,4939491.9671941,279293.86448763,60200,1 Esplanade Marguerite Perey,CompiÃ¨gne,E85,3,1.0919411603142233
60200008,4939491.9671941,279293.86448763,60200,1 Esplanade Marguerite Perey,CompiÃ¨gne,E10,5,1.8468653926482568
60200008,4939491.9671941,279293.86448763,60200,1 Esplanade Marguerite Perey,CompiÃ¨gne,SP98,6,1.9275869675304578
60200011,4938626,278480,60200,Avenue de l' Europe,CompiÃ¨gne,Gazole,1,1.9374166826407115
60200011,4938626,278480,60200,Avenue de l' Europe,CompiÃ¨gne,E10,5,1.9369677420585387
60200011,4938626,278480,60200,Avenue de l' Europe,CompiÃ¨gne,SP98,6,2.0456551765573434
60200012,4940728,281295,60200,142 RUE DE PARIS,COMPIEGNE,Gazole,1,1.8201428625609848
60200012,4940728,281295,60200,142 RUE DE PARIS,COMPIEGNE,E85,3,1.109109857580164
60200012,4940728,281295,60200,142 RUE DE PARIS,COMPIEGNE,E10,5,1.8558351666062742
60200012,4940728,281295,60200,142 RUE DE PARIS,COMPIEGNE,SP98,6,1.9348791248195774
60210002,4966000,194100,60210,RUE EUGENE ST FUSCIEN,GRANDVILLIERS,Gazole,1,1.8590000016348702
60210002,4966000,194100,60210,RUE EUGENE ST FUSCIEN,GRANDVILLIERS,SP95,2,1.9089999840809748
60210002,4966000,194100,60210,RUE EUGENE ST FUSCIEN,GRANDVILLIERS,SP98,6,1.9575454646890813
60210003,4966600,195900,60210,Route de CrÃ¨vecoeur,Grandvilliers,Gazole,1,1.8447599983215333
60210003,4966600,195900,60210,Route de CrÃ¨vecoeur,Grandvilliers,SP95,2,1.8860799980163574
60210003,4966600,195900,60210,Route de CrÃ¨vecoeur,Grandvilliers,E85,3,1.105249971151352
60210003,4966600,195900,60210,Route de CrÃ¨vecoeur,Grandvilliers,E10,5,1.8492173682088437
60220002,4965000,172200,60220,ROUTE D'HAUCOURT,FORMERIE,Gazole,1,1.8793750032782555
60220002,4965000,172200,60220,ROUTE D'HAUCOURT,FORMERIE,E10,5,1.877300000190735
60220002,4965000,172200,60220,ROUTE D'HAUCOURT,FORMERIE,SP98,6,1.9433000028133391
60220006,4965200,172800,60220,2 RUE ALAVOINE,Formerie,Gazole,1,1.8844750016927718
60220006,4965200,172800,60220,2 RUE ALAVOINE,Formerie,SP95,2,1.936583345135053
