ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
32400003,4366800,-7900,32400,450 ROUTE D'AQUITAINE,Riscle,Gazole,1,1.9026470570003284
32400003,4366800,-7900,32400,450 ROUTE D'AQUITAINE,Riscle,SP95,2,1.930270281997887
32460001,4377800,-19100,32460,Route de Mont-de-Marsan,LE HOUGA,Gazole,1,1.8620930327925571
32460001,4377800,-19100,32460,Route de Mont-de-Marsan,LE HOUGA,SP95,2,1.9626315863508927
32460001,4377800,-19100,32460,Route de Mont-de-Marsan,LE HOUGA,E85,3,1.2225714274815151
32500001,4386026.9167696,65929.91017,32500,Route de Lectoure,FLEURANCE,Gazole,1,1.8048545555634932
32500001,4386026.9167696,65929.91017,32500,Route de Lectoure,FLEURANCE,SP95,2,1.9390000104904175
32500001,4386026.9167696,65929.91017,32500,Route de Lectoure,FLEURANCE,E85,3,1.095153849858504
32500001,4386026.9167696,65929.91017,32500,Route de Lectoure,FLEURANCE,E10,5,1.8719999998807908
32500001,4386026.9167696,65929.91017,32500,Route de Lectoure,FLEURANCE,SP98,6,1.9319032276830366
32500002,4384400,66200,32500,"23,AV. DU GENERAL DE GAULLE",FLEURANCE,Gazole,1,1.8993983733944777
32500002,4384400,66200,32500,"23,AV. DU GENERAL DE GAULLE",FLEURANCE,E10,5,1.9328504622539626
32500002,4384400,66200,32500,"23,AV. DU GENERAL DE GAULLE",FLEURANCE,SP98,6,2.0251298755794376
32500003,4384200,66100,32500,"45, Avenue du G̩n̩ral De Gaulle",Fleurance,Gazole,1,2.062529381583719
32500003,4384200,66100,32500,"45, Avenue du G̩n̩ral De Gaulle",Fleurance,SP95,2,2.094714249883379
32500004,4385100,66100,32500,Rue Juliot Curie,FLEURANCE,Gazole,1,1.838696553789336
32500004,4385100,66100,32500,Rue Juliot Curie,FLEURANCE,E10,5,1.9251944447557132
32500004,4385100,66100,32500,Rue Juliot Curie,FLEURANCE,SP98,6,1.997409721215566
32500005,4385300,66400,32500,1 Avenue du Corps Franc Pommi̬s,Fleurance,Gazole,1,1.891884615788093
32500005,4385300,66400,32500,1 Avenue du Corps Franc Pommi̬s,Fleurance,SP95,2,1.9671818234703757
32550001,4361700,57500,32550,Route deTarbes,PAVIE,Gazole,1,1.89181818745353
32550001,4361700,57500,32550,Route deTarbes,PAVIE,SP95,2,1.933157902014883
32550001,4361700,57500,32550,Route deTarbes,PAVIE,GPLc,4,1.0633333126703899
32600001,4361400,108900,32600,3 rue Jean Moulin,L'Isle-Jourdain,Gazole,1,1.7570346626314786
32600001,4361400,108900,32600,3 rue Jean Moulin,L'Isle-Jourdain,SP95,2,1.8664751388750023
32600001,4361400,108900,32600,3 rue Jean Moulin,L'Isle-Jourdain,E10,5,1.8324696194401104
32600001,4361400,108900,32600,3 rue Jean Moulin,L'Isle-Jourdain,SP98,6,1.9182762454227849
32600002,4360100,106900,32600,Route de Samatan Lombez,L'ISLE-JOURDAIN,Gazole,1,1.7764321054205483
32600002,4360100,106900,32600,Route de Samatan Lombez,L'ISLE-JOURDAIN,SP95,2,1.8738550777020662
32600002,4360100,106900,32600,Route de Samatan Lombez,L'ISLE-JOURDAIN,E85,3,1.24068042175057
32700001,4391700,62800,32700,Route de Fleurance,LECTOURE,Gazole,1,1.982500006755193
32700001,4391700,62800,32700,Route de Fleurance,LECTOURE,SP95,2,2.009999999633202
32700001,4391700,62800,32700,Route de Fleurance,LECTOURE,GPLc,4,1
32700001,4391700,62800,32700,Route de Fleurance,LECTOURE,SP98,6,2.078461555334238
32700002,4393600,64300,32700,LES MOULINS DE LA JUSTICE,LECTOURE,Gazole,1,1.7938706905677402
32700002,4393600,64300,32700,LES MOULINS DE LA JUSTICE,LECTOURE,E85,3,1.0349090912125327
32700002,4393600,64300,32700,LES MOULINS DE LA JUSTICE,LECTOURE,GPLc,4,0.956809523559752
32700002,4393600,64300,32700,LES MOULINS DE LA JUSTICE,LECTOURE,E10,5,1.8249901001996334
32700002,4393600,64300,32700,LES MOULINS DE LA JUSTICE,LECTOURE,SP98,6,1.8883604642956755
32720001,4370090.65278,-23176.1032346,32720,Route de Tarbes,BARCELONNE-DU-GERS,,,
32730002,4340807.60062,20067.6102855,32730,36 AVENUE DE GASCOGNE,VILLECOMTAL,,,
32730004,4340200,20200,32730,Avenue de Gascogne,Villecomtal-sur-Arros,,,
32800001,4386386,10749,32800,Avenue Ernest Aim̩ Touyarou,Eauze,,,
32800003,4386381.1151531,10728.169416186,32800,RTE DE MANCIET,EAUZE,Gazole,1,1.764442306298476
32800003,4386381.1151531,10728.169416186,32800,RTE DE MANCIET,EAUZE,E10,5,1.8416190516381037
32800003,4386381.1151531,10728.169416186,32800,RTE DE MANCIET,EAUZE,SP98,6,1.911374992132187
32810002,4371820.2527212,62401.360332948,32810,LES ARRIBERES,Preignan,,,
32810003,4371200,62200,32810,"""Las Arrib̬res"" RN21",Preignan,Gazole,1,1.9240909110416065
32810003,4371200,62200,32810,"""Las Arrib̬res"" RN21",Preignan,SP95,2,2.0187499821186066
33000002,4483103,-55835,33800,1 Quai de Paludate,BORDEAUX,,,
33000003,4482909,-54145,33000,116 Quai de la Souys,BORDEAUX,,,
33000005,4481881,-60144,33000,313 Cours du Mar̩chal Gallieni,Bordeaux,,,
33000006,4482532,-54646,33800,114 QUAI DE PALUDATE,Bordeaux,,,
33000007,4485517,-59240,33000,26 BOULEVARD PIERRE 1ER,Bordeaux,,,
33000008,4483481,-59890,33000,37 Boulevard Antoine Gautier,BORDEAUX,,,
33000009,4483659.03517,-59880.0240222,33000,2 Boulevard du Pr̩sident Wilson,BORDEAUX,,,
33000010,4484100,-62600,33200,21 Rue Andr̩ Maginot,Bordeaux,Gazole,1,1.7832096757427338
33000010,4484100,-62600,33200,21 Rue Andr̩ Maginot,Bordeaux,E10,5,1.8240327854625513
33000010,4484100,-62600,33200,21 Rue Andr̩ Maginot,Bordeaux,SP98,6,1.8822666744391123
33000014,4485500,-59200,33000,26 Boulevard Pierre 1er,BORDEAUX,Gazole,1,1.812602486669647
33000014,4485500,-59200,33000,26 Boulevard Pierre 1er,BORDEAUX,E10,5,1.8697594939907896
33000014,4485500,-59200,33000,26 Boulevard Pierre 1er,BORDEAUX,SP98,6,1.9715477790042852
33000015,4483500,-59900,33000,37 Boulevard Antoine Gautier,BORDEAUX,Gazole,1,1.8142173927022804
33000015,4483500,-59900,33000,37 Boulevard Antoine Gautier,BORDEAUX,E10,5,1.8674810136420816
33000015,4483500,-59900,33000,37 Boulevard Antoine Gautier,BORDEAUX,SP98,6,1.9690000097962874
33000016,4481900,-60200,33000,313 Cours Mar̩chal-Gallieni,BORDEAUX,Gazole,1,1.8690375941140311
33000016,4481900,-60200,33000,313 Cours Mar̩chal-Gallieni,BORDEAUX,E10,5,1.8995937453582883
33000016,4481900,-60200,33000,313 Cours Mar̩chal-Gallieni,BORDEAUX,SP98,6,2.0015846252441407
33000021,4483100,-55800,33800,1 QUAI DE PALUDATE,BORDEAUX,Gazole,1,1.8993952822896232
33000021,4483100,-55800,33800,1 QUAI DE PALUDATE,BORDEAUX,E85,3,1.0501323501853381
33000021,4483100,-55800,33800,1 QUAI DE PALUDATE,BORDEAUX,E10,5,1.9600147064994364
33000021,4483100,-55800,33800,1 QUAI DE PALUDATE,BORDEAUX,SP98,6,2.0182735337930566
33000022,4483700,-59900,33000,2 BD DU PRESIDENT WILSON,BORDEAUX,Gazole,1,1.89406451102226
33000022,4483700,-59900,33000,2 BD DU PRESIDENT WILSON,BORDEAUX,E85,3,1.0506071365111833
33000022,4483700,-59900,33000,2 BD DU PRESIDENT WILSON,BORDEAUX,E10,5,1.954217011278326
33000022,4483700,-59900,33000,2 BD DU PRESIDENT WILSON,BORDEAUX,SP98,6,2.0155668688374897
33000023,4482900,-54100,33100,116 QUAI DE LA SOUYS,BORDEAUX,Gazole,1,1.7722153399897889
33000023,4482900,-54100,33100,116 QUAI DE LA SOUYS,BORDEAUX,E85,3,1.043056050936381
33000023,4482900,-54100,33100,116 QUAI DE LA SOUYS,BORDEAUX,E10,5,1.8233569364632125
33000023,4482900,-54100,33100,116 QUAI DE LA SOUYS,BORDEAUX,SP98,6,1.9110589952243817
33000024,4486100,-57000,33000,127 COURS DU MEDOC,BORDEAUX,Gazole,1,1.778885537242315
33000024,4486100,-57000,33000,127 COURS DU MEDOC,BORDEAUX,SP95,2,1.8544999957084656
33000024,4486100,-57000,33000,127 COURS DU MEDOC,BORDEAUX,E85,3,1.0366979510553422
33000024,4486100,-57000,33000,127 COURS DU MEDOC,BORDEAUX,E10,5,1.8185418460862752
33000024,4486100,-57000,33000,127 COURS DU MEDOC,BORDEAUX,SP98,6,1.9072941173525417
33080001,4488400,-56300,33300,avenue des 40 journaux,BORDEAUX,Gazole,1,1.7620143873228444
33080001,4488400,-56300,33300,avenue des 40 journaux,BORDEAUX,E85,3,0.9777499985965815
33080001,4488400,-56300,33300,avenue des 40 journaux,BORDEAUX,GPLc,4,0.785624993344148
33080001,4488400,-56300,33300,avenue des 40 journaux,BORDEAUX,E10,5,1.8131492467068915
33080001,4488400,-56300,33300,avenue des 40 journaux,BORDEAUX,SP98,6,1.8833076981397776
33100001,4484256,-54265.2,33100,Rue Alexander Fleming,BORDEAUX,Gazole,1,1.8154795972668394
33100001,4484256,-54265.2,33100,Rue Alexander Fleming,BORDEAUX,E10,5,1.8379587746158088
33100001,4484256,-54265.2,33100,Rue Alexander Fleming,BORDEAUX,SP98,6,1.9235612263484878
33110001,4486859,-60819,33110,313 AVENUE DE LA LIBERATION,LE BOUSCAT,,,
33110003,4486100,-58800,33110,Rue des Marronniers,LE BOUSCAT,Gazole,1,1.855857150895255
33110003,4486100,-58800,33110,Rue des Marronniers,LE BOUSCAT,SP95,2,1.9399230663593
33110003,4486100,-58800,33110,Rue des Marronniers,LE BOUSCAT,SP98,6,1.966769264294551
33110005,4486146,-60117,33110,202 Avenue de la Lib̩ration-Charles de Gaulle,Le Bouscat,,,
33110006,4486800,-60800,33110,313 avenue de la Lib̩ration,Le Bouscat,,,
33110007,4486000,-61200,33110,307 AV D'EYSINES,LE BOUSCAT,Gazole,1,1.7683705894386068
33110007,4486000,-61200,33110,307 AV D'EYSINES,LE BOUSCAT,E85,3,1.04480882322087
33110007,4486000,-61200,33110,307 AV D'EYSINES,LE BOUSCAT,E10,5,1.836032549305075
33110007,4486000,-61200,33110,307 AV D'EYSINES,LE BOUSCAT,SP98,6,1.9276029464076547
33110008,4486800,-60700,33110,313 AVENUE DE LA LIBERATION CH DE GAULLE,Le Bouscat,Gazole,1,1.953073277555663
33110008,4486800,-60700,33110,313 AVENUE DE LA LIBERATION CH DE GAULLE,Le Bouscat,E10,5,2.0058652229931044
33110008,4486800,-60700,33110,313 AVENUE DE LA LIBERATION CH DE GAULLE,Le Bouscat,SP98,6,2.076439661712482
33112001,4515200,-81000,33112,17  Rue Pierre Ralle,SAINT-LAURENT-M̩DOC,Gazole,1,1.782859368249774
33112001,4515200,-81000,33112,17  Rue Pierre Ralle,SAINT-LAURENT-M̩DOC,SP95,2,1.884169823718521
33112001,4515200,-81000,33112,17  Rue Pierre Ralle,SAINT-LAURENT-M̩DOC,SP98,6,1.9233399987220765
33113002,4442900,-49100,33113,Route de Sore,SAINT-SYMPHORIEN,Gazole,1,1.7586354203522205
33113002,4442900,-49100,33113,Route de Sore,SAINT-SYMPHORIEN,E10,5,1.8104333347744412
33113002,4442900,-49100,33113,Route de Sore,SAINT-SYMPHORIEN,SP98,6,1.8658831181464257
33114001,4462287.3062239,-78671.493393182,33114,Avenue du M̩doc ZAC Eyrialis,LE BARP,Gazole,1,1.810906259343028
33114001,4462287.3062239,-78671.493393182,33114,Avenue du M̩doc ZAC Eyrialis,LE BARP,E10,5,1.8533157967684561
33114001,4462287.3062239,-78671.493393182,33114,Avenue du M̩doc ZAC Eyrialis,LE BARP,SP98,6,1.942185174535822
33120003,4465200,-114700,33120,7 Boulevard Mestr̩zat,ARCACHON,Gazole,1,1.9203097377203207
33120003,4465200,-114700,33120,7 Boulevard Mestr̩zat,ARCACHON,SP95,2,1.9980000257492065
33120003,4465200,-114700,33120,7 Boulevard Mestr̩zat,ARCACHON,E85,3,1.1414399933815003
33120003,4465200,-114700,33120,7 Boulevard Mestr̩zat,ARCACHON,GPLc,4,0.9822500050067902
33120003,4465200,-114700,33120,7 Boulevard Mestr̩zat,ARCACHON,E10,5,1.998594057441938
33120003,4465200,-114700,33120,7 Boulevard Mestr̩zat,ARCACHON,SP98,6,2.061969711322977
33120004,4465728.25374,-115822.724239,33120,Boulevard du G̩n̩ral Leclerc,ARCACHON,,,
33120005,4465517,-117282,33120,"112, Bd de la Cote d#039;Argent",Arcachon,,,
33120006,4465002,-118689,33120,112 Boulevard de la C̫te d'Argent,Arcachon,,,
33120007,4465000,-118700,33120,112 BLD DE LA COTE D ARGENT,ARCACHON,Gazole,1,1.883774190354557
33120007,4465000,-118700,33120,112 BLD DE LA COTE D ARGENT,ARCACHON,E10,5,1.9366350159800725
33120007,4465000,-118700,33120,112 BLD DE LA COTE D ARGENT,ARCACHON,SP98,6,2.0085764730677886
33121002,4507900,-103700,33121,Route de Bordeaux,CARCANS,Gazole,1,1.7995714323861258
33121002,4507900,-103700,33121,Route de Bordeaux,CARCANS,SP95,2,1.8860606189930078
33121002,4507900,-103700,33121,Route de Bordeaux,CARCANS,E10,5,1.940000057220459
33121002,4507900,-103700,33121,Route de Bordeaux,CARCANS,SP98,6,2.000303030014038
33124001,4452229.11,-4672.52,33124,ZA DU BOIS MAJOU NORD,AILLAS,Gazole,1,1.8144838694603211
33124001,4452229.11,-4672.52,33124,ZA DU BOIS MAJOU NORD,AILLAS,E10,5,1.8800714271409171
33127002,4480100,-77900,33127,1289 Avenue de Pierroton,Saint-Jean-d'Illac,,,
33127003,4480900,-77200,33127,Lieu-dit Les Grandes Badines,Saint-Jean-d'Illac,,,
33127004,4484200,-77000,33127,Avenue du Colonel Pierre Bourgoin,MARTIGNAS-SUR-JALLE,Gazole,1,1.78875342950429
33127004,4484200,-77000,33127,Avenue du Colonel Pierre Bourgoin,MARTIGNAS-SUR-JALLE,SP95,2,1.8631785724844252
33127004,4484200,-77000,33127,Avenue du Colonel Pierre Bourgoin,MARTIGNAS-SUR-JALLE,E85,3,1.04633333782355
33127004,4484200,-77000,33127,Avenue du Colonel Pierre Bourgoin,MARTIGNAS-SUR-JALLE,E10,5,1.8275999986208402
33127004,4484200,-77000,33127,Avenue du Colonel Pierre Bourgoin,MARTIGNAS-SUR-JALLE,SP98,6,1.8844067828129913
33130001,4481733.22783,-54801.6654757,33130,220 Boulevard Jean-Jacques Bosc,B̬GLES,,,
33130002,4479400,-53500,33130,RUE DES FRERES LUMIERES,BEGLES,Gazole,1,1.771679998397827
33130002,4479400,-53500,33130,RUE DES FRERES LUMIERES,BEGLES,SP95,2,1.8569005480787373
33130002,4479400,-53500,33130,RUE DES FRERES LUMIERES,BEGLES,GPLc,4,0.8801092435331905
33130002,4479400,-53500,33130,RUE DES FRERES LUMIERES,BEGLES,E10,5,1.8196426636377971
33130002,4479400,-53500,33130,RUE DES FRERES LUMIERES,BEGLES,SP98,6,1.8875277014080643
33130003,4481703,-54839,33130,240 Boulevard Jean-Jacques Bosc,B̬gles,,,
33130004,4479000,-56700,33130,468 Route de Toulouse,B̬GLES,Gazole,1,1.8057727326046338
33130004,4479000,-56700,33130,468 Route de Toulouse,B̬GLES,E10,5,1.8345573749698576
33130004,4479000,-56700,33130,468 Route de Toulouse,B̬GLES,SP98,6,1.908387101465656
33130006,4481700,-54800,33130,240 Boulevard Jean-Jacques Bosc,B̬gles,Gazole,1,1.8091315776109695
33130006,4481700,-54800,33130,240 Boulevard Jean-Jacques Bosc,B̬gles,E10,5,1.8924959374637138
33130006,4481700,-54800,33130,240 Boulevard Jean-Jacques Bosc,B̬gles,SP98,6,1.9944838708446873
33133002,4499600,-27500,33133,2 AVENUE FERNAND PILLOT,GALGON,Gazole,1,1.7983066670099894
33133002,4499600,-27500,33133,2 AVENUE FERNAND PILLOT,GALGON,E85,3,1.077972971104287
33133002,4499600,-27500,33133,2 AVENUE FERNAND PILLOT,GALGON,E10,5,1.8437702784667145
33138001,4470331,-103713,33138,25 Avenue de la Lib̩ration,Lanton,Gazole,1,1.7707583407560985
33138001,4470331,-103713,33138,25 Avenue de la Lib̩ration,Lanton,E10,5,1.820521013075564
33138001,4470331,-103713,33138,25 Avenue de la Lib̩ration,Lanton,SP98,6,1.891764706924182
33140001,4477400,-56300,33140,Route de Toulouse,VILLENAVE-D'ORNON,Gazole,1,1.7812256482931283
33140001,4477400,-56300,33140,Route de Toulouse,VILLENAVE-D'ORNON,GPLc,4,0.9118176784304625
33140001,4477400,-56300,33140,Route de Toulouse,VILLENAVE-D'ORNON,E10,5,1.8320408220193825
33140001,4477400,-56300,33140,Route de Toulouse,VILLENAVE-D'ORNON,SP98,6,1.9108407948147599
33140004,4478193.24328,-56648.5062526,33140,ROND POINT DU PONT DE LA MAYE,VILLENAVE-D'ORNON,,,
33140005,4476979,-57865,33140,21 Route de L̩ognan,Villenave-d'Ornon,,,
33140006,4475214,-53211,33140,450 Avenue du G̩n̩ral de Gaulle,Cadaujac,Gazole,1,1.7742098761193545
33140006,4475214,-53211,33140,450 Avenue du G̩n̩ral de Gaulle,Cadaujac,E10,5,1.8173750042915344
33140006,4475214,-53211,33140,450 Avenue du G̩n̩ral de Gaulle,Cadaujac,SP98,6,1.8724177170403395
33140007,4475395,-55053,33140,AVENUE DE TOULOUSE,CADAUJAC,,,
33140009,4477000,-57900,33140,21 Route de L̩ognan,VILLENAVE D'ORNON,Gazole,1,1.8091910864896834
33140009,4477000,-57900,33140,21 Route de L̩ognan,VILLENAVE D'ORNON,E10,5,1.8672098767610243
33140009,4477000,-57900,33140,21 Route de L̩ognan,VILLENAVE D'ORNON,SP98,6,1.9685679107536505
33140010,4472898.64,-53036.29,33140,3820 AVENUE DE TOULOUSE,CADAUJAC,Gazole,1,1.9332499876618385
33140010,4472898.64,-53036.29,33140,3820 AVENUE DE TOULOUSE,CADAUJAC,E85,3,1.2130000591278076
33140010,4472898.64,-53036.29,33140,3820 AVENUE DE TOULOUSE,CADAUJAC,E10,5,1.9753846205197847
33140010,4472898.64,-53036.29,33140,3820 AVENUE DE TOULOUSE,CADAUJAC,SP98,6,2.0520999789237977
33150001,4485389,-51664,33150,AV RENE CASSAGNE,Cenon,,,
33150003,4485400,-51700,33150,Avenue Ren̩ Cassagne,CENON,Gazole,1,1.825217950038421
33150003,4485400,-51700,33150,Avenue Ren̩ Cassagne,CENON,E10,5,1.8737239252570217
33150003,4485400,-51700,33150,Avenue Ren̩ Cassagne,CENON,SP98,6,1.9751963257058267
33160003,4490500,-74600,33160,Route de Lacanau,SAINT-M̩DARD-EN-JALLES,Gazole,1,1.7694674561009605
33160003,4490500,-74600,33160,Route de Lacanau,SAINT-M̩DARD-EN-JALLES,SP95,2,1.8470963893166508
33160003,4490500,-74600,33160,Route de Lacanau,SAINT-M̩DARD-EN-JALLES,E85,3,1.0414166649182637
33160003,4490500,-74600,33160,Route de Lacanau,SAINT-M̩DARD-EN-JALLES,SP98,6,1.870240260254253
33167001,4488400,-69100,33160,"34, Avenue Descartes",Saint-M̩dard-en-Jalles,Gazole,1,1.735650508683555
33167001,4488400,-69100,33160,"34, Avenue Descartes",Saint-M̩dard-en-Jalles,SP95,2,1.8359540845362508
33167001,4488400,-69100,33160,"34, Avenue Descartes",Saint-M̩dard-en-Jalles,E85,3,1.0121581607631274
33167001,4488400,-69100,33160,"34, Avenue Descartes",Saint-M̩dard-en-Jalles,GPLc,4,0.9696568864188633
33167001,4488400,-69100,33160,"34, Avenue Descartes",Saint-M̩dard-en-Jalles,E10,5,1.794049867126338
33167001,4488400,-69100,33160,"34, Avenue Descartes",Saint-M̩dard-en-Jalles,SP98,6,1.8624017880279191
33170003,4478600,-59600,33170,AUT A 630  ROCADE PERIPHERIQUE SUD,GRADIGNAN,Gazole,1,1.8202380922449615
33170003,4478600,-59600,33170,AUT A 630  ROCADE PERIPHERIQUE SUD,GRADIGNAN,E85,3,1.1429911527485974
33170003,4478600,-59600,33170,AUT A 630  ROCADE PERIPHERIQUE SUD,GRADIGNAN,GPLc,4,0.9793794607477528
33170003,4478600,-59600,33170,AUT A 630  ROCADE PERIPHERIQUE SUD,GRADIGNAN,E10,5,1.868724134461633
33170003,4478600,-59600,33170,AUT A 630  ROCADE PERIPHERIQUE SUD,GRADIGNAN,SP98,6,1.9508620675267845
33170004,4478572.11662,-59313.0275951,33170,A 630 AIRE DE THOUARS,GRADIGNAN,,,
33170005,4478586.33828,-60342.3825687,33170,6 avenue Favard,GRADIGNAN,Gazole,1,1.7652696938225718
33170005,4478586.33828,-60342.3825687,33170,6 avenue Favard,GRADIGNAN,E10,5,1.8221926587072717
33170005,4478586.33828,-60342.3825687,33170,6 avenue Favard,GRADIGNAN,SP98,6,1.9184376954307671
33170006,4477745,-61037,33170,62 Cours du G̩n̩ral de Gaulle,Gradignan,,,
33170007,4477600,-59500,33170,77 RUE CROIX DE MONJOUS,GRADIGNAN,,,
33170008,4477700,-61000,33170,62 COURS DU GENERAL DE GAULLE,GRADIGNAN,Gazole,1,1.7648869025565328
33170008,4477700,-61000,33170,62 COURS DU GENERAL DE GAULLE,GRADIGNAN,E85,3,1.0603283464018978
33170008,4477700,-61000,33170,62 COURS DU GENERAL DE GAULLE,GRADIGNAN,E10,5,1.8220602406794766
33170008,4477700,-61000,33170,62 COURS DU GENERAL DE GAULLE,GRADIGNAN,SP98,6,1.9228972862854465
33170009,4478665.1698515,-59471.114112545,33170,A 630 AIRE DE THOUARS,GRADIGNAN,,,
33170010,4478600,-59500,33170,A 630 AIRE DE THOUARS,GRADIGNAN,Gazole,1,1.946500014513731
33170010,4478600,-59500,33170,A 630 AIRE DE THOUARS,GRADIGNAN,GPLc,4,1.0224375501275063
33170010,4478600,-59500,33170,A 630 AIRE DE THOUARS,GRADIGNAN,E10,5,1.9254062585532665
33170010,4478600,-59500,33170,A 630 AIRE DE THOUARS,GRADIGNAN,SP98,6,2.011499982327223
33187001,4486071.60511,-69384.409974,33185,AVENUE DE MAGUDAS,LE HAILLAN,,,
33187002,4486100,-69400,33187,5 AV DE MAGUDAS,LE HAILLAN,Gazole,1,1.8929210524809987
33187002,4486100,-69400,33187,5 AV DE MAGUDAS,LE HAILLAN,E10,5,1.9406432749932272
33187002,4486100,-69400,33187,5 AV DE MAGUDAS,LE HAILLAN,SP98,6,2.0105321623428525
33190002,4458458,-8785,33190, Avenue du G̩n̩ral de Gaulle,GIRONDE-SUR-DROPT,,,
33190004,4458387,-6804,33190,25 Rue Frimont-Ouest,La R̩ole,Gazole,1,1.7826587359110515
33190004,4458387,-6804,33190,25 Rue Frimont-Ouest,La R̩ole,E85,3,1.0313939488295354
33190004,4458387,-6804,33190,25 Rue Frimont-Ouest,La R̩ole,GPLc,4,1.0275714567729406
33190004,4458387,-6804,33190,25 Rue Frimont-Ouest,La R̩ole,E10,5,1.8331888953844706
33190004,4458387,-6804,33190,25 Rue Frimont-Ouest,La R̩ole,SP98,6,1.9053896030822357
33190005,4458500,-8100,33190,104 bis Avenue du G̩n̩ral de Gaulle,Gironde-sur-Dropt,Gazole,1,1.8803943588700094
33190005,4458500,-8100,33190,104 bis Avenue du G̩n̩ral de Gaulle,Gironde-sur-Dropt,E10,5,1.9373846129103973
33190005,4458500,-8100,33190,104 bis Avenue du G̩n̩ral de Gaulle,Gironde-sur-Dropt,SP98,6,2.012678322258529
33190006,4459000,-3300,33190,ROUTE DE MONSEGUR,LA REOLE,,,
33200001,4486000,-63400,33200,493 Avenue du Mar̩chal de Lattre de Tassigny,BORDEAUX CAUDERAN,Gazole,1,1.762750001514659
33200001,4486000,-63400,33200,493 Avenue du Mar̩chal de Lattre de Tassigny,BORDEAUX CAUDERAN,E85,3,1.0423428671700614
33200001,4486000,-63400,33200,493 Avenue du Mar̩chal de Lattre de Tassigny,BORDEAUX CAUDERAN,E10,5,1.8137230781408458
33210001,4455100,-26500,33210,8 ROUTE DE VILLANDRAUT,LANGON,Gazole,1,1.8863131265447597
33210001,4455100,-26500,33210,8 ROUTE DE VILLANDRAUT,LANGON,GPLc,4,0.8444000095129013
33210001,4455100,-26500,33210,8 ROUTE DE VILLANDRAUT,LANGON,E10,5,1.9376373618513674
33210001,4455100,-26500,33210,8 ROUTE DE VILLANDRAUT,LANGON,SP98,6,2.009316445905951
33210002,4457007.02602,-29929.4925695,33210,ROUTE DE BORDEAUX,LANGON,,,
33210003,4454200,-25400,33210,1 lieu dit moleon,Langon,Gazole,1,1.7489192790514685
33210003,4454200,-25400,33210,1 lieu dit moleon,Langon,SP95,2,1.8135957445235962
33210003,4454200,-25400,33210,1 lieu dit moleon,Langon,E85,3,0.9875889570435132
33210003,4454200,-25400,33210,1 lieu dit moleon,Langon,GPLc,4,0.9531023619681831
33210003,4454200,-25400,33210,1 lieu dit moleon,Langon,E10,5,1.8012621466395924
33210003,4454200,-25400,33210,1 lieu dit moleon,Langon,SP98,6,1.8500271802363188
33210008,4454200,-24200,33210,route de Bazas ZI dumes,LANGON,Gazole,1,1.7554461506696848
33210008,4454200,-24200,33210,route de Bazas ZI dumes,LANGON,SP95,2,1.8588921579660154
33210008,4454200,-24200,33210,route de Bazas ZI dumes,LANGON,E10,5,1.8189369364901706
33210008,4454200,-24200,33210,route de Bazas ZI dumes,LANGON,SP98,6,1.9016914887631193
33210010,4454883,-25317,33210, Rue Jules Ferry,LANGON,Gazole,1,1.7471089691687853
33210010,4454883,-25317,33210, Rue Jules Ferry,LANGON,SP95,2,1.8365877834895186
33210010,4454883,-25317,33210, Rue Jules Ferry,LANGON,SP98,6,1.8820991732857444
33210011,4457007.02602,-29929.4925695,33210,16 ROUTE DE BORDEAUX,LANGON,Gazole,1,1.7580739644152172
33210011,4457007.02602,-29929.4925695,33210,16 ROUTE DE BORDEAUX,LANGON,E85,3,1.0728495539465486
33210011,4457007.02602,-29929.4925695,33210,16 ROUTE DE BORDEAUX,LANGON,E10,5,1.8249469024945149
33210011,4457007.02602,-29929.4925695,33210,16 ROUTE DE BORDEAUX,LANGON,SP98,6,1.9187603504700068
33220001,4484500,18100,33220,113 Avenue de Bordeaux,PORT-SAINTE-FOY-ET-PONCHAPT,Gazole,1,1.7353272451443618
33220001,4484500,18100,33220,113 Avenue de Bordeaux,PORT-SAINTE-FOY-ET-PONCHAPT,SP95,2,1.8322219085157587
33220001,4484500,18100,33220,113 Avenue de Bordeaux,PORT-SAINTE-FOY-ET-PONCHAPT,E10,5,1.7995589877782243
33220001,4484500,18100,33220,113 Avenue de Bordeaux,PORT-SAINTE-FOY-ET-PONCHAPT,SP98,6,1.883366571216101
33220003,4483542,21836,33220,15 Avenue de la R̩sistance,Pineuilh,,,
33220004,4484285.24219,20514.6156449,33220,Avenue M̩zi̬res,PORT-SAINTE-FOY-ET-PONCHAPT,Gazole,1,1.8108043489248857
33220004,4484285.24219,20514.6156449,33220,Avenue M̩zi̬res,PORT-SAINTE-FOY-ET-PONCHAPT,E10,5,1.8756956561751987
33220004,4484285.24219,20514.6156449,33220,Avenue M̩zi̬res,PORT-SAINTE-FOY-ET-PONCHAPT,SP98,6,1.941108682881231
