"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6020","DISP_Q120","DISP_MED20","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"1461","40 Avenue de la Libération",6,54000,54000008,48.692,6.168,"SP98","Nancy",1.95089252336449,"543950401","54395","H",0,"1",3574.54728638978,"40 Avenue de la Libération",6,54000,48.692,6.168,"SP98","Nancy",1.95089252336449,"543950401","14,3","17930",26580,12207,"40 Avenue de la Libération",6,54000,48.69247,6.16752,"SP98","Nancy",1.56936221837088,"543950401",933082.324135551,6848266.76193839,2554.18672512543,c(933082.324135551, 6848266.76193839),"40 Avenue de la Libération",6,54000,48.69247,6.16752,"SP98","Nancy",1.56936221837088,"543950401",933082.324135551,6848266.76193839,2554.18672512543,3,c(933082.324135551, 6848266.76193839)
"1462","40 BD DES SPORTS",6,40100,40100001,43.71,-1.041,"SP98","DAX",1.89914634146341,"400880106","40088","H",0,"1",2272.1030946024,"40 BD DES SPORTS",6,40100,43.71,-1.041,"SP98","DAX",1.89914634146341,"400880106","14,7","15790",20160,12217,"40 BD DES SPORTS",6,40100,43.71,-1.041,"SP98","DAX",1.57317142857143,"400880106",374379.778878474,6298441.60617966,15071.4479981395,c(374379.778878474, 6298441.60617966),"40 BD DES SPORTS",6,40100,43.71,-1.041,"SP98","DAX",1.57317142857143,"400880106",374379.778878474,6298441.60617966,15071.4479981395,3,c(374379.778878474, 6298441.60617966)
"1463","Route de Montfort",6,40100,40180003,43.706,-1.033,"SP98","YZOSSE",1.87833529411765,"400880106","40088","H",0,"1",2272.1030946024,"Route de Montfort",6,40100,43.706,-1.033,"SP98","YZOSSE",1.87833529411765,"400880106","14,7","15790",20160,12221,"Route de Montfort",6,40100,43.70603,-1.03302,"SP98","DAX",1.54389189189189,"400880106",374999.716159105,6297968.11176262,15734.6672455739,c(374999.716159105, 6297968.11176262),"Route de Montfort",6,40100,43.70603,-1.03302,"SP98","DAX",1.54389189189189,"400880106",374999.716159105,6297968.11176262,15734.6672455739,1,c(374999.716159105, 6297968.11176262)
"1464","40 Boulevard Frédéric Mistral",6,11100,11100009,43.187287933676,3.0035121342838,"SP98","Narbonne",1.92862231759657,"112620301","11262","H",0,"1",2569.78783014162,"40 Boulevard Frédéric Mistral",6,11100,43.187287933676,3.0035121342838,"SP98","Narbonne",1.92862231759657,"112620301","28,6","12800",18020,12224,"40 Boulevard Frédéric Mistral",6,11100,43.18636,3.00258,"SP98","Narbonne",1.54179717813051,"112620301",700209.886643362,6231903.81963288,2002.16591396206,c(700209.886643362, 6231903.81963288),"40 Boulevard Frédéric Mistral",6,11100,43.18636,3.00258,"SP98","Narbonne",1.54179717813051,"112620301",700209.886643362,6231903.81963288,2002.16591396206,2,c(700209.886643362, 6231903.81963288)
"1465","40 ROUTE DE CORDES",6,81000,81000002,43.95,2.123,"SP98","ALBI",2.01031818181818,"810040603","81004","H",0,"1",2778.88168743554,"40 ROUTE DE CORDES",6,81000,43.95,2.123,"SP98","ALBI",2.01031818181818,"810040603","12,5","16500",21970,12227,"40 ROUTE DE CORDES",6,81000,43.95,2.123,"SP98","ALBI",1.6555,"810040603",629598.911527354,6317168.40751092,7262.52373155814,c(629598.911527354, 6317168.40751092),"40 ROUTE DE CORDES",6,81000,43.95,2.123,"SP98","ALBI",1.6555,"810040603",629598.911527354,6317168.40751092,7262.52373155814,0,c(629598.911527354, 6317168.40751092)
"1466","40 ROUTE DE PALAISEAU",6,91300,91300020,48.72852,2.24518,"SP98","MASSY",1.9511875,"913770101","91377","H",0,"1",1404.17031508157,"40 ROUTE DE PALAISEAU",6,91300,48.72852,2.24518,"SP98","MASSY",1.9511875,"913770101","s","17520",25040,12230,"40 ROUTE DE PALAISEAU",6,91300,48.72852,2.24518,"SP98","MASSY",1.58223631123919,"913770101",644480.743769344,6847864.60288978,522.632801333421,c(644480.743769344, 6847864.60288978),"40 ROUTE DE PALAISEAU",6,91300,48.72852,2.24518,"SP98","MASSY",1.58223631123919,"913770101",644480.743769344,6847864.60288978,522.632801333421,6,c(644480.743769344, 6847864.60288978)
"1467","Route de Palaiseau",6,91300,91300006,48.729,2.245,"SP98","MASSY",1.96349090909091,"913770101","91377","H",0,"1",1404.17031508157,"Route de Palaiseau",6,91300,48.729,2.245,"SP98","MASSY",1.96349090909091,"913770101","s","17520",25040,12234,"Route de Palaiseau",6,91300,48.729,2.245,"SP98","MASSY",1.58030044843049,"913770101",644468.014904131,6847918.09462541,571.102424136712,c(644468.014904131, 6847918.09462541),"Route de Palaiseau",6,91300,48.729,2.245,"SP98","MASSY",1.58030044843049,"913770101",644468.014904131,6847918.09462541,571.102424136712,6,c(644468.014904131, 6847918.09462541)
"1468","40 Rue de la Louhière",6,25500,25500002,47.06295999304,6.6061820549368,"SP98","Morteau",2.00272289156627,"254110103","25411","H",0,"4",2369,"40 Rue de la Louhière",6,25500,47.06295999304,6.6061820549368,"SP98","Morteau",2.00272289156627,"254110103","s","19840",29920,12107,"40 Rue de la Louhière",6,25500,47.06,6.606,"SP98","Morteau",1.67066666666667,"254110102",973607.842033475,6668443.62792459,38568.3566915657,c(973607.842033475, 6668443.62792459),"40 Rue de la Louhière",6,25500,47.06,6.606,"SP98","Morteau",1.67066666666667,"254110102",973607.842033475,6668443.62792459,38568.3566915657,6,c(973607.842033475, 6668443.62792459)
"1469","40 Rue du Canal",6,76380,76380002,49.45879,1.04473,"SP98","CANTELEU",1.86335978835979,"761570101","76157","H",0,"1",3491.68305825621,"40 Rue du Canal",6,76380,49.45879,1.04473,"SP98","CANTELEU",1.86335978835979,"761570101","14,1","16320",22250,12242,"40 Rue du Canal",6,76380,49.45879,1.04473,"SP98","CANTELEU",1.5164406779661,"761570101",558207.572815669,6930575.88688716,40.3778409743847,c(558207.572815669, 6930575.88688716),"40 Rue du Canal",6,76380,49.45879,1.04473,"SP98","CANTELEU",1.5164406779661,"761570101",558207.572815669,6930575.88688716,40.3778409743847,4,c(558207.572815669, 6930575.88688716)
"1470","40 avenue du 8 Mai 1945",6,60000,60000010,49.442,2.093,"SP98","Beauvais",1.8866511627907,"600570402","60057","H",0,"1",1813.24431214674,"40 avenue du 8 Mai 1945",6,60000,49.442,2.093,"SP98","Beauvais",1.8866511627907,"600570402","12,7","17340",23010,12252,"40 avenue du 8 Mai 1945",6,60000,49.44242,2.09287,"SP98","Beauvais",1.52430097087379,"600570402",634190.474425054,6927376.94295146,3050.21775081956,c(634190.474425054, 6927376.94295146),"40 avenue du 8 Mai 1945",6,60000,49.44242,2.09287,"SP98","Beauvais",1.52430097087379,"600570402",634190.474425054,6927376.94295146,3050.21775081956,2,c(634190.474425054, 6927376.94295146)
"1471","RN 31 - ROUTE DE CLERMONT",6,60000,60000012,49.4313468362,2.11811604926,"SP98","BEAUVAIS",2.01918518518519,"600570402","60057","H",0,"1",1813.24431214674,"RN 31 - ROUTE DE CLERMONT",6,60000,49.4313468362,2.11811604926,"SP98","BEAUVAIS",2.01918518518519,"600570402","12,7","17340",23010,12256,"RN 31 - ROUTE DE CLERMONT",6,60000,49.4313468362,2.11811604926,"SP98","BEAUVAIS",1.67013407821229,"600570402",636008.162290629,6926124.28144195,882.565054248315,c(636008.162290629, 6926124.28144195),"RN 31 - ROUTE DE CLERMONT",6,60000,49.4313468362,2.11811604926,"SP98","BEAUVAIS",1.67013407821229,"600570402",636008.162290629,6926124.28144195,882.565054248315,3,c(636008.162290629, 6926124.28144195)
"1472","Avenue des Chauvières",6,85500,85500005,46.858,-1.015,"SP98","Les Herbiers",1.88709984639017,"851090102","85109","H",0,"1",3959.22997492293,"Avenue des Chauvières",6,85500,46.858,-1.015,"SP98","Les Herbiers",1.88709984639017,"851090102","8,9","17670",21430,12265,"Avenue des Chauvières",6,85500,46.858,-1.015,"SP98","Les Herbiers",1.51478039215686,"851090102",394244.078445093,6647534.4232782,5826.36746000006,c(394244.078445093, 6647534.4232782),"Avenue des Chauvières",6,85500,46.858,-1.015,"SP98","Les Herbiers",1.51478039215686,"851090102",394244.078445093,6647534.4232782,5826.36746000006,5,c(394244.078445093, 6647534.4232782)
"1473","40, AVENUE CHOMEDEY DE MAISONNEU",6,10000,10000020,48.3044,4.0727,"SP98","TROYES",1.94966560509554,"103870401","10387","H",0,"1",3800.07252076469,"40, AVENUE CHOMEDEY DE MAISONNEU",6,10000,48.3044,4.0727,"SP98","TROYES",1.94966560509554,"103870401","25,9","13260",18150,12269,"40, AVENUE CHOMEDEY DE MAISONNEU",6,10000,48.3044,4.0727,"SP98","TROYES",1.55919602272727,"103870401",779539.513829089,6800992.95750284,6853.28380361281,c(779539.513829089, 6800992.95750284),"40, AVENUE CHOMEDEY DE MAISONNEU",6,10000,48.3044,4.0727,"SP98","TROYES",1.55919602272727,"103870401",779539.513829089,6800992.95750284,6853.28380361281,9,c(779539.513829089, 6800992.95750284)
"1474","40, RUE DES CLUS",6,74970,74970001,46.0800760291,6.50226094302,"SP98","MARIGNIER",1.89923148148148,"741640101","74164","H",0,"4",3704.38347736305,"40, RUE DES CLUS",6,74970,46.0800760291,6.50226094302,"SP98","MARIGNIER",1.89923148148148,"741640101","6,6","20530",26140,12272,"40, RUE DES CLUS",6,74970,46.0800760291,6.50226094302,"SP98","MARIGNIER",1.51719047619048,"741640101",970567.157268579,6559367.62059932,1175.4718385722,c(970567.157268579, 6559367.62059932),"40, RUE DES CLUS",6,74970,46.0800760291,6.50226094302,"SP98","MARIGNIER",1.51719047619048,"741640101",970567.157268579,6559367.62059932,1175.4718385722,1,c(970567.157268579, 6559367.62059932)
"1475","40, quai du commerce",6,71600,71600001,46.446,4.12,"SP98","PARAY-LE-MONIAL",2.06427777777778,"713420101","71342","H",0,"4",2293.39397883618,"40, quai du commerce",6,71600,46.446,4.12,"SP98","PARAY-LE-MONIAL",2.06427777777778,"713420101","11,3","17130",22820,12275,"40, quai du commerce",6,71600,46.446,4.12,"SP98","PARAY-LE-MONIAL",1.68108163265306,"713420101",785974.700283877,6594612.76493924,53991.2811807668,c(785974.700283877, 6594612.76493924),"40, quai du commerce",6,71600,46.446,4.12,"SP98","PARAY-LE-MONIAL",1.68108163265306,"713420101",785974.700283877,6594612.76493924,53991.2811807668,1,c(785974.700283877, 6594612.76493924)
"1476","408 rue de la Tour",6,84120,84120008,43.695,5.503,"SP98","Pertuis",2.0225,"840890101","84089","H",0,"1",2517.09882652323,"408 rue de la Tour",6,84120,43.695,5.503,"SP98","Pertuis",2.0225,"840890101","27,8","12980",18000,12300,"408 rue de la Tour",6,84120,43.695,5.503,"SP98","Pertuis",1.637125,"840890101",901796.643175725,6291639.39722785,3741.55856370183,c(901796.643175725, 6291639.39722785),"408 rue de la Tour",6,84120,43.695,5.503,"SP98","Pertuis",1.637125,"840890101",901796.643175725,6291639.39722785,3741.55856370183,8,c(901796.643175725, 6291639.39722785)
"1477","41 Avenue du Bois d'Amour",6,44500,44500004,47.287,-2.381,"SP98","LA BAULE-ESCOUBLAC",2.0383893129771,"440550103","44055","H",0,"1",1926.60584361664,"41 Avenue du Bois d'Amour",6,44500,47.287,-2.381,"SP98","LA BAULE-ESCOUBLAC",2.0383893129771,"440550103","9,1","19440",26750,12318,"41 Avenue du Bois d'Amour",6,44500,47.28743003,-2.38086213,"SP98","LA BAULE-ESCOUBLAC",1.64596428571429,"440550103",293617.432041112,6701308.85050804,55869.5653930517,c(293617.432041112, 6701308.85050804),"41 Avenue du Bois d'Amour",6,44500,47.28743003,-2.38086213,"SP98","LA BAULE-ESCOUBLAC",1.64596428571429,"440550103",293617.432041112,6701308.85050804,55869.5653930517,0,c(293617.432041112, 6701308.85050804)
"1478","41 Avenue du Général Leclerc",6,60500,60500002,49.178,2.456,"SP98","Chantilly",1.94267539267016,"601410401","60141","H",0,"1",2759.98084660801,"41 Avenue du Général Leclerc",6,60500,49.178,2.456,"SP98","Chantilly",1.94267539267016,"601410401","s","24190",31630,12321,"41 Avenue du Général Leclerc",6,60500,49.17802,2.45555,"SP98","Chantilly",1.5621,"601410401",660298.448526487,6897722.83159198,9208.70553759287,c(660298.448526487, 6897722.83159198),"41 Avenue du Général Leclerc",6,60500,49.17802,2.45555,"SP98","Chantilly",1.5621,"601410401",660298.448526487,6897722.83159198,9208.70553759287,0,c(660298.448526487, 6897722.83159198)
"1479","41 Avenue du Général Leclerc",6,95390,95390001,49.003352,2.260898,"SP98","Saint-Prix",1.913,"955740104","95574","H",0,"4",2696.13282447864,"41 Avenue du Général Leclerc",6,95390,49.003352,2.260898,"SP98","Saint-Prix",1.913,"955740104","11,7","18050",25360,12324,"41 Avenue du Général Leclerc",6,95390,49.00317,2.26178,"SP98","Saint-Prix",1.57831782945736,"955740104",645987.201392632,6878391.72069363,1143.26289559455,c(645987.201392632, 6878391.72069363),"41 Avenue du Général Leclerc",6,95390,49.00317,2.26178,"SP98","Saint-Prix",1.57831782945736,"955740104",645987.201392632,6878391.72069363,1143.26289559455,8,c(645987.201392632, 6878391.72069363)
"1480","41 BIS RUE PAUL VAILLANT COUTURI",6,78390,78390006,48.80133,2.02637,"SP98","Bois-d'Arcy",1.95954545454545,"780730104","78073","H",0,"1",3279.47746760909,"41 BIS RUE PAUL VAILLANT COUTURI",6,78390,48.80133,2.02637,"SP98","Bois-d'Arcy",1.95954545454545,"780730104","s","20140",27720,12327,"41 BIS RUE PAUL VAILLANT COUTURI",6,78390,48.80133,2.02637,"SP98","Bois-d'Arcy",1.55593611111111,"780730104",628487.158121898,6856135.58481591,1320.92464871757,c(628487.158121898, 6856135.58481591),"41 BIS RUE PAUL VAILLANT COUTURI",6,78390,48.80133,2.02637,"SP98","Bois-d'Arcy",1.55593611111111,"780730104",628487.158121898,6856135.58481591,1320.92464871757,2,c(628487.158121898, 6856135.58481591)
"1481","41 Boulevard Guérin d'Apcher",6,48200,48200003,44.80696,3.27132,"SP98","Saint-Chély-d'Apcher",2.0575,"481400101","48140","H",0,"4",1711.57461728785,"41 Boulevard Guérin d'Apcher",6,48200,44.80696,3.27132,"SP98","Saint-Chély-d'Apcher",2.0575,"481400101","16,3","15160",20680,12330,"41 Boulevard Guérin d'Apcher",6,48200,44.80696,3.27132,"SP98","Saint-Chély-d'Apcher",1.678,"481400101",721453.475338941,6412015.26076555,1237.02304217098,c(721453.475338941, 6412015.26076555),"41 Boulevard Guérin d'Apcher",6,48200,44.80696,3.27132,"SP98","Saint-Chély-d'Apcher",1.678,"481400101",721453.475338941,6412015.26076555,1237.02304217098,0,c(721453.475338941, 6412015.26076555)
"1482","Boulevard Guérin d'Apcher",6,48200,48200005,44.801,3.272,"SP98","SAINT-CHéLY-D'APCHER",1.91941666666667,"481400101","48140","H",0,"4",1711.57461728785,"Boulevard Guérin d'Apcher",6,48200,44.801,3.272,"SP98","SAINT-CHéLY-D'APCHER",1.91941666666667,"481400101","16,3","15160",20680,12335,"Boulevard Guérin d'Apcher",6,48200,44.801,3.272,"SP98","SAINT-CHéLY-D'APCHER",1.52622222222222,"481400101",721509.523559376,6411353.46297359,1703.35956536953,c(721509.523559376, 6411353.46297359),"Boulevard Guérin d'Apcher",6,48200,44.801,3.272,"SP98","SAINT-CHéLY-D'APCHER",1.52622222222222,"481400101",721509.523559376,6411353.46297359,1703.35956536953,0,c(721509.523559376, 6411353.46297359)
"1483","41 Boulevard de Lyon",6,67000,67000005,48.579,7.731,"SP98","STRASBOURG",2.01938461538462,"674820301","67482","H",0,"2",3392.41415031284,"41 Boulevard de Lyon",6,67000,48.579,7.731,"SP98","STRASBOURG",2.01938461538462,"674820301","36,5","11700",15980,12338,"41 Boulevard de Lyon",6,67000,48.579,7.731,"SP98","STRASBOURG",1.65092307692308,"674820301",1048771.62419055,6841427.65797784,382.731154863399,c(1048771.62419055, 6841427.65797784),"41 Boulevard de Lyon",6,67000,48.579,7.731,"SP98","STRASBOURG",1.65092307692308,"674820301",1048771.62419055,6841427.65797784,382.731154863399,2,c(1048771.62419055, 6841427.65797784)
"1484","41 QUAI PAUL DOUMER",6,92400,92400016,48.8940247421,2.26003452849,"SP98","COURBEVOIE",2.05078828828829,"920260705","92026","H",0,"2",1368.41533370759,"41 QUAI PAUL DOUMER",6,92400,48.8940247421,2.26003452849,"SP98","COURBEVOIE",2.05078828828829,"920260705","s","26600",38520,12342,"41 QUAI PAUL DOUMER",6,92400,48.8940247421,2.26003452849,"SP98","COURBEVOIE",1.72179585798817,"920260705",645745.756027752,6866256.01676842,1283.9855187823,c(645745.756027752, 6866256.01676842),"41 QUAI PAUL DOUMER",6,92400,48.8940247421,2.26003452849,"SP98","COURBEVOIE",1.72179585798817,"920260705",645745.756027752,6866256.01676842,1283.9855187823,29,c(645745.756027752, 6866256.01676842)
"1485","41 Rue Soubitez",6,62600,62600003,50.407,1.571,"SP98","BERCK",1.93346666666667,"621080106","62108","H",0,"1",1678.1045573806,"41 Rue Soubitez",6,62600,50.407,1.571,"SP98","BERCK",1.93346666666667,"621080106","14,9","16080",21810,12358,"41 Rue Soubitez",6,62600,50.407,1.571,"SP98","BERCK",1.64208823529412,"621080106",598276.953738816,7035300.0663449,8728.12440517698,c(598276.953738816, 7035300.0663449),"41 Rue Soubitez",6,62600,50.407,1.571,"SP98","BERCK",1.64208823529412,"621080106",598276.953738816,7035300.0663449,8728.12440517698,8,c(598276.953738816, 7035300.0663449)
"1486","412 Cours de la Libération",6,33400,33400004,44.807,-0.591,"SP98","TALENCE",1.97215,"335220101","33522","H",0,"1",5669.14393540835,"412 Cours de la Libération",6,33400,44.807,-0.591,"SP98","TALENCE",1.97215,"335220101","16,0","16450",23180,12369,"412 Cours de la Libération",6,33400,44.8216920509,-0.63063793341,"SP98","TALENCE",1.57539259259259,"332810301",413098.528741443,6420211.63444762,3112.88631017668,c(413098.528741443, 6420211.63444762),"412 Cours de la Libération",6,33400,44.8216920509,-0.63063793341,"SP98","TALENCE",1.57539259259259,"332810301",413098.528741443,6420211.63444762,3112.88631017668,0,c(413098.528741443, 6420211.63444762)
"1487","42 Avenue des Martyrs-de-la-Résistance",6,8000,8000002,49.75869,4.72653,"SP98","Charleville-Mézières",2.00557692307692,"081050502","8105","H",0,"1",3175.30406030914,"42 Avenue des Martyrs-de-la-Résistance",6,8000,49.75869,4.72653,"SP98","Charleville-Mézières",2.00557692307692,"081050502","31,6","12430",16540,12424,"42 Avenue des Martyrs-de-la-Résistance",6,8000,49.75869,4.72653,"SP98","Charleville-Mézières",1.53388,"081050502",824477.810303863,6963554.21847657,2380.21760689978,c(824477.810303863, 6963554.21847657),"42 Avenue des Martyrs-de-la-Résistance",6,8000,49.75869,4.72653,"SP98","Charleville-Mézières",1.53388,"081050502",824477.810303863,6963554.21847657,2380.21760689978,2,c(824477.810303863, 6963554.21847657)
"1488","42 Avenue du Chater",6,69340,69340002,45.744,4.771,"SP98","Francheville",1.9273,"690890202","69089","H",0,"1",2770.86235908386,"42 Avenue du Chater",6,69340,45.744,4.771,"SP98","Francheville",1.9273,"690890202","s","18290",24520,12427,"42 Avenue du Chater",6,69340,45.74365,4.77066,"SP98","Francheville",1.54580906148867,"690890202",837663.424572863,6517549.61912245,6921.2234674423,c(837663.424572863, 6517549.61912245),"42 Avenue du Chater",6,69340,45.74365,4.77066,"SP98","Francheville",1.54580906148867,"690890202",837663.424572863,6517549.61912245,6921.2234674423,3,c(837663.424572863, 6517549.61912245)
"1489","42 BOULEVARD DE L'EUROPE",6,29200,29200015,48.413,-4.49,"SP98","BREST",1.92159433962264,"290190158","29019","H",0,"1",2876.44317384783,"42 BOULEVARD DE L'EUROPE",6,29200,48.413,-4.49,"SP98","BREST",1.92159433962264,"290190158","13,9","16640",21560,21214,"BOULEVARD DE L'EUROPE",6,29200,48.413,-4.49,"SP98","BREST",1.55166201117318,"290190158",146583.483094055,6838790.43247547,215656.341024059,c(146583.483094055, 6838790.43247547),"BOULEVARD DE L'EUROPE",6,29200,48.413,-4.49,"SP98","BREST",1.55166201117318,"290190158",146583.483094055,6838790.43247547,215656.341024059,13,c(146583.483094055, 6838790.43247547)
"1490","42 Boulevard Jean Jaurès",6,11000,11000012,43.216,2.355,"SP98","Carcassonne",2.03,"110690101","11069","H",0,"1",1945.01756380109,"42 Boulevard Jean Jaurès",6,11000,43.216,2.355,"SP98","Carcassonne",2.03,"110690101","27,5","12980",17980,12430,"42 Boulevard Jean Jaurès",6,11000,43.21566,2.3546,"SP98","Carcassonne",1.64588235294118,"110690101",647523.007093886,6235375.65779918,2652.54910954263,c(647523.007093886, 6235375.65779918),"42 Boulevard Jean Jaurès",6,11000,43.21566,2.3546,"SP98","Carcassonne",1.64588235294118,"110690101",647523.007093886,6235375.65779918,2652.54910954263,4,c(647523.007093886, 6235375.65779918)
"1491","42 Route de Bessières",6,31240,31240004,43.65517,1.47066,"SP98","L'UNION",1.94370175438596,"315610104","31561","H",0,"1",2188.93074785554,"42 Route de Bessières",6,31240,43.65517,1.47066,"SP98","L'UNION",1.94370175438596,"315610104","s","21130",26610,12436,"42 Route de Bessières",6,31240,43.65517,1.47066,"SP98","L'UNION",1.54,"315610104",576603.018897459,6285209.31116882,1055.91939227592,c(576603.018897459, 6285209.31116882),"42 Route de Bessières",6,31240,43.65517,1.47066,"SP98","L'UNION",1.54,"315610104",576603.018897459,6285209.31116882,1055.91939227592,4,c(576603.018897459, 6285209.31116882)
"1492","42 Rue Sadi Carnot",6,76160,76160002,49.441,1.148,"SP98","Darnétal",1.9365549132948,"762120101","76212","H",0,"4",1967.42549087521,"42 Rue Sadi Carnot",6,76160,49.441,1.148,"SP98","Darnétal",1.9365549132948,"762120101","49,9","10640",13490,12443,"42 Rue Sadi Carnot",6,76160,49.44099,1.14832,"SP98","Darnétal",1.53910081300813,"762120101",565671.867872281,6928414.90184706,5375.89254723002,c(565671.867872281, 6928414.90184706),"42 Rue Sadi Carnot",6,76160,49.44099,1.14832,"SP98","Darnétal",1.53910081300813,"762120101",565671.867872281,6928414.90184706,5375.89254723002,3,c(565671.867872281, 6928414.90184706)
"1493","42 Rue des Hautes Marches",6,37520,37520002,47.386,0.658,"SP98","LA RICHE",1.94291111111111,"371950102","37195","H",0,"Z",3919.24292657885,"42 Rue des Hautes Marches",6,37520,47.386,0.658,"SP98","LA RICHE",1.94291111111111,"371950102","18,1","15080",20340,12449,"42 Rue des Hautes Marches",6,37520,47.386,0.658,"SP98","LA RICHE",1.57203076923077,"371950102",523337.210728046,6701026.65325913,3702.01274752564,c(523337.210728046, 6701026.65325913),"42 Rue des Hautes Marches",6,37520,47.386,0.658,"SP98","LA RICHE",1.57203076923077,"371950102",523337.210728046,6701026.65325913,3702.01274752564,2,c(523337.210728046, 6701026.65325913)
"1494","42, BOULEVARD JEAN MERMOZ",6,93380,93380009,48.9660970452,2.36413094302,"SP98","Pierrefitte-sur-Seine",1.95755555555556,"930590103","93059","H",0,"1",2741.43909755094,"42, BOULEVARD JEAN MERMOZ",6,93380,48.9660970452,2.36413094302,"SP98","Pierrefitte-sur-Seine",1.95755555555556,"930590103","40,7","9810",15410,12456,"42, BOULEVARD JEAN MERMOZ",6,93380,48.9660970452,2.36413094302,"SP98","Pierrefitte-sur-Seine",1.57114525139665,"930590103",653442.462654696,6874203.88249846,3774.91630123903,c(653442.462654696, 6874203.88249846),"42, BOULEVARD JEAN MERMOZ",6,93380,48.9660970452,2.36413094302,"SP98","Pierrefitte-sur-Seine",1.57114525139665,"930590103",653442.462654696,6874203.88249846,3774.91630123903,2,c(653442.462654696, 6874203.88249846)
"1495","42, ROUTE D'INGERSHEIM",6,68000,68000020,48.084200683889,7.3457832050324,"SP98","COLMAR",2.01202893890675,"680660603","68066","H",0,"1",2736.54969323304,"42, ROUTE D'INGERSHEIM",6,68000,48.084200683889,7.3457832050324,"SP98","COLMAR",2.01202893890675,"680660603","21,7","14180",19160,12459,"42, ROUTE D'INGERSHEIM",6,68000,48.084200683889,7.3457832050324,"SP98","COLMAR",1.64024517906336,"680660603",1023428.42940295,6784882.86235293,2839.33166121706,c(1023428.42940295, 6784882.86235293),"42, ROUTE D'INGERSHEIM",6,68000,48.084200683889,7.3457832050324,"SP98","COLMAR",1.64024517906336,"680660603",1023428.42940295,6784882.86235293,2839.33166121706,7,c(1023428.42940295, 6784882.86235293)
"1496","42, rue de Créhange",6,57380,57380002,49.048,6.593,"SP98","FAULQUEMONT",1.93322857142857,"572090102","57209","H",0,"4",3036,"42, rue de Créhange",6,57380,49.048,6.593,"SP98","FAULQUEMONT",1.93322857142857,"572090102","17,7","15290",21270,12470,"42, rue de Créhange",6,57380,49.048,6.593,"SP98","FAULQUEMONT",1.56296153846154,"572090102",962572.720961124,6889099.79570007,9566.12662942815,c(962572.720961124, 6889099.79570007),"42, rue de Créhange",6,57380,49.048,6.593,"SP98","FAULQUEMONT",1.56296153846154,"572090102",962572.720961124,6889099.79570007,9566.12662942815,1,c(962572.720961124, 6889099.79570007)
"1497","421 Route de Conflans",6,95220,95220005,49.00469,2.12666,"SP98","Herblay",1.957,"953060102","95306","H",0,"1",4506.62577223134,"421 Route de Conflans",6,95220,49.00469,2.12666,"SP98","Herblay",1.957,"953060102","10,7","18980",25820,12486,"421 Route de Conflans",6,95220,49.00469,2.12666,"SP98","Herblay",1.562125,"953060102",636103.21745526,6878661.63441846,1812.26773223173,c(636103.21745526, 6878661.63441846),"421 Route de Conflans",6,95220,49.00469,2.12666,"SP98","Herblay",1.562125,"953060102",636103.21745526,6878661.63441846,1812.26773223173,1,c(636103.21745526, 6878661.63441846)
"1498","427 Avenue de la Résistance",6,83190,83190004,43.133,5.846,"SP98","Ollioules",1.99428571428571,"830900105","83090","H",0,"1",2450.7168224255,"427 Avenue de la Résistance",6,83190,43.133,5.846,"SP98","Ollioules",1.99428571428571,"830900105","12,3","17420",24150,12496,"427 Avenue de la Résistance",6,83190,43.133,5.846,"SP98","Ollioules",1.57484615384615,"830900105",931689.766914535,6230147.19042529,1363.16077167827,c(931689.766914535, 6230147.19042529),"427 Avenue de la Résistance",6,83190,43.133,5.846,"SP98","Ollioules",1.57484615384615,"830900105",931689.766914535,6230147.19042529,1363.16077167827,1,c(931689.766914535, 6230147.19042529)
"1499","427 Avenue des États du Languedoc",6,34000,34000009,43.606,3.887,"SP98","Montpellier",1.93637823834197,"341722002","34172","H",0,"1",2837.36759326764,"427 Avenue des États du Languedoc",6,34000,43.606,3.887,"SP98","Montpellier",1.93637823834197,"341722002","19,0","14730",22000,12499,"427 Avenue des États du Languedoc",6,34000,43.60632,3.88717,"SP98","Montpellier",1.58215771812081,"341722701",771646.543691256,6278987.7037338,1990.98298018992,c(771646.543691256, 6278987.7037338),"427 Avenue des États du Languedoc",6,34000,43.60632,3.88717,"SP98","Montpellier",1.58215771812081,"341722701",771646.543691256,6278987.7037338,1990.98298018992,122,c(771646.543691256, 6278987.7037338)
