"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6020","DISP_Q120","DISP_MED20","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"1012","ROUTE DE LA BAULE",2,44350,44350001,47.291,-2.398,"SP95","GUERANDE",1.89367619047619,"440690105","44069","H",0,"1",2425.15566198923,"ROUTE DE LA BAULE",2,44350,47.291,-2.398,"SP95","GUERANDE",1.89367619047619,"440690105","8,8","19070",25750,588,"ROUTE DE LA BAULE",2,44350,47.291,-2.398,"SP95","GUERANDE",1.50851685393258,"440690105",292352.218592864,6701792.82093379,57186.3931401067,c(292352.218592864, 6701792.82093379),"ROUTE DE LA BAULE",2,44350,47.291,-2.398,"SP95","GUERANDE",1.50851685393258,"440690105",292352.218592864,6701792.82093379,57186.3931401067,5,c(292352.218592864, 6701792.82093379)
"1013","RUE RAYMOND PELLIER",2,22500,22500001,48.773,-3.039,"SP95","PAIMPOL",1.88087096774194,"221620103","22162","H",0,"4",3124.66039537129,"RUE RAYMOND PELLIER",2,22500,48.773,-3.039,"SP95","PAIMPOL",1.88087096774194,"221620103","11,8","17440",23060,26161,"RUE RAYMOND PELLIER",2,22500,48.773,-3.039,"SP95","PAIMPOL",1.46294444444444,"221620103",256617.576093162,6869507.80596205,125692.611248692,c(256617.576093162, 6869507.80596205),"RUE RAYMOND PELLIER",2,22500,48.773,-3.039,"SP95","PAIMPOL",1.46294444444444,"221620103",256617.576093162,6869507.80596205,125692.611248692,11,c(256617.576093162, 6869507.80596205)
"1014","Rue Raymond Pellier",2,22500,22500002,48.769,-3.041,"SP95","PAIMPOL",2.016625,"221620103","22162","H",0,"4",3124.66039537129,"Rue Raymond Pellier",2,22500,48.769,-3.041,"SP95","PAIMPOL",2.016625,"221620103","11,8","17440",23060,26164,"Rue Raymond Pellier",2,22500,48.769,-3.041,"SP95","PAIMPOL",1.67453333333333,"221620103",256437.030956707,6869075.5926485,125819.573220316,c(256437.030956707, 6869075.5926485),"Rue Raymond Pellier",2,22500,48.769,-3.041,"SP95","PAIMPOL",1.67453333333333,"221620103",256437.030956707,6869075.5926485,125819.573220316,10,c(256437.030956707, 6869075.5926485)
"1015","route de Sillé",2,53600,53600007,48.156,-0.403,"SP95","Evron",1.87284523809524,"530970103","53097","H",0,"4",3477.66296469814,"route de Sillé",2,53600,48.156,-0.403,"SP95","Evron",1.87284523809524,"530970103","10,6","16780",21330,26172,"route de Sillé",2,53600,48.156,-0.403,"SP95","Evron",1.5112037037037,"530970103",447031.099030209,6789411.48949432,11599.238417001,c(447031.099030209, 6789411.48949432),"route de Sillé",2,53600,48.156,-0.403,"SP95","Evron",1.5112037037037,"530970103",447031.099030209,6789411.48949432,11599.238417001,2,c(447031.099030209, 6789411.48949432)
"1016","ROUTE DE LAVAL",2,72000,72000021,48.017,0.142,"SP95","LE MANS",1.850375,"721811601","72181","H",0,"1",6002.78555571231,"ROUTE DE LAVAL",2,72000,48.017,0.142,"SP95","LE MANS",1.850375,"721811601","14,6","16080",21830,26175,"ROUTE DE LAVAL",2,72000,48.0171185018,0.141684973203,"SP95","LE MANS",1.465,"721811601",486943.434888813,6772382.51932995,968.593172771834,c(486943.434888813, 6772382.51932995),"ROUTE DE LAVAL",2,72000,48.0171185018,0.141684973203,"SP95","LE MANS",1.465,"721811601",486943.434888813,6772382.51932995,968.593172771834,1,c(486943.434888813, 6772382.51932995)
"1017","Route de Toulouse",2,11000,11000007,43.226,2.328,"SP95","Carcassonne",1.8609863760218,"110690501","11069","D",0,"1",2704.17504702876,"Route de Toulouse",2,11000,43.226,2.328,"SP95","Carcassonne",1.8609863760218,"110690501","12,7","17570",23020,26193,"Route de Toulouse",2,11000,43.22564,2.32841,"SP95","Carcassonne",1.47306944444444,"110690501",645403.00438575,6236502.86904426,3467.21896882017,c(645403.00438575, 6236502.86904426),"Route de Toulouse",2,11000,43.22564,2.32841,"SP95","Carcassonne",1.47306944444444,"110690501",645403.00438575,6236502.86904426,3467.21896882017,6,c(645403.00438575, 6236502.86904426)
"1018","ROUTE DE PERPIGNAN",2,66700,66700001,42.557,3.01,"SP95","ARGELèS-SUR-MER",1.88106293706294,"660080103","66008","H",0,"Z",2964.49513366839,"ROUTE DE PERPIGNAN",2,66700,42.557,3.01,"SP95","ARGELèS-SUR-MER",1.88106293706294,"660080103","13,7","16810",22420,26297,"ROUTE DE PERPIGNAN",2,66700,42.55729055,3.01009167,"SP95","ARGELèS-SUR-MER",1.48713461538462,"660080103",700829.912178514,6161948.16602643,13245.6321610634,c(700829.912178514, 6161948.16602643),"ROUTE DE PERPIGNAN",2,66700,42.55729055,3.01009167,"SP95","ARGELèS-SUR-MER",1.48713461538462,"660080103",700829.912178514,6161948.16602643,13245.6321610634,8,c(700829.912178514, 6161948.16602643)
"1019","ROUTE DE RENNES",2,35770,35770002,48.053,-1.61,"SP95","VERN-SUR-SEICHE",1.91014893617021,"353520102","35352","H",0,"4",3124.6448121196,"ROUTE DE RENNES",2,35770,48.053,-1.61,"SP95","VERN-SUR-SEICHE",1.91014893617021,"353520102","s","21840",28090,26316,"ROUTE DE RENNES",2,35770,48.053,-1.61,"SP95","VERN-SUR-SEICHE",1.56123456790123,"353520102",356727.025081914,6782536.61981272,10542.2932417647,c(356727.025081914, 6782536.61981272),"ROUTE DE RENNES",2,35770,48.053,-1.61,"SP95","VERN-SUR-SEICHE",1.56123456790123,"353520102",356727.025081914,6782536.61981272,10542.2932417647,5,c(356727.025081914, 6782536.61981272)
"1020","Rue de l'Orson",2,35770,35770001,48.064522193086,-1.6266261040048,"SP95","VERN-SUR-SEICHE",1.85785858585859,"353520102","35352","H",0,"4",3124.6448121196,"Rue de l'Orson",2,35770,48.064522193086,-1.6266261040048,"SP95","VERN-SUR-SEICHE",1.85785858585859,"353520102","s","21840",28090,26319,"Rue de l'Orson",2,35770,48.063,-1.62,"SP95","VERN-SUR-SEICHE",1.48375378787879,"353520102",356048.228762099,6783689.50089477,9564.14719942369,c(356048.228762099, 6783689.50089477),"Rue de l'Orson",2,35770,48.063,-1.62,"SP95","VERN-SUR-SEICHE",1.48375378787879,"353520102",356048.228762099,6783689.50089477,9564.14719942369,2,c(356048.228762099, 6783689.50089477)
"1021","ROUTE DE SAINT AUBIN DES CHATEAUX",2,44110,44110001,47.716,-1.392,"SP95","Châteaubriant",1.923046875,"440360103","44036","H",0,"1",3944.13411254265,"ROUTE DE SAINT AUBIN DES CHATEAUX",2,44110,47.716,-1.392,"SP95","Châteaubriant",1.923046875,"440360103","14,5","16160",21240,26334,"ROUTE DE SAINT AUBIN DES CHATEAUX",2,44110,47.716,-1.392,"SP95","Châteaubriant",1.56063414634146,"440360103",370861.031113502,6744223.63882897,37931.7025255405,c(370861.031113502, 6744223.63882897),"ROUTE DE SAINT AUBIN DES CHATEAUX",2,44110,47.716,-1.392,"SP95","Châteaubriant",1.56063414634146,"440360103",370861.031113502,6744223.63882897,37931.7025255405,3,c(370861.031113502, 6744223.63882897)
"1022","ROUTE DE TONNERRE",2,89200,89200003,47.499,3.908,"SP95","AVALLON",1.95766666666667,"890250103","89025","H",0,"4",2378.57894526809,"ROUTE DE TONNERRE",2,89200,47.499,3.908,"SP95","AVALLON",1.95766666666667,"890250103","33,9","12030",16060,26446,"ROUTE DE TONNERRE",2,89200,47.498,3.907,"SP95","AVALLON",1.55017073170732,"890250103",768282.845811825,6711240.65249459,6649.8317816445,c(768282.845811825, 6711240.65249459),"ROUTE DE TONNERRE",2,89200,47.498,3.907,"SP95","AVALLON",1.55017073170732,"890250103",768282.845811825,6711240.65249459,6649.8317816445,7,c(768282.845811825, 6711240.65249459)
"1023","RUE DE LA GOULOTTE",2,89200,89200002,47.49,3.9,"SP95","Avallon",1.94622222222222,"890250103","89025","H",0,"4",2378.57894526809,"RUE DE LA GOULOTTE",2,89200,47.49,3.9,"SP95","Avallon",1.94622222222222,"890250103","33,9","12030",16060,26451,"RUE DE LA GOULOTTE",2,89200,47.49,3.9,"SP95","Avallon",1.55863888888889,"890250103",767766.008081579,6710345.95166687,7468.9132297287,c(767766.008081579, 6710345.95166687),"RUE DE LA GOULOTTE",2,89200,47.49,3.9,"SP95","Avallon",1.55863888888889,"890250103",767766.008081579,6710345.95166687,7468.9132297287,1,c(767766.008081579, 6710345.95166687)
"1024","Route Nationale 6",2,89200,89200006,47.4982722302,3.89684379984,"SP95","AVALLON",1.97128,"890250103","89025","H",0,"4",2378.57894526809,"Route Nationale 6",2,89200,47.4982722302,3.89684379984,"SP95","AVALLON",1.97128,"890250103","33,9","12030",16060,26453,"Route Nationale 6",2,89200,47.4982722302,3.89684379984,"SP95","AVALLON",1.55002702702703,"890250103",767517.933135343,6711262.1595397,7350.06147715462,c(767517.933135343, 6711262.1595397),"Route Nationale 6",2,89200,47.4982722302,3.89684379984,"SP95","AVALLON",1.55002702702703,"890250103",767517.933135343,6711262.1595397,7350.06147715462,6,c(767517.933135343, 6711262.1595397)
"1025","ROUTE DE TORREILLES",2,66430,66430002,42.721427735008,2.9340018281029,"SP95","BOMPAS",1.89059523809524,"660210103","66021","H",0,"4",2277.67102253028,"ROUTE DE TORREILLES",2,66430,42.721427735008,2.9340018281029,"SP95","BOMPAS",1.89059523809524,"660210103","14,2","16130",21680,26457,"ROUTE DE TORREILLES",2,66430,42.721427735008,2.9340018281029,"SP95","BOMPAS",1.48986956521739,"660210103",694587.745288528,6180207.13241782,4394.38520935623,c(694587.745288528, 6180207.13241782),"ROUTE DE TORREILLES",2,66430,42.721427735008,2.9340018281029,"SP95","BOMPAS",1.48986956521739,"660210103",694587.745288528,6180207.13241782,4394.38520935623,1,c(694587.745288528, 6180207.13241782)
"1026","ROUTE DES PETITS PONTS",2,93270,93270001,48.951,2.528,"SP95","Sevran",1.94630177514793,"930710108","93071","H",0,"1",3287.93373305647,"ROUTE DES PETITS PONTS",2,93270,48.951,2.528,"SP95","Sevran",1.94630177514793,"930710108","33,2","12130",15930,26554,"ROUTE DES PETITS PONTS",2,93270,48.95073,2.52795,"SP95","Sevran",1.52237086092715,"930710108",665426.705503752,6872410.866478,895.930155535257,c(665426.705503752, 6872410.866478),"ROUTE DES PETITS PONTS",2,93270,48.95073,2.52795,"SP95","Sevran",1.52237086092715,"930710108",665426.705503752,6872410.866478,895.930155535257,6,c(665426.705503752, 6872410.866478)
"1027","ROUTE DES PLAGES",2,56520,56520001,47.787,-3.49,"SP95","GUIDEL",1.81833333333333,"560780101","56078","H",0,"Z",3866.6971942564,"ROUTE DES PLAGES",2,56520,47.787,-3.49,"SP95","GUIDEL",1.81833333333333,"560780101","s","18700",24090,26558,"ROUTE DES PLAGES",2,56520,47.787,-3.49,"SP95","GUIDEL",1.49104166666667,"560780101",214580.176723595,6762916.00528874,145980.85887584,c(214580.176723595, 6762916.00528874),"ROUTE DES PLAGES",2,56520,47.787,-3.49,"SP95","GUIDEL",1.49104166666667,"560780101",214580.176723595,6762916.00528874,145980.85887584,6,c(214580.176723595, 6762916.00528874)
"1028","ROUTE NATIONALE 190",2,78520,78520002,48.995,1.729,"SP95","LIMAY",1.93533922261484,"783350101","78335","H",0,"1",4446.69998937029,"ROUTE NATIONALE 190",2,78520,48.995,1.729,"SP95","LIMAY",1.93533922261484,"783350101","10,3","17450",22990,26688,"ROUTE NATIONALE 190",2,78520,48.995,1.729,"SP95","LIMAY",1.51540939597315,"783350101",606993.716647299,6877979.19587253,2170.33770447012,c(606993.716647299, 6877979.19587253),"ROUTE NATIONALE 190",2,78520,48.995,1.729,"SP95","LIMAY",1.51540939597315,"783350101",606993.716647299,6877979.19587253,2170.33770447012,0,c(606993.716647299, 6877979.19587253)
"1029","RTE DE BLOIS",2,41500,41500001,47.697,1.501,"SP95","MER",1.88950735294118,"411360103","41136","H",0,"4",1992,"RTE DE BLOIS",2,41500,47.697,1.501,"SP95","MER",1.88950735294118,"411360103","12,9","16690",21760,26792,"RTE DE BLOIS",2,41500,47.697,1.501,"SP95","MER",1.49206896551724,"411360103",587572.825939897,6734023.91547912,2652.38967637009,c(587572.825939897, 6734023.91547912),"RTE DE BLOIS",2,41500,47.697,1.501,"SP95","MER",1.49206896551724,"411360103",587572.825939897,6734023.91547912,2652.38967637009,1,c(587572.825939897, 6734023.91547912)
"1030","RTE DE CHARMEIL",2,3300,3300001,46.13843645,3.44866775,"SP95","CUSSET",1.89330476190476,"030950111","3095","H",0,"2",2071.40220785778,"RTE DE CHARMEIL",2,3300,46.13843645,3.44866775,"SP95","CUSSET",1.89330476190476,"030950111","14,8","15910",20780,26801,"RTE DE CHARMEIL",2,3300,46.13843645,3.44866775,"SP95","CUSSET",1.52279787234043,"030950111",734636.18125067,6559945.71207029,6733.52611276515,c(734636.18125067, 6559945.71207029),"RTE DE CHARMEIL",2,3300,46.13843645,3.44866775,"SP95","CUSSET",1.52279787234043,"030950111",734636.18125067,6559945.71207029,6733.52611276515,13,c(734636.18125067, 6559945.71207029)
"1031","RUE ABBE LE MARECHAL",2,56330,56330001,47.7731,-3.00444,"SP95","Pluvigner",1.87506451612903,"561770102","56177","H",0,"4",4064.78866068734,"RUE ABBE LE MARECHAL",2,56330,47.7731,-3.00444,"SP95","Pluvigner",1.87506451612903,"561770102","9,4","17330",21520,26878,"RUE ABBE LE MARECHAL",2,56330,47.7731,-3.00444,"SP95","Pluvigner",1.49682089552239,"561770102",250707.465394284,6758502.53471009,112183.61991574,c(250707.465394284, 6758502.53471009),"RUE ABBE LE MARECHAL",2,56330,47.7731,-3.00444,"SP95","Pluvigner",1.49682089552239,"561770102",250707.465394284,6758502.53471009,112183.61991574,5,c(250707.465394284, 6758502.53471009)
"1032","RUE ALEXANDRE RAFFIN",2,42300,42300001,46.03273,4.06744,"SP95","ROANNE",1.9044406779661,"421870202","42187","H",0,"1",2956.71837842703,"RUE ALEXANDRE RAFFIN",2,42300,46.03273,4.06744,"SP95","ROANNE",1.9044406779661,"421870202","18,2","14710",20320,26891,"RUE ALEXANDRE RAFFIN",2,42300,46.03273,4.06744,"SP95","ROANNE",1.53473684210526,"421870202",782560.679790024,6548666.58494788,19441.9450657693,c(782560.679790024, 6548666.58494788),"RUE ALEXANDRE RAFFIN",2,42300,46.03273,4.06744,"SP95","ROANNE",1.53473684210526,"421870202",782560.679790024,6548666.58494788,19441.9450657693,1,c(782560.679790024, 6548666.58494788)
"1033","RUE AUX FLEURS",2,78960,78960001,48.756,2.055,"SP95","Voisins-le-Bretonneux",1.94091071428571,"786880105","78688","H",0,"1",2603.95839966895,"RUE AUX FLEURS",2,78960,48.756,2.055,"SP95","Voisins-le-Bretonneux",1.94091071428571,"786880105","s","27660",35980,26899,"RUE AUX FLEURS",2,78960,48.756,2.055,"SP95","Voisins-le-Bretonneux",1.48752066115702,"786880105",630529.604149043,6851070.27682265,3498.58597693526,c(630529.604149043, 6851070.27682265),"RUE AUX FLEURS",2,78960,48.756,2.055,"SP95","Voisins-le-Bretonneux",1.48752066115702,"786880105",630529.604149043,6851070.27682265,3498.58597693526,3,c(630529.604149043, 6851070.27682265)
"1034","RUE CLEMENCEAU",2,57360,57360001,49.256367262787,6.1301746660705,"SP95","Amnéville",1.83938842975207,"570190101","57019","H",0,"Z",2417.52308049659,"RUE CLEMENCEAU",2,57360,49.256367262787,6.1301746660705,"SP95","Amnéville",1.83938842975207,"570190101","13,0","16260",21450,26923,"RUE CLEMENCEAU",2,57360,49.256367262787,6.1301746660705,"SP95","Amnéville",1.51722222222222,"570190101",927850.471927918,6910817.53026007,3379.95692144918,c(927850.471927918, 6910817.53026007),"RUE CLEMENCEAU",2,57360,49.256367262787,6.1301746660705,"SP95","Amnéville",1.51722222222222,"570190101",927850.471927918,6910817.53026007,3379.95692144918,3,c(927850.471927918, 6910817.53026007)
"1035","RUE D ALLOUAGNE",2,62260,62260002,50.516,2.476,"SP95","AUCHEL",1.91719047619048,"620480101","62048","H",0,"1",2052.93154113847,"RUE D ALLOUAGNE",2,62260,50.516,2.476,"SP95","AUCHEL",1.91719047619048,"620480101","24,3","13560",16920,26934,"RUE D ALLOUAGNE",2,62260,50.516,2.476,"SP95","AUCHEL",1.49921212121212,"620480101",662777.994414826,7046645.90583451,3104.74166634081,c(662777.994414826, 7046645.90583451),"RUE D ALLOUAGNE",2,62260,50.516,2.476,"SP95","AUCHEL",1.49921212121212,"620480101",662777.994414826,7046645.90583451,3104.74166634081,0,c(662777.994414826, 7046645.90583451)
"1036","RUE DE GENEVE -",2,1630,1630001,46.242,6.025,"SP95","SAINT-GENIS-POUILLY",1.9668,"013540102","1354","H",0,"4",3371,"RUE DE GENEVE -",2,1630,46.242,6.025,"SP95","SAINT-GENIS-POUILLY",1.9668,"013540102","19,4","16490",28550,26960,"RUE DE GENEVE -",2,1630,46.242,6.025,"SP95","SAINT-GENIS-POUILLY",1.56120833333333,"013540102",933027.123686141,6575812.28953568,11688.2980257234,c(933027.123686141, 6575812.28953568),"RUE DE GENEVE -",2,1630,46.242,6.025,"SP95","SAINT-GENIS-POUILLY",1.56120833333333,"013540102",933027.123686141,6575812.28953568,11688.2980257234,3,c(933027.123686141, 6575812.28953568)
"1037","RUE DE LA MALNOUE",2,44470,44470002,47.262,-1.447,"SP95","Thouaré-sur-Loire",1.8559298245614,"442040101","44204","H",0,"4",3320.72917773728,"RUE DE LA MALNOUE",2,44470,47.262,-1.447,"SP95","Thouaré-sur-Loire",1.8559298245614,"442040101","s","19330",25350,27020,"RUE DE LA MALNOUE",2,44470,47.262,-1.447,"SP95","Thouaré-sur-Loire",1.50576470588235,"442040101",363904.719098085,6694098.92516983,2468.9975308762,c(363904.719098085, 6694098.92516983),"RUE DE LA MALNOUE",2,44470,47.262,-1.447,"SP95","Thouaré-sur-Loire",1.50576470588235,"442040101",363904.719098085,6694098.92516983,2468.9975308762,3,c(363904.719098085, 6694098.92516983)
"1038","RUE DE PREUILLY",2,89000,89000002,47.792,3.58,"SP95","Auxerre",1.95841176470588,"890240104","89024","H",0,"1",2630.27392936018,"RUE DE PREUILLY",2,89000,47.792,3.58,"SP95","Auxerre",1.95841176470588,"890240104","14,4","16030",21670,27077,"RUE DE PREUILLY",2,89000,47.79242,3.5803,"SP95","Auxerre",1.52916666666667,"890240104",743447.652454617,6743718.06682524,4097.39030952842,c(743447.652454617, 6743718.06682524),"RUE DE PREUILLY",2,89000,47.79242,3.5803,"SP95","Auxerre",1.52916666666667,"890240104",743447.652454617,6743718.06682524,4097.39030952842,6,c(743447.652454617, 6743718.06682524)
"1039","RUE DE SAVIGNY",2,91420,91420002,48.693,2.337,"SP95","Morangis",1.96019607843137,"914320104","91432","H",0,"1",3826.02060279628,"RUE DE SAVIGNY",2,91420,48.693,2.337,"SP95","Morangis",1.96019607843137,"914320104","5,4","22590",29160,27083,"RUE DE SAVIGNY",2,91420,48.693,2.337,"SP95","Morangis",1.671,"914320104",651201.050030433,6843854.96759227,1036.14467671123,c(651201.050030433, 6843854.96759227),"RUE DE SAVIGNY",2,91420,48.693,2.337,"SP95","Morangis",1.671,"914320104",651201.050030433,6843854.96759227,1036.14467671123,1,c(651201.050030433, 6843854.96759227)
"1040","RUE DES ACACIAS",2,76570,76570001,49.564,0.952,"SP95","Pavilly",1.90589056603774,"764950102","76495","H",0,"4",1947.06975724696,"RUE DES ACACIAS",2,76570,49.564,0.952,"SP95","Pavilly",1.90589056603774,"764950102","16,8","15480",19450,27099,"RUE DES ACACIAS",2,76570,49.564,0.952,"SP95","Pavilly",1.50213468013468,"764950102",551788.035902322,6942448.94249623,2807.06596387987,c(551788.035902322, 6942448.94249623),"RUE DES ACACIAS",2,76570,49.564,0.952,"SP95","Pavilly",1.50213468013468,"764950102",551788.035902322,6942448.94249623,2807.06596387987,7,c(551788.035902322, 6942448.94249623)
"1041","RUE DES BORDIERS",2,37100,37003001,47.425,0.674,"SP95","TOURS",1.84112195121951,"372611705","37261","H",0,"1",3001.32215255433,"RUE DES BORDIERS",2,37100,47.425,0.674,"SP95","TOURS",1.84112195121951,"372611705","11,4","17100",21790,27102,"RUE DES BORDIERS",2,37100,47.425,0.674,"SP95","TOURS",1.47775531914894,"372611705",524671.380041092,6705321.47499898,3858.35861863286,c(524671.380041092, 6705321.47499898),"RUE DES BORDIERS",2,37100,47.425,0.674,"SP95","TOURS",1.47775531914894,"372611705",524671.380041092,6705321.47499898,3858.35861863286,1,c(524671.380041092, 6705321.47499898)
"1042","RUE DES BRUYERES",2,45200,45200006,47.99,2.77,"SP95","AMILLY",1.85928846153846,"450040103","45004","H",0,"1",3416.33287533252,"RUE DES BRUYERES",2,45200,47.99,2.77,"SP95","AMILLY",1.85928846153846,"450040103","11,6","17460",22280,27107,"RUE DES BRUYERES",2,45200,47.990371585,2.76960750047,"SP95","AMILLY",1.50427868852459,"450040103",682814.324706376,6765578.8349712,6914.63050896755,c(682814.324706376, 6765578.8349712),"RUE DES BRUYERES",2,45200,47.990371585,2.76960750047,"SP95","AMILLY",1.50427868852459,"450040103",682814.324706376,6765578.8349712,6914.63050896755,1,c(682814.324706376, 6765578.8349712)
"1043","RUE DES COMMUNAUTES",2,71450,71450001,46.707,4.39,"SP95","BLANZY",1.9515,"710400103","71040","H",0,"4",2165.37061460653,"RUE DES COMMUNAUTES",2,71450,46.707,4.39,"SP95","BLANZY",1.9515,"710400103","s","17730",22350,11531,"RUE DES COMMUNAUTES",2,71450,46.7069088853,4.3896928648,"SP95","BLANZY",1.54183333333333,"710400102",806165.306359928,6623913.09148205,33650.0935619894,c(806165.306359928, 6623913.09148205),"RUE DES COMMUNAUTES",2,71450,46.7069088853,4.3896928648,"SP95","BLANZY",1.54183333333333,"710400102",806165.306359928,6623913.09148205,33650.0935619894,1,c(806165.306359928, 6623913.09148205)
"1044","RUE DES MYOSOTIS",2,29280,29280001,48.372,-4.589,"SP95","Plouzané",1.83038144329897,"292120104","29212","H",0,"1",3619.37498557991,"RUE DES MYOSOTIS",2,29280,48.372,-4.589,"SP95","Plouzané",1.83038144329897,"292120104","5,9","19650",24100,27145,"RUE DES MYOSOTIS",2,29280,48.372,-4.589,"SP95","Plouzané",1.49194736842105,"292120104",138853.702298354,6834952.64105094,222466.414071363,c(138853.702298354, 6834952.64105094),"RUE DES MYOSOTIS",2,29280,48.372,-4.589,"SP95","Plouzané",1.49194736842105,"292120104",138853.702298354,6834952.64105094,222466.414071363,6,c(138853.702298354, 6834952.64105094)
"1045","RUE DES TROIS RODES",2,77000,77000003,48.52528,2.69402349348,"SP95","VAUX-LE-PéNIL",1.917,"774870104","77487","H",0,"1",3106.47431092357,"RUE DES TROIS RODES",2,77000,48.52528,2.69402349348,"SP95","VAUX-LE-PéNIL",1.917,"774870104","s","22150",27260,27162,"RUE DES TROIS RODES",2,77000,48.52528,2.69402349348,"SP95","VAUX-LE-PéNIL",1.53152884615385,"774870104",677406.677613141,6825048.21314734,6457.19235506327,c(677406.677613141, 6825048.21314734),"RUE DES TROIS RODES",2,77000,48.52528,2.69402349348,"SP95","VAUX-LE-PéNIL",1.53152884615385,"774870104",677406.677613141,6825048.21314734,6457.19235506327,1,c(677406.677613141, 6825048.21314734)
"1046","RUE DU 8 MAI 1945",2,9300,9300005,42.928,1.858,"SP95","LAVELANET",1.88936666666667,"091600103","9160","H",0,"4",2157.64568781504,"RUE DU 8 MAI 1945",2,9300,42.928,1.858,"SP95","LAVELANET",1.88936666666667,"091600103","20,1","14470",19190,27180,"RUE DU 8 MAI 1945",2,9300,42.928326,1.8577023,"SP95","LAVELANET",1.50024848484848,"091600103",606660.686422898,6203889.03490974,29240.3901383396,c(606660.686422898, 6203889.03490974),"RUE DU 8 MAI 1945",2,9300,42.928326,1.8577023,"SP95","LAVELANET",1.50024848484848,"091600103",606660.686422898,6203889.03490974,29240.3901383396,0,c(606660.686422898, 6203889.03490974)
"1047","RUE DU CREUX",2,63200,63200006,45.888,3.123,"SP95","Riom",1.91266,"633000103","63300","H",0,"1",3010.75098183013,"RUE DU CREUX",2,63200,45.888,3.123,"SP95","Riom",1.91266,"633000103","9,9","17940",22920,27198,"RUE DU CREUX",2,63200,45.96736457,3.16110883,"SP95","Riom",1.51904651162791,"632440000",712476.073250568,6540862.40735099,3892.55521107931,c(712476.073250568, 6540862.40735099),"RUE DU CREUX",2,63200,45.96736457,3.16110883,"SP95","Riom",1.51904651162791,"632440000",712476.073250568,6540862.40735099,3892.55521107931,0,c(712476.073250568, 6540862.40735099)
"1048","RUE DU DR MENU",2,2000,2000010,49.563632230136,3.6456861996276,"SP95","Laon",1.90123333333333,"024080102","2408","H",0,"2",1299.84287368998,"RUE DU DR MENU",2,2000,49.563632230136,3.6456861996276,"SP95","Laon",1.90123333333333,"024080102","61,3","10320",12690,27205,"RUE DU DR MENU",2,2000,49.563632230136,3.6456861996276,"SP95","Laon",1.53210256410256,"024080102",746732.797227111,6940676.94196017,3868.78033293213,c(746732.797227111, 6940676.94196017),"RUE DU DR MENU",2,2000,49.563632230136,3.6456861996276,"SP95","Laon",1.53210256410256,"024080102",746732.797227111,6940676.94196017,3868.78033293213,1,c(746732.797227111, 6940676.94196017)
"1049","RUE DU GENERAL DE GAULLE",2,50300,50300004,48.68647,-1.36356,"SP95","AVRANCHES",1.95907692307692,"500250101","50025","H",0,"4",2896.21228060901,"RUE DU GENERAL DE GAULLE",2,50300,48.68647,-1.36356,"SP95","AVRANCHES",1.95907692307692,"500250101","10,4","17830",22900,27214,"RUE DU GENERAL DE GAULLE",2,50300,48.68647,-1.36356,"SP95","AVRANCHES",1.56866666666667,"500250101",378947.403895283,6851797.23384934,3326.43513311756,c(378947.403895283, 6851797.23384934),"RUE DU GENERAL DE GAULLE",2,50300,48.68647,-1.36356,"SP95","AVRANCHES",1.56866666666667,"500250101",378947.403895283,6851797.23384934,3326.43513311756,1,c(378947.403895283, 6851797.23384934)
"1050","RUE DU GRAND LAUNAY",2,49000,49000002,47.468,-0.594,"SP95","ANGERS",1.88657205240175,"490071201","49007","H",0,"2",1740.88490157079,"RUE DU GRAND LAUNAY",2,49000,47.468,-0.594,"SP95","ANGERS",1.88657205240175,"490071201","20,5","14130",18390,27216,"RUE DU GRAND LAUNAY",2,49000,47.468,-0.594,"SP95","ANGERS",1.50380582524272,"490071201",429364.109023379,6713675.86827441,2527.69994818393,c(429364.109023379, 6713675.86827441),"RUE DU GRAND LAUNAY",2,49000,47.468,-0.594,"SP95","ANGERS",1.50380582524272,"490071201",429364.109023379,6713675.86827441,2527.69994818393,8,c(429364.109023379, 6713675.86827441)
