"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6019","DISP_Q119","DISP_MED19","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"1247","ROUTE DE BOULOGNE",1,62630,62630003,50.5165,1.64375,"Gazole","ÉTAPLES",1.41518367346939,"623180101","62318","H",0,"1",4184.35811158795,"ROUTE DE BOULOGNE",1,62630,50.5165,1.64375,"Gazole","ÉTAPLES",1.41518367346939,"623180101",21.6,13620,17400,12060,"ROUTE DE BOULOGNE",1,62630,50.5165,1.64375,"Gazole","ÉTAPLES",1.41518367346939,"623180101",603664.633319466,7047405.4496619,2926.69282988736,c(603664.633319466, 7047405.4496619),"ROUTE DE BOULOGNE",1,62630,50.5165,1.64375,"Gazole","ÉTAPLES",1.41518367346939,"623180101",603664.633319466,7047405.4496619,2926.69282988736,5,c(603664.633319466, 7047405.4496619)
"1248","4 Route de Bitche",1,67500,67500005,48.82034,7.77808,"Gazole","HAGUENAU",1.52651351351351,"671800402","67180","H",0,"1",2792.09621563883,"4 Route de Bitche",1,67500,48.82034,7.77808,"Gazole","HAGUENAU",1.52651351351351,"671800402",7,18140,23930,12063,"4 Route de Bitche",1,67500,48.82034,7.77808,"Gazole","HAGUENAU",1.52651351351351,"671800402",1050615.52571635,6868419.66942164,7228.92099377923,c(1050615.52571635, 6868419.66942164),"4 Route de Bitche",1,67500,48.82034,7.77808,"Gazole","HAGUENAU",1.52651351351351,"671800402",1050615.52571635,6868419.66942164,7228.92099377923,1,c(1050615.52571635, 6868419.66942164)
"1249","4 Rue du Travail",1,74000,74000007,45.895,6.12,"Gazole","ANNECY",1.45059375,"740100204","74010","H",0,"1",4161.81886467734,"4 Rue du Travail",1,74000,45.895,6.12,"Gazole","ANNECY",1.45059375,"740100204",11.5,17620,23940,12115,"4 Rue du Travail",1,74000,45.895,6.12,"Gazole","ANNECY",1.45059375,"740100204",941863.780639756,6537592.50756966,2327.16611659754,c(941863.780639756, 6537592.50756966),"4 Rue du Travail",1,74000,45.895,6.12,"Gazole","ANNECY",1.45059375,"740100204",941863.780639756,6537592.50756966,2327.16611659754,2,c(941863.780639756, 6537592.50756966)
"1250","4 avenue baudin",1,87000,23300007,45.826969157848,1.2588429645568,"Gazole","Limoges",1.4339156626506,"870850302","87085","H",0,"1",3050.85197080873,"4 avenue baudin",1,87000,45.826969157848,1.2588429645568,"Gazole","Limoges",1.4339156626506,"870850302",13.2,17560,26930,12118,"4 avenue baudin",1,87000,45.826969157848,1.2588429645568,"Gazole","Limoges",1.4339156626506,"870850302",564833.974664384,6526749.01376191,1817.5322280704,c(564833.974664384, 6526749.01376191),"4 avenue baudin",1,87000,45.826969157848,1.2588429645568,"Gazole","Limoges",1.4339156626506,"870850302",564833.974664384,6526749.01376191,1817.5322280704,3,c(564833.974664384, 6526749.01376191)
"1251","4 place jean jaures",1,27400,27404001,49.21,1.17,"Gazole","LOUVIERS",1.48328632478632,"273750102","27375","H",0,"1",2077.11556802313,"4 place jean jaures",1,27400,49.21,1.17,"Gazole","LOUVIERS",1.48328632478632,"273750102",16.5,15120,20820,12134,"4 place jean jaures",1,27400,49.21,1.17,"Gazole","LOUVIERS",1.48328632478632,"273750102",566648.854508671,6902688.43414787,786.036217519873,c(566648.854508671, 6902688.43414787),"4 place jean jaures",1,27400,49.21,1.17,"Gazole","LOUVIERS",1.48328632478632,"273750102",566648.854508671,6902688.43414787,786.036217519873,13,c(566648.854508671, 6902688.43414787)
"1252","4 route de Feurs",1,42600,42600001,45.601,4.061,"Gazole","Montbrison",1.43762068965517,"421470201","42147","H",0,"1",3111.87299417046,"4 route de Feurs",1,42600,45.601,4.061,"Gazole","Montbrison",1.43762068965517,"421470201",8,18290,23220,12138,"4 route de Feurs",1,42600,45.601,4.061,"Gazole","Montbrison",1.43762068965517,"421470201",782706.803219656,6500720.23404072,10397.0164560714,c(782706.803219656, 6500720.23404072),"4 route de Feurs",1,42600,45.601,4.061,"Gazole","Montbrison",1.43762068965517,"421470201",782706.803219656,6500720.23404072,10397.0164560714,0,c(782706.803219656, 6500720.23404072)
"1253","ZA DES GRANGES",1,42600,42600007,45.596,4.083,"Gazole","MONTBRISON",1.4277,"421470201","42147","H",0,"1",3111.87299417046,"ZA DES GRANGES",1,42600,45.596,4.083,"Gazole","MONTBRISON",1.4277,"421470201",8,18290,23220,12141,"ZA DES GRANGES",1,42600,45.596,4.083,"Gazole","MONTBRISON",1.4277,"421470201",784429.250580671,6500188.30727479,9464.02150215584,c(784429.250580671, 6500188.30727479),"ZA DES GRANGES",1,42600,45.596,4.083,"Gazole","MONTBRISON",1.4277,"421470201",784429.250580671,6500188.30727479,9464.02150215584,12,c(784429.250580671, 6500188.30727479)
"1254","40 AV MARECHAL JUIN",1,30900,30900021,43.8260982,4.3527941,"Gazole","NIMES",1.5483023255814,"301890301","30189","H",0,"1",3228.17230941006,"40 AV MARECHAL JUIN",1,30900,43.8260982,4.3527941,"Gazole","NIMES",1.5483023255814,"301890301",19.4,14440,19860,12174,"40 AV MARECHAL JUIN",1,30900,43.8260982,4.3527941,"Gazole","NIMES",1.5483023255814,"301890301",808828.19525232,6303941.7815689,1462.53315228548,c(808828.19525232, 6303941.7815689),"40 AV MARECHAL JUIN",1,30900,43.8260982,4.3527941,"Gazole","NIMES",1.5483023255814,"301890301",808828.19525232,6303941.7815689,1462.53315228548,5,c(808828.19525232, 6303941.7815689)
"1255","40 Avenue de la Libération",1,54000,54000008,48.69247,6.16752,"Gazole","Nancy",1.42664818024263,"543950401","54395","H",0,"1",3574.54728638978,"40 Avenue de la Libération",1,54000,48.69247,6.16752,"Gazole","Nancy",1.42664818024263,"543950401",14.1,17780,26750,12205,"40 Avenue de la Libération",1,54000,48.69247,6.16752,"Gazole","Nancy",1.42664818024263,"543950401",933082.324135551,6848266.76193839,2554.18672512543,c(933082.324135551, 6848266.76193839),"40 Avenue de la Libération",1,54000,48.69247,6.16752,"Gazole","Nancy",1.42664818024263,"543950401",933082.324135551,6848266.76193839,2554.18672512543,3,c(933082.324135551, 6848266.76193839)
"1256","6 Avenue de Boufflers",1,54000,54000003,48.689,6.164,"Gazole","NANCY",1.43116788321168,"543950401","54395","H",0,"1",3574.54728638978,"6 Avenue de Boufflers",1,54000,48.689,6.164,"Gazole","NANCY",1.43116788321168,"543950401",14.1,17780,26750,12208,"6 Avenue de Boufflers",1,54000,48.689,6.164,"Gazole","NANCY",1.43116788321168,"543950401",932838.897619084,6847870.89625021,2644.48186482359,c(932838.897619084, 6847870.89625021),"6 Avenue de Boufflers",1,54000,48.689,6.164,"Gazole","NANCY",1.43116788321168,"543950401",932838.897619084,6847870.89625021,2644.48186482359,2,c(932838.897619084, 6847870.89625021)
"1257","40 BD DES SPORTS",1,40100,40100001,43.71,-1.041,"Gazole","DAX",1.42112727272727,"400880106","40088","H",0,"1",2272.1030946024,"40 BD DES SPORTS",1,40100,43.71,-1.041,"Gazole","DAX",1.42112727272727,"400880106",13,15720,19900,12214,"40 BD DES SPORTS",1,40100,43.71,-1.041,"Gazole","DAX",1.42112727272727,"400880106",374379.778878474,6298441.60617966,15071.4479981395,c(374379.778878474, 6298441.60617966),"40 BD DES SPORTS",1,40100,43.71,-1.041,"Gazole","DAX",1.42112727272727,"400880106",374379.778878474,6298441.60617966,15071.4479981395,3,c(374379.778878474, 6298441.60617966)
"1258","Route de Montfort",1,40100,40180003,43.70603,-1.03302,"Gazole","DAX",1.40352222222222,"400880106","40088","H",0,"1",2272.1030946024,"Route de Montfort",1,40100,43.70603,-1.03302,"Gazole","DAX",1.40352222222222,"400880106",13,15720,19900,12218,"Route de Montfort",1,40100,43.70603,-1.03302,"Gazole","DAX",1.40352222222222,"400880106",374999.716159105,6297968.11176262,15734.6672455739,c(374999.716159105, 6297968.11176262),"Route de Montfort",1,40100,43.70603,-1.03302,"Gazole","DAX",1.40352222222222,"400880106",374999.716159105,6297968.11176262,15734.6672455739,1,c(374999.716159105, 6297968.11176262)
"1259","40 Boulevard Frédéric Mistral",1,11100,11100009,43.18636,3.00258,"Gazole","Narbonne",1.40404938271605,"112620301","11262","H",0,"1",2569.78783014162,"40 Boulevard Frédéric Mistral",1,11100,43.18636,3.00258,"Gazole","Narbonne",1.40404938271605,"112620301",27.1,12820,18080,12222,"40 Boulevard Frédéric Mistral",1,11100,43.18636,3.00258,"Gazole","Narbonne",1.40404938271605,"112620301",700209.886643362,6231903.81963288,2002.16591396206,c(700209.886643362, 6231903.81963288),"40 Boulevard Frédéric Mistral",1,11100,43.18636,3.00258,"Gazole","Narbonne",1.40404938271605,"112620301",700209.886643362,6231903.81963288,2002.16591396206,2,c(700209.886643362, 6231903.81963288)
"1260","40 ROUTE DE CORDES",1,81000,81000002,43.95,2.123,"Gazole","ALBI",1.5600625,"810040603","81004","H",0,"1",2778.88168743554,"40 ROUTE DE CORDES",1,81000,43.95,2.123,"Gazole","ALBI",1.5600625,"810040603",13,16330,21390,12225,"40 ROUTE DE CORDES",1,81000,43.95,2.123,"Gazole","ALBI",1.5600625,"810040603",629598.911527354,6317168.40751092,7262.52373155814,c(629598.911527354, 6317168.40751092),"40 ROUTE DE CORDES",1,81000,43.95,2.123,"Gazole","ALBI",1.5600625,"810040603",629598.911527354,6317168.40751092,7262.52373155814,0,c(629598.911527354, 6317168.40751092)
"1261","40 RUE DE FONTENAY",1,92320,92320005,48.79700786,2.28562001,"Gazole","CHATILLON",1.5699375,"920200112","92020","H",0,"2",3974.36174149906,"40 RUE DE FONTENAY",1,92320,48.79700786,2.28562001,"Gazole","CHATILLON",1.5699375,"920200112",5.6,25720,33920,12237,"40 RUE DE FONTENAY",1,92320,48.79700786,2.28562001,"Gazole","CHATILLON",1.5699375,"920200112",647524.034819244,6855451.49525789,4031.10141062129,c(647524.034819244, 6855451.49525789),"40 RUE DE FONTENAY",1,92320,48.79700786,2.28562001,"Gazole","CHATILLON",1.5699375,"920200112",647524.034819244,6855451.49525789,4031.10141062129,5,c(647524.034819244, 6855451.49525789)
"1262","40 Rue du Canal",1,76380,76380002,49.45879,1.04473,"Gazole","CANTELEU",1.385,"761570101","76157","H",0,"1",3491.68305825621,"40 Rue du Canal",1,76380,49.45879,1.04473,"Gazole","CANTELEU",1.385,"761570101",14.6,16280,21900,12239,"40 Rue du Canal",1,76380,49.45879,1.04473,"Gazole","CANTELEU",1.385,"761570101",558207.572815669,6930575.88688716,40.3778409743847,c(558207.572815669, 6930575.88688716),"40 Rue du Canal",1,76380,49.45879,1.04473,"Gazole","CANTELEU",1.385,"761570101",558207.572815669,6930575.88688716,40.3778409743847,4,c(558207.572815669, 6930575.88688716)
"1263","40 avenue du 8 Mai 1945",1,60000,60000010,49.44242,2.09287,"Gazole","Beauvais",1.40767832167832,"600570402","60057","H",0,"1",1813.24431214674,"40 avenue du 8 Mai 1945",1,60000,49.44242,2.09287,"Gazole","Beauvais",1.40767832167832,"600570402",12.5,17030,21990,12249,"40 avenue du 8 Mai 1945",1,60000,49.44242,2.09287,"Gazole","Beauvais",1.40767832167832,"600570402",634190.474425054,6927376.94295146,3050.21775081956,c(634190.474425054, 6927376.94295146),"40 avenue du 8 Mai 1945",1,60000,49.44242,2.09287,"Gazole","Beauvais",1.40767832167832,"600570402",634190.474425054,6927376.94295146,3050.21775081956,2,c(634190.474425054, 6927376.94295146)
"1264","RN 31 - ROUTE DE CLERMONT",1,60000,60000012,49.4313468362,2.11811604926,"Gazole","BEAUVAIS",1.53768802228412,"600570402","60057","H",0,"1",1813.24431214674,"RN 31 - ROUTE DE CLERMONT",1,60000,49.4313468362,2.11811604926,"Gazole","BEAUVAIS",1.53768802228412,"600570402",12.5,17030,21990,12253,"RN 31 - ROUTE DE CLERMONT",1,60000,49.4313468362,2.11811604926,"Gazole","BEAUVAIS",1.53768802228412,"600570402",636008.162290629,6926124.28144195,882.565054248315,c(636008.162290629, 6926124.28144195),"RN 31 - ROUTE DE CLERMONT",1,60000,49.4313468362,2.11811604926,"Gazole","BEAUVAIS",1.53768802228412,"600570402",636008.162290629,6926124.28144195,882.565054248315,3,c(636008.162290629, 6926124.28144195)
"1265","40, AVE GEORGES CLEMENCEAU",1,85500,85500003,46.858,-1.009,"Gazole","LES HERBIERS",1.52883720930233,"851090102","85109","H",0,"1",3959.22997492293,"40, AVE GEORGES CLEMENCEAU",1,85500,46.858,-1.009,"Gazole","LES HERBIERS",1.52883720930233,"851090102",10.1,17100,20910,12261,"40, AVE GEORGES CLEMENCEAU",1,85500,46.858,-1.009,"Gazole","LES HERBIERS",1.52883720930233,"851090102",394700.605914388,6647511.20761629,6088.70132726987,c(394700.605914388, 6647511.20761629),"40, AVE GEORGES CLEMENCEAU",1,85500,46.858,-1.009,"Gazole","LES HERBIERS",1.52883720930233,"851090102",394700.605914388,6647511.20761629,6088.70132726987,5,c(394700.605914388, 6647511.20761629)
"1266","Avenue des Chauvières",1,85500,85500005,46.858,-1.015,"Gazole","Les Herbiers",1.40582592592593,"851090102","85109","H",0,"1",3959.22997492293,"Avenue des Chauvières",1,85500,46.858,-1.015,"Gazole","Les Herbiers",1.40582592592593,"851090102",10.1,17100,20910,12263,"Avenue des Chauvières",1,85500,46.858,-1.015,"Gazole","Les Herbiers",1.40582592592593,"851090102",394244.078445093,6647534.4232782,5826.36746000006,c(394244.078445093, 6647534.4232782),"Avenue des Chauvières",1,85500,46.858,-1.015,"Gazole","Les Herbiers",1.40582592592593,"851090102",394244.078445093,6647534.4232782,5826.36746000006,5,c(394244.078445093, 6647534.4232782)
"1267","40, AVENUE CHOMEDEY DE MAISONNEU",1,10000,10000020,48.3044,4.0727,"Gazole","TROYES",1.4175661971831,"103870401","10387","H",0,"1",3800.07252076469,"40, AVENUE CHOMEDEY DE MAISONNEU",1,10000,48.3044,4.0727,"Gazole","TROYES",1.4175661971831,"103870401",26.1,12980,18110,12266,"40, AVENUE CHOMEDEY DE MAISONNEU",1,10000,48.3044,4.0727,"Gazole","TROYES",1.4175661971831,"103870401",779539.513829089,6800992.95750284,6853.28380361281,c(779539.513829089, 6800992.95750284),"40, AVENUE CHOMEDEY DE MAISONNEU",1,10000,48.3044,4.0727,"Gazole","TROYES",1.4175661971831,"103870401",779539.513829089,6800992.95750284,6853.28380361281,9,c(779539.513829089, 6800992.95750284)
"1268","408 rue de la Tour",1,84120,84120008,43.695,5.503,"Gazole","Pertuis",1.49280952380952,"840890101","84089","H",0,"1",2517.09882652323,"408 rue de la Tour",1,84120,43.695,5.503,"Gazole","Pertuis",1.49280952380952,"840890101",28,12740,17250,12297,"408 rue de la Tour",1,84120,43.695,5.503,"Gazole","Pertuis",1.49280952380952,"840890101",901796.643175725,6291639.39722785,3741.55856370183,c(901796.643175725, 6291639.39722785),"408 rue de la Tour",1,84120,43.695,5.503,"Gazole","Pertuis",1.49280952380952,"840890101",901796.643175725,6291639.39722785,3741.55856370183,8,c(901796.643175725, 6291639.39722785)
"1269","41 Avenue Simon Bolivar",1,75019,75019009,48.87589,2.38088,"Gazole","PARIS",1.583,"751197604","75119","H",0,"2",2562.19953582516,"41 Avenue Simon Bolivar",1,75019,48.87589,2.38088,"Gazole","PARIS",1.583,"751197604",14.6,18860,29590,12308,"41 Avenue Simon Bolivar",1,75019,48.87589,2.38088,"Gazole","PARIS",1.583,"751197604",654590.13179091,6864163.28237212,2480.9174953671,c(654590.13179091, 6864163.28237212),"41 Avenue Simon Bolivar",1,75019,48.87589,2.38088,"Gazole","PARIS",1.583,"751197604",654590.13179091,6864163.28237212,2480.9174953671,13,c(654590.13179091, 6864163.28237212)
"1270","41 Avenue du Bois d'Amour",1,44500,44500004,47.28743003,-2.38086213,"Gazole","LA BAULE-ESCOUBLAC",1.45653846153846,"440550103","44055","H",0,"1",1926.60584361664,"41 Avenue du Bois d'Amour",1,44500,47.28743003,-2.38086213,"Gazole","LA BAULE-ESCOUBLAC",1.45653846153846,"440550103",10.1,18640,26060,12316,"41 Avenue du Bois d'Amour",1,44500,47.28743003,-2.38086213,"Gazole","LA BAULE-ESCOUBLAC",1.45653846153846,"440550103",293617.432041112,6701308.85050804,55869.5653930517,c(293617.432041112, 6701308.85050804),"41 Avenue du Bois d'Amour",1,44500,47.28743003,-2.38086213,"Gazole","LA BAULE-ESCOUBLAC",1.45653846153846,"440550103",293617.432041112,6701308.85050804,55869.5653930517,0,c(293617.432041112, 6701308.85050804)
"1271","41 Boulevard de Lyon",1,67000,67000005,48.579,7.731,"Gazole","STRASBOURG",1.504,"674820301","67482","H",0,"2",3392.41415031284,"41 Boulevard de Lyon",1,67000,48.579,7.731,"Gazole","STRASBOURG",1.504,"674820301",37.8,11080,15260,12336,"41 Boulevard de Lyon",1,67000,48.579,7.731,"Gazole","STRASBOURG",1.504,"674820301",1048771.62419055,6841427.65797784,382.731154863399,c(1048771.62419055, 6841427.65797784),"41 Boulevard de Lyon",1,67000,48.579,7.731,"Gazole","STRASBOURG",1.504,"674820301",1048771.62419055,6841427.65797784,382.731154863399,2,c(1048771.62419055, 6841427.65797784)
"1272","41 RUE ALBERT DHALENNE",1,93400,93400011,48.91608,2.33077,"Gazole","Saint-Ouen",1.56975964391691,"930700102","93070","H",0,"1",2284.36455137076,"41 RUE ALBERT DHALENNE",1,93400,48.91608,2.33077,"Gazole","Saint-Ouen",1.56975964391691,"930700102",30,12390,16290,12346,"41 RUE ALBERT DHALENNE",1,93400,48.91608,2.33077,"Gazole","Saint-Ouen",1.56975964391691,"930700102",650952.733491339,6868662.19268806,1212.57112299823,c(650952.733491339, 6868662.19268806),"41 RUE ALBERT DHALENNE",1,93400,48.91608,2.33077,"Gazole","Saint-Ouen",1.56975964391691,"930700102",650952.733491339,6868662.19268806,1212.57112299823,2,c(650952.733491339, 6868662.19268806)
"1273","41 Rue Soubitez",1,62600,62600003,50.407,1.571,"Gazole","BERCK",1.42307317073171,"621080106","62108","H",0,"1",1678.1045573806,"41 Rue Soubitez",1,62600,50.407,1.571,"Gazole","BERCK",1.42307317073171,"621080106",15.7,15340,20920,12356,"41 Rue Soubitez",1,62600,50.407,1.571,"Gazole","BERCK",1.42307317073171,"621080106",598276.953738816,7035300.0663449,8728.12440517698,c(598276.953738816, 7035300.0663449),"41 Rue Soubitez",1,62600,50.407,1.571,"Gazole","BERCK",1.42307317073171,"621080106",598276.953738816,7035300.0663449,8728.12440517698,8,c(598276.953738816, 7035300.0663449)
"1274","417 Avenue du Mont Ventoux",1,84200,84200009,44.05653,5.05803,"Gazole","CARPENTRAS",1.559,"840310107","84031","H",0,"1",3474.16231115521,"417 Avenue du Mont Ventoux",1,84200,44.05653,5.05803,"Gazole","CARPENTRAS",1.559,"840310107",29.5,12400,16730,12376,"417 Avenue du Mont Ventoux",1,84200,44.05653,5.05803,"Gazole","CARPENTRAS",1.559,"840310107",864884.376314481,6330763.05879828,13634.8297867164,c(864884.376314481, 6330763.05879828),"417 Avenue du Mont Ventoux",1,84200,44.05653,5.05803,"Gazole","CARPENTRAS",1.559,"840310107",864884.376314481,6330763.05879828,13634.8297867164,1,c(864884.376314481, 6330763.05879828)
"1275","417 bis avenue du Mont Ventoux",1,84200,84200012,44.057,5.058,"Gazole","Carpentras",1.35042857142857,"840310107","84031","H",0,"1",3474.16231115521,"417 bis avenue du Mont Ventoux",1,84200,44.057,5.058,"Gazole","Carpentras",1.35042857142857,"840310107",29.5,12400,16730,12379,"417 bis avenue du Mont Ventoux",1,84200,44.057,5.058,"Gazole","Carpentras",1.35042857142857,"840310107",864880.612446683,6330815.19950014,13634.0652814331,c(864880.612446683, 6330815.19950014),"417 bis avenue du Mont Ventoux",1,84200,44.057,5.058,"Gazole","Carpentras",1.35042857142857,"840310107",864880.612446683,6330815.19950014,13634.0652814331,1,c(864880.612446683, 6330815.19950014)
"1276","80 chemin de la Lègue",1,84200,84200011,44.055447,5.053693,"Gazole","Carpentras",1.43229545454545,"840310107","84031","H",0,"1",3474.16231115521,"80 chemin de la Lègue",1,84200,44.055447,5.053693,"Gazole","Carpentras",1.43229545454545,"840310107",29.5,12400,16730,12382,"80 chemin de la Lègue",1,84200,44.055447,5.053693,"Gazole","Carpentras",1.43229545454545,"840310107",864540.114084407,6330633.72203301,13283.7106378824,c(864540.114084407, 6330633.72203301),"80 chemin de la Lègue",1,84200,44.055447,5.053693,"Gazole","Carpentras",1.43229545454545,"840310107",864540.114084407,6330633.72203301,13283.7106378824,2,c(864540.114084407, 6330633.72203301)
"1277","42 Avenue des Martyrs-de-la-Résistance",1,8000,8000002,49.75869,4.72653,"Gazole","Charleville-Mézières",1.43452,"081050502","8105","H",0,"1",3175.30406030914,"42 Avenue des Martyrs-de-la-Résistance",1,8000,49.75869,4.72653,"Gazole","Charleville-Mézières",1.43452,"081050502",32.9,11990,16210,12422,"42 Avenue des Martyrs-de-la-Résistance",1,8000,49.75869,4.72653,"Gazole","Charleville-Mézières",1.43452,"081050502",824477.810303863,6963554.21847657,2380.21760689978,c(824477.810303863, 6963554.21847657),"42 Avenue des Martyrs-de-la-Résistance",1,8000,49.75869,4.72653,"Gazole","Charleville-Mézières",1.43452,"081050502",824477.810303863,6963554.21847657,2380.21760689978,2,c(824477.810303863, 6963554.21847657)
"1278","42 Boulevard Jean Jaurès",1,11000,11000012,43.21566,2.3546,"Gazole","Carcassonne",1.51,"110690101","11069","H",0,"1",1945.01756380109,"42 Boulevard Jean Jaurès",1,11000,43.21566,2.3546,"Gazole","Carcassonne",1.51,"110690101",26.8,12890,17930,12428,"42 Boulevard Jean Jaurès",1,11000,43.21566,2.3546,"Gazole","Carcassonne",1.51,"110690101",647523.007093886,6235375.65779918,2652.54910954263,c(647523.007093886, 6235375.65779918),"42 Boulevard Jean Jaurès",1,11000,43.21566,2.3546,"Gazole","Carcassonne",1.51,"110690101",647523.007093886,6235375.65779918,2652.54910954263,4,c(647523.007093886, 6235375.65779918)
"1279","42 QUAI DE DION BOUTON",1,92800,92800008,48.882651,2.2475947,"Gazole","PUTEAUX",1.60605882352941,"920620403","92062","H",0,"1",2436.59713413801,"42 QUAI DE DION BOUTON",1,92800,48.882651,2.2475947,"Gazole","PUTEAUX",1.60605882352941,"920620403",12.2,20700,32290,12431,"42 QUAI DE DION BOUTON",1,92800,48.882651,2.2475947,"Gazole","PUTEAUX",1.60605882352941,"920620403",644821.644515857,6864999.95353638,875.021096169393,c(644821.644515857, 6864999.95353638),"42 QUAI DE DION BOUTON",1,92800,48.882651,2.2475947,"Gazole","PUTEAUX",1.60605882352941,"920620403",644821.644515857,6864999.95353638,875.021096169393,2,c(644821.644515857, 6864999.95353638)
"1280","42 Rue de Picpus",1,75012,75012007,48.844,2.396,"Gazole","PARIS",1.5456043956044,"751124616","75112","H",0,"2",4933.65270603358,"42 Rue de Picpus",1,75012,48.844,2.396,"Gazole","PARIS",1.5456043956044,"751124616",10.2,20320,32620,12444,"42 Rue de Picpus",1,75012,48.844,2.396,"Gazole","PARIS",1.5456043956044,"751124616",655671.974827535,6860608.77733076,1886.8670567109,c(655671.974827535, 6860608.77733076),"42 Rue de Picpus",1,75012,48.844,2.396,"Gazole","PARIS",1.5456043956044,"751124616",655671.974827535,6860608.77733076,1886.8670567109,7,c(655671.974827535, 6860608.77733076)
"1281","42 Rue des Hautes Marches",1,37520,37520002,47.386,0.658,"Gazole","LA RICHE",1.41166666666667,"371950102","37195","H",0,"Z",3919.24292657885,"42 Rue des Hautes Marches",1,37520,47.386,0.658,"Gazole","LA RICHE",1.41166666666667,"371950102",18.1,14870,19910,12447,"42 Rue des Hautes Marches",1,37520,47.386,0.658,"Gazole","LA RICHE",1.41166666666667,"371950102",523337.210728046,6701026.65325913,3702.01274752564,c(523337.210728046, 6701026.65325913),"42 Rue des Hautes Marches",1,37520,47.386,0.658,"Gazole","LA RICHE",1.41166666666667,"371950102",523337.210728046,6701026.65325913,3702.01274752564,2,c(523337.210728046, 6701026.65325913)
"1282","42, BOULEVARD JEAN MERMOZ",1,93380,93380009,48.9660970452,2.36413094302,"Gazole","Pierrefitte-sur-Seine",1.43860606060606,"930590103","93059","H",0,"1",2741.43909755094,"42, BOULEVARD JEAN MERMOZ",1,93380,48.9660970452,2.36413094302,"Gazole","Pierrefitte-sur-Seine",1.43860606060606,"930590103",43.4,9560,14470,12454,"42, BOULEVARD JEAN MERMOZ",1,93380,48.9660970452,2.36413094302,"Gazole","Pierrefitte-sur-Seine",1.43860606060606,"930590103",653442.462654696,6874203.88249846,3774.91630123903,c(653442.462654696, 6874203.88249846),"42, BOULEVARD JEAN MERMOZ",1,93380,48.9660970452,2.36413094302,"Gazole","Pierrefitte-sur-Seine",1.43860606060606,"930590103",653442.462654696,6874203.88249846,3774.91630123903,2,c(653442.462654696, 6874203.88249846)
"1283","42, ROUTE D'INGERSHEIM",1,68000,68000020,48.084200683889,7.3457832050324,"Gazole","COLMAR",1.5112258953168,"680660603","68066","H",0,"1",2736.54969323304,"42, ROUTE D'INGERSHEIM",1,68000,48.084200683889,7.3457832050324,"Gazole","COLMAR",1.5112258953168,"680660603",19.7,14260,19370,12457,"42, ROUTE D'INGERSHEIM",1,68000,48.084200683889,7.3457832050324,"Gazole","COLMAR",1.5112258953168,"680660603",1023428.42940295,6784882.86235293,2839.33166121706,c(1023428.42940295, 6784882.86235293),"42, ROUTE D'INGERSHEIM",1,68000,48.084200683889,7.3457832050324,"Gazole","COLMAR",1.5112258953168,"680660603",1023428.42940295,6784882.86235293,2839.33166121706,7,c(1023428.42940295, 6784882.86235293)
"1284","421 Route de Conflans",1,95220,95220005,49.00469,2.12666,"Gazole","Herblay",1.46333333333333,"953060102","95306","H",0,"1",4506.62577223134,"421 Route de Conflans",1,95220,49.00469,2.12666,"Gazole","Herblay",1.46333333333333,"953060102",9.6,18750,25370,12483,"421 Route de Conflans",1,95220,49.00469,2.12666,"Gazole","Herblay",1.46333333333333,"953060102",636103.21745526,6878661.63441846,1812.26773223173,c(636103.21745526, 6878661.63441846),"421 Route de Conflans",1,95220,49.00469,2.12666,"Gazole","Herblay",1.46333333333333,"953060102",636103.21745526,6878661.63441846,1812.26773223173,1,c(636103.21745526, 6878661.63441846)
"1285","427 Avenue de la Résistance",1,83190,83190004,43.133,5.846,"Gazole","Ollioules",1.4516,"830900105","83090","H",0,"1",2450.7168224255,"427 Avenue de la Résistance",1,83190,43.133,5.846,"Gazole","Ollioules",1.4516,"830900105",11.6,17190,23950,12494,"427 Avenue de la Résistance",1,83190,43.133,5.846,"Gazole","Ollioules",1.4516,"830900105",931689.766914535,6230147.19042529,1363.16077167827,c(931689.766914535, 6230147.19042529),"427 Avenue de la Résistance",1,83190,43.133,5.846,"Gazole","Ollioules",1.4516,"830900105",931689.766914535,6230147.19042529,1363.16077167827,1,c(931689.766914535, 6230147.19042529)
