"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6019","DISP_Q119","DISP_MED19","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"535","69 AV Général de Gaulle",2,91420,91410004,48.70556700514,2.3430106268311,"SP95","MORANGIS",1.5336,"914320101","91432","H",0,"1",4254.94102081496,"69 AV Général de Gaulle",2,91420,48.70556700514,2.3430106268311,"SP95","MORANGIS",1.5336,"914320101",11.3,17960,24150,15261,"69 AV Général de Gaulle",2,91420,48.70556700514,2.3430106268311,"SP95","MORANGIS",1.5336,"914320101",651655.06631912,6845248.41732138,2126.65624036338,c(651655.06631912, 6845248.41732138),"69 AV Général de Gaulle",2,91420,48.70556700514,2.3430106268311,"SP95","MORANGIS",1.5336,"914320101",651655.06631912,6845248.41732138,2126.65624036338,2,c(651655.06631912, 6845248.41732138)
"536","69 Allée d'Iéna",2,11000,11000014,43.215,2.345,"SP95","CARCASSONNE",1.58871659919028,"110690904","11069","H",0,"1",2815.40752481605,"69 Allée d'Iéna",2,11000,43.215,2.345,"SP95","CARCASSONNE",1.58871659919028,"110690904",23.4,13540,18870,15268,"69 Allée d'Iéna",2,11000,43.215,2.345,"SP95","CARCASSONNE",1.58871659919028,"110690904",646741.847389213,6235308.71416816,2433.65696754413,c(646741.847389213, 6235308.71416816),"69 Allée d'Iéna",2,11000,43.215,2.345,"SP95","CARCASSONNE",1.58871659919028,"110690904",646741.847389213,6235308.71416816,2433.65696754413,2,c(646741.847389213, 6235308.71416816)
"537","69 Avenue Kléber",2,75116,75016011,48.865,2.289,"SP95","Paris",1.946,"751166403","75116","H",0,"3",2781.70253055266,"69 Avenue Kléber",2,75116,48.865,2.289,"SP95","Paris",1.946,"751166403",12.5,22100,40560,15272,"69 Avenue Kléber",2,75116,48.865,2.289,"SP95","Paris",1.946,"751166403",647840.384203058,6863009.16176536,3162.63537046395,c(647840.384203058, 6863009.16176536),"69 Avenue Kléber",2,75116,48.865,2.289,"SP95","Paris",1.946,"751166403",647840.384203058,6863009.16176536,3162.63537046395,9,c(647840.384203058, 6863009.16176536)
"538","69 Avenue Pierre Brossolette",2,94000,94000006,48.79014,2.46408,"SP95","Créteil",1.62379487179487,"940280103","94028","H",0,"1",2995.54183161851,"69 Avenue Pierre Brossolette",2,94000,48.79014,2.46408,"SP95","Créteil",1.62379487179487,"940280103",10.7,17980,24150,15275,"69 Avenue Pierre Brossolette",2,94000,48.79014,2.46408,"SP95","Créteil",1.62379487179487,"940280103",660627.691389232,6854584.09838596,1670.4750693768,c(660627.691389232, 6854584.09838596),"69 Avenue Pierre Brossolette",2,94000,48.79014,2.46408,"SP95","Créteil",1.62379487179487,"940280103",660627.691389232,6854584.09838596,1670.4750693768,7,c(660627.691389232, 6854584.09838596)
"539","69 Rue de la République",2,1200,1200001,46.106,5.823,"SP95","Bellegarde-sur-Valserine",1.50645631067961,"010330102","1033","H",0,"1",2918.10193094497,"69 Rue de la République",2,1200,46.106,5.823,"SP95","Bellegarde-sur-Valserine",1.50645631067961,"010330102",21.3,14000,20050,15295,"69 Rue de la République",2,1200,46.106,5.823,"SP95","Bellegarde-sur-Valserine",1.50645631067961,"010330102",918013.005588786,6560142.73778801,327.653109666449,c(918013.005588786, 6560142.73778801),"69 Rue de la République",2,1200,46.106,5.823,"SP95","Bellegarde-sur-Valserine",1.50645631067961,"010330102",918013.005588786,6560142.73778801,327.653109666449,1,c(918013.005588786, 6560142.73778801)
"540","7 Avenue René Cassin",2,84170,84170002,44.035,5.003,"SP95","MONTEUX",1.57470588235294,"840800101","84080","H",0,"Z",2715.35846011639,"7 Avenue René Cassin",2,84170,44.035,5.003,"SP95","MONTEUX",1.57470588235294,"840800101",27.2,12800,17640,15377,"7 Avenue René Cassin",2,84170,44.035,5.003,"SP95","MONTEUX",1.57470588235294,"840800101",860537.139547742,6328258.26959976,9256.3430086591,c(860537.139547742, 6328258.26959976),"7 Avenue René Cassin",2,84170,44.035,5.003,"SP95","MONTEUX",1.57470588235294,"840800101",860537.139547742,6328258.26959976,9256.3430086591,0,c(860537.139547742, 6328258.26959976)
"541","7 Chemin des Amaryllis",2,13012,13012015,43.317,5.44,"SP95","MARSEILLE",1.51095,"132120601","13212","H",0,"1",2307.74484071962,"7 Chemin des Amaryllis",2,13012,43.317,5.44,"SP95","MARSEILLE",1.51095,"132120601",9.2,18430,24280,15412,"7 Chemin des Amaryllis",2,13012,43.317,5.44,"SP95","MARSEILLE",1.51095,"132120601",898017.15419395,6249486.60632096,1361.03966595294,c(898017.15419395, 6249486.60632096),"7 Chemin des Amaryllis",2,13012,43.317,5.44,"SP95","MARSEILLE",1.51095,"132120601",898017.15419395,6249486.60632096,1361.03966595294,2,c(898017.15419395, 6249486.60632096)
"542","7 RUE ROBERT KASKOREFF",2,14000,14000009,49.183,-0.403,"SP95","Caen",1.49788,"141180803","14118","H",0,"1",2678.37632451093,"7 RUE ROBERT KASKOREFF",2,14000,49.183,-0.403,"SP95","Caen",1.49788,"141180803",13.3,15960,20610,15463,"7 RUE ROBERT KASKOREFF",2,14000,49.183,-0.403,"SP95","Caen",1.49788,"141180803",451950.337003566,6903485.73516377,2786.38518422184,c(451950.337003566, 6903485.73516377),"7 RUE ROBERT KASKOREFF",2,14000,49.183,-0.403,"SP95","Caen",1.49788,"141180803",451950.337003566,6903485.73516377,2786.38518422184,5,c(451950.337003566, 6903485.73516377)
"543","7 Rue Gay-Lussac",2,68100,68100002,47.74342,7.32948,"SP95","MULHOUSE",1.48246212121212,"682240201","68224","H",0,"1",2552.18194544704,"7 Rue Gay-Lussac",2,68100,47.74342,7.32948,"SP95","MULHOUSE",1.48246212121212,"682240201",34.8,11720,15430,15491,"7 Rue Gay-Lussac",2,68100,47.74342,7.32948,"SP95","MULHOUSE",1.48246212121212,"682240201",1024291.46085486,6747006.79571058,2291.92152251014,c(1024291.46085486, 6747006.79571058),"7 Rue Gay-Lussac",2,68100,47.74342,7.32948,"SP95","MULHOUSE",1.48246212121212,"682240201",1024291.46085486,6747006.79571058,2291.92152251014,2,c(1024291.46085486, 6747006.79571058)
"544","7 Rue du Neubourg",2,76500,76500001,49.2862277102,1.00876404804,"SP95","ELBEUF",1.50505498281787,"762310105","76231","H",0,"2",2119.55796622827,"7 Rue du Neubourg",2,76500,49.2862277102,1.00876404804,"SP95","ELBEUF",1.50505498281787,"762310105",36.1,11270,15650,15504,"7 Rue du Neubourg",2,76500,49.2862277102,1.00876404804,"SP95","ELBEUF",1.50505498281787,"762310105",555115.869586958,6911449.36323998,5745.49688955352,c(555115.869586958, 6911449.36323998),"7 Rue du Neubourg",2,76500,49.2862277102,1.00876404804,"SP95","ELBEUF",1.50505498281787,"762310105",555115.869586958,6911449.36323998,5745.49688955352,5,c(555115.869586958, 6911449.36323998)
"545","8 Route de Voulx",2,89100,89100002,48.197,3.266,"SP95","SENS",1.51757024793388,"893870115","89387","H",0,"1",2203.6565060063,"8 Route de Voulx",2,89100,48.197,3.266,"SP95","SENS",1.51757024793388,"893870115",15,15650,20890,15534,"8 Route de Voulx",2,89100,48.197,3.266,"SP95","SENS",1.51757024793388,"893870115",719764.384359808,6788549.44537646,3202.72005694517,c(719764.384359808, 6788549.44537646),"8 Route de Voulx",2,89100,48.197,3.266,"SP95","SENS",1.51757024793388,"893870115",719764.384359808,6788549.44537646,3202.72005694517,1,c(719764.384359808, 6788549.44537646)
"546","Centre commercial ChampBertrand",2,89100,89100013,48.172,3.292,"SP95","Sens",1.52226086956522,"893870115","89387","H",0,"1",2203.6565060063,"Centre commercial ChampBertrand",2,89100,48.172,3.292,"SP95","Sens",1.52226086956522,"893870115",15,15650,20890,15537,"Centre commercial ChampBertrand",2,89100,48.172,3.292,"SP95","Sens",1.52226086956522,"893870115",721706.507419646,6785777.89866528,6473.53829007742,c(721706.507419646, 6785777.89866528),"Centre commercial ChampBertrand",2,89100,48.172,3.292,"SP95","Sens",1.52226086956522,"893870115",721706.507419646,6785777.89866528,6473.53829007742,12,c(721706.507419646, 6785777.89866528)
"547","70 Boulevard Marx Dormoy",2,93190,93190002,48.9055105953,2.52200168155,"SP95","LIVRY-GARGAN",1.52131034482759,"930460118","93046","H",0,"1",3503.21207954509,"70 Boulevard Marx Dormoy",2,93190,48.9055105953,2.52200168155,"SP95","LIVRY-GARGAN",1.52131034482759,"930460118",16.7,15650,22240,15598,"70 Boulevard Marx Dormoy",2,93190,48.9055105953,2.52200168155,"SP95","LIVRY-GARGAN",1.52131034482759,"930460118",664960.611728028,6867385.07904475,3202.34754274386,c(664960.611728028, 6867385.07904475),"70 Boulevard Marx Dormoy",2,93190,48.9055105953,2.52200168155,"SP95","LIVRY-GARGAN",1.52131034482759,"930460118",664960.611728028,6867385.07904475,3202.34754274386,0,c(664960.611728028, 6867385.07904475)
"548","AVENUE DIDEROT",2,10100,10100001,48.51018,3.71443,"SP95","Romilly-sur-Seine",1.53013793103448,"103230202","10323","H",0,"1",2481.34628795295,"AVENUE DIDEROT",2,10100,48.51018,3.71443,"SP95","Romilly-sur-Seine",1.53013793103448,"103230202",19.6,14300,19140,15623,"AVENUE DIDEROT",2,10100,48.51018,3.71443,"SP95","Romilly-sur-Seine",1.53013793103448,"103230202",752768.150462282,6823564.59331445,26648.5346462602,c(752768.150462282, 6823564.59331445),"AVENUE DIDEROT",2,10100,48.51018,3.71443,"SP95","Romilly-sur-Seine",1.53013793103448,"103230202",752768.150462282,6823564.59331445,26648.5346462602,2,c(752768.150462282, 6823564.59331445)
"549","70 rue des lieutenants chauveau",2,71100,71100011,46.776,4.837,"SP95","Chalon-sur-Saône",1.47538888888889,"710760120","71076","H",0,"1",3057.18930224412,"70 rue des lieutenants chauveau",2,71100,46.776,4.837,"SP95","Chalon-sur-Saône",1.47538888888889,"710760120",14.9,15140,19800,15641,"70 rue des lieutenants chauveau",2,71100,46.776,4.837,"SP95","Chalon-sur-Saône",1.47538888888889,"710760120",840153.332342779,6632282.53445686,1312.4782712995,c(840153.332342779, 6632282.53445686),"70 rue des lieutenants chauveau",2,71100,46.776,4.837,"SP95","Chalon-sur-Saône",1.47538888888889,"710760120",840153.332342779,6632282.53445686,1312.4782712995,8,c(840153.332342779, 6632282.53445686)
"550","703 BOULEVARD GENERAL DE GAULLE",2,83700,83700007,43.41718,6.77602,"SP95","ST RAPHAEL",1.6536,"831180105","83118","H",0,"2",2100.44028873477,"703 BOULEVARD GENERAL DE GAULLE",2,83700,43.41718,6.77602,"SP95","ST RAPHAEL",1.6536,"831180105",12.5,18310,26220,15653,"703 BOULEVARD GENERAL DE GAULLE",2,83700,43.41718,6.77602,"SP95","ST RAPHAEL",1.6536,"831180105",1005840.93700066,6264876.94866096,6809.02543612081,c(1005840.93700066, 6264876.94866096),"703 BOULEVARD GENERAL DE GAULLE",2,83700,43.41718,6.77602,"SP95","ST RAPHAEL",1.6536,"831180105",1005840.93700066,6264876.94866096,6809.02543612081,0,c(1005840.93700066, 6264876.94866096)
"551","71 Avenue de l'Isle",2,31800,31800003,43.11942,0.72578,"SP95","SAINT-GAUDENS",1.48049473684211,"314830103","31483","H",0,"2",1777.79471878922,"71 Avenue de l'Isle",2,31800,43.11942,0.72578,"SP95","SAINT-GAUDENS",1.48049473684211,"314830103",22.4,13860,19950,15672,"71 Avenue de l'Isle",2,31800,43.11942,0.72578,"SP95","SAINT-GAUDENS",1.48049473684211,"314830103",514800.252251828,6227128.7587635,517.698866597717,c(514800.252251828, 6227128.7587635),"71 Avenue de l'Isle",2,31800,43.11942,0.72578,"SP95","SAINT-GAUDENS",1.48049473684211,"314830103",514800.252251828,6227128.7587635,517.698866597717,0,c(514800.252251828, 6227128.7587635)
"552","72 Avenue Jean Jaurès",2,91230,91230003,48.716,2.446,"SP95","Montgeron",1.4918380952381,"914210104","91421","H",0,"1",1799.61320256824,"72 Avenue Jean Jaurès",2,91230,48.716,2.446,"SP95","Montgeron",1.4918380952381,"914210104",12.1,17900,23240,15719,"72 Avenue Jean Jaurès",2,91230,48.716,2.446,"SP95","Montgeron",1.4918380952381,"914210104",659241.599662351,6846350.22407816,6383.1771242374,c(659241.599662351, 6846350.22407816),"72 Avenue Jean Jaurès",2,91230,48.716,2.446,"SP95","Montgeron",1.4918380952381,"914210104",659241.599662351,6846350.22407816,6383.1771242374,5,c(659241.599662351, 6846350.22407816)
"553","74 Rue Jules Michelet",2,1100,1100006,46.262,5.648,"SP95","Oyonnax",1.48805194805195,"012830301","1283","H",0,"1",2551.57424603099,"74 Rue Jules Michelet",2,1100,46.262,5.648,"SP95","Oyonnax",1.48805194805195,"012830301",23.5,13420,18720,15787,"74 Rue Jules Michelet",2,1100,46.262,5.648,"SP95","Oyonnax",1.48805194805195,"012830301",903922.590798457,6576988.80947105,666.112995211382,c(903922.590798457, 6576988.80947105),"74 Rue Jules Michelet",2,1100,46.262,5.648,"SP95","Oyonnax",1.48805194805195,"012830301",903922.590798457,6576988.80947105,666.112995211382,4,c(903922.590798457, 6576988.80947105)
"554","75 Rue Lavoisier",2,73290,73290001,45.60217,5.87546,"SP95","LA MOTTE-SERVOLEX",1.50080701754386,"731790101","73179","H",0,"1",3718.38592321048,"75 Rue Lavoisier",2,73290,45.60217,5.87546,"SP95","LA MOTTE-SERVOLEX",1.50080701754386,"731790101",6.7,18310,23180,15831,"75 Rue Lavoisier",2,73290,45.60217,5.87546,"SP95","LA MOTTE-SERVOLEX",1.50080701754386,"731790101",924099.605889876,6504375.30464641,42.489296627688,c(924099.605889876, 6504375.30464641),"75 Rue Lavoisier",2,73290,45.60217,5.87546,"SP95","LA MOTTE-SERVOLEX",1.50080701754386,"731790101",924099.605889876,6504375.30464641,42.489296627688,3,c(924099.605889876, 6504375.30464641)
"555","77 BOULEVARD ROGER SALENGRO",2,78711,78711002,48.977642252895,1.7136150089322,"SP95","Mantes-la-Ville",1.629,"783620103","78362","H",0,"1",2483.87363943644,"77 BOULEVARD ROGER SALENGRO",2,78711,48.977642252895,1.7136150089322,"SP95","Mantes-la-Ville",1.629,"783620103",14.7,15930,21580,15894,"77 BOULEVARD ROGER SALENGRO",2,78711,48.977642252895,1.7136150089322,"SP95","Mantes-la-Ville",1.629,"783620103",605836.562813353,6876067.35737585,17.3170263861131,c(605836.562813353, 6876067.35737585),"77 BOULEVARD ROGER SALENGRO",2,78711,48.977642252895,1.7136150089322,"SP95","Mantes-la-Ville",1.629,"783620103",605836.562813353,6876067.35737585,17.3170263861131,1,c(605836.562813353, 6876067.35737585)
"556","77 Promenade des Anglais",2,6000,6000007,43.69233,7.24991,"SP95","NICE",1.46525,"060882602","6088","H",0,"2",1746.48522893829,"77 Promenade des Anglais",2,6000,43.69233,7.24991,"SP95","NICE",1.46525,"060882602",26.6,12880,20660,15902,"77 Promenade des Anglais",2,6000,43.69233,7.24991,"SP95","NICE",1.46525,"060882602",1042543.78705386,6297364.47224118,3740.15344330659,c(1042543.78705386, 6297364.47224118),"77 Promenade des Anglais",2,6000,43.69233,7.24991,"SP95","NICE",1.46525,"060882602",1042543.78705386,6297364.47224118,3740.15344330659,3,c(1042543.78705386, 6297364.47224118)
"557","78 ROUTE DE VALMONT",2,76400,76400008,49.758,0.392,"SP95","FECAMP",1.51301470588235,"762590101","76259","H",0,"1",1566.45733449041,"78 ROUTE DE VALMONT",2,76400,49.758,0.392,"SP95","FECAMP",1.51301470588235,"762590101",13.8,15620,20820,15952,"78 ROUTE DE VALMONT",2,76400,49.758,0.392,"SP95","FECAMP",1.51301470588235,"762590101",511987.424388306,6965221.65623495,18063.3579397201,c(511987.424388306, 6965221.65623495),"78 ROUTE DE VALMONT",2,76400,49.758,0.392,"SP95","FECAMP",1.51301470588235,"762590101",511987.424388306,6965221.65623495,18063.3579397201,3,c(511987.424388306, 6965221.65623495)
"558","78 Route de Bayonne",2,64140,64140004,43.30423,-0.39995,"SP95","Billère",1.45081818181818,"641290102","64129","H",0,"1",2779.69532642038,"78 Route de Bayonne",2,64140,43.30423,-0.39995,"SP95","Billère",1.45081818181818,"641290102",14.5,15760,20580,15958,"78 Route de Bayonne",2,64140,43.30423,-0.39995,"SP95","Billère",1.45081818181818,"641290102",424058.759096108,6250948.99064672,4402.94493837022,c(424058.759096108, 6250948.99064672),"78 Route de Bayonne",2,64140,43.30423,-0.39995,"SP95","Billère",1.45081818181818,"641290102",424058.759096108,6250948.99064672,4402.94493837022,5,c(424058.759096108, 6250948.99064672)
"559","78 route d' Alès",2,30000,30000010,43.83808,4.35694,"SP95","NîMES",1.56342307692308,"301890102","30189","H",0,"1",2767.55469338825,"78 route d' Alès",2,30000,43.83808,4.35694,"SP95","NîMES",1.56342307692308,"301890102",33,11350,16530,15967,"78 route d' Alès",2,30000,43.83808,4.35694,"SP95","NîMES",1.56342307692308,"301890102",809138.808114807,6305278.76585165,2499.73078116485,c(809138.808114807, 6305278.76585165),"78 route d' Alès",2,30000,43.83808,4.35694,"SP95","NîMES",1.56342307692308,"301890102",809138.808114807,6305278.76585165,2499.73078116485,48,c(809138.808114807, 6305278.76585165)
"560","8 Avenue du Président Franklin Roosevelt",2,11000,11000008,43.21712,2.34696,"SP95","CARCASSONNE",1.618125,"110690402","11069","H",0,"1",1971.81066071815,"8 Avenue du Président Franklin Roosevelt",2,11000,43.21712,2.34696,"SP95","CARCASSONNE",1.618125,"110690402",28.2,12550,17960,16059,"8 Avenue du Président Franklin Roosevelt",2,11000,43.21712,2.34696,"SP95","CARCASSONNE",1.618125,"110690402",646903.160808595,6235543.07083067,2703.12446571094,c(646903.160808595, 6235543.07083067),"8 Avenue du Président Franklin Roosevelt",2,11000,43.21712,2.34696,"SP95","CARCASSONNE",1.618125,"110690402",646903.160808595,6235543.07083067,2703.12446571094,6,c(646903.160808595, 6235543.07083067)
"561","8 Boulevard du Canigou",2,66240,66240001,42.717,2.839,"SP95","SAINT-ESTèVE",1.50862162162162,"661720103","66172","H",0,"Z",2142.38656641865,"8 Boulevard du Canigou",2,66240,42.717,2.839,"SP95","SAINT-ESTèVE",1.50862162162162,"661720103",13.4,16100,21410,16073,"8 Boulevard du Canigou",2,66240,42.717,2.839,"SP95","SAINT-ESTèVE",1.50862162162162,"661720103",686796.016482149,6179725.87834558,2532.39894040516,c(686796.016482149, 6179725.87834558),"8 Boulevard du Canigou",2,66240,42.717,2.839,"SP95","SAINT-ESTèVE",1.50862162162162,"661720103",686796.016482149,6179725.87834558,2532.39894040516,1,c(686796.016482149, 6179725.87834558)
"562","8 Place Gaston Viens",2,94310,94310002,48.743,2.408,"SP95","Orly",1.51613533834586,"940540109","94054","H",0,"1",3646.58748299855,"8 Place Gaston Viens",2,94310,48.743,2.408,"SP95","Orly",1.51613533834586,"940540109",27.8,12640,17340,16081,"8 Place Gaston Viens",2,94310,48.743,2.408,"SP95","Orly",1.51613533834586,"940540109",656468.453764998,6849372.35648653,2307.76573640895,c(656468.453764998, 6849372.35648653),"8 Place Gaston Viens",2,94310,48.743,2.408,"SP95","Orly",1.51613533834586,"940540109",656468.453764998,6849372.35648653,2307.76573640895,2,c(656468.453764998, 6849372.35648653)
"563","8 Place du 30 Octobre et Légion d'Honneur",2,21000,21000006,47.322,5.053,"SP95","Dijon",1.605875,"212310305","21231","H",0,"1",2324.91569793843,"8 Place du 30 Octobre et Légion d'Honneur",2,21000,47.322,5.053,"SP95","Dijon",1.605875,"212310305",13.4,16120,21420,16089,"8 Place du 30 Octobre et Légion d'Honneur",2,21000,47.322,5.053,"SP95","Dijon",1.605875,"212310305",855052.891400746,6693312.97999544,2715.71251803585,c(855052.891400746, 6693312.97999544),"8 Place du 30 Octobre et Légion d'Honneur",2,21000,47.322,5.053,"SP95","Dijon",1.605875,"212310305",855052.891400746,6693312.97999544,2715.71251803585,3,c(855052.891400746, 6693312.97999544)
"564","8 Porte du Miroir",2,68100,68100006,47.742,7.337,"SP95","MULHOUSE",1.5886,"682240202","68224","H",0,"2",3064.16278681748,"8 Porte du Miroir",2,68100,47.742,7.337,"SP95","MULHOUSE",1.5886,"682240202",40.2,11160,14420,16092,"8 Porte du Miroir",2,68100,47.742,7.337,"SP95","MULHOUSE",1.5886,"682240202",1024862.82721254,6746880.17491455,2629.96798943156,c(1024862.82721254, 6746880.17491455),"8 Porte du Miroir",2,68100,47.742,7.337,"SP95","MULHOUSE",1.5886,"682240202",1024862.82721254,6746880.17491455,2629.96798943156,1,c(1024862.82721254, 6746880.17491455)
"565","8 avenue du 8 Mai 1945",2,4000,4000004,44.0896,6.23748,"SP95","Digne-les-Bains",1.50981481481481,"040700102","4070","H",0,"1",2058.57810967101,"8 avenue du 8 Mai 1945",2,4000,44.0896,6.23748,"SP95","Digne-les-Bains",1.50981481481481,"040700102",28.4,12370,17290,16184,"8 avenue du 8 Mai 1945",2,4000,44.0896,6.23748,"SP95","Digne-les-Bains",1.50981481481481,"040700102",959185.141927459,6337602.61560667,19491.5453066798,c(959185.141927459, 6337602.61560667),"8 avenue du 8 Mai 1945",2,4000,44.0896,6.23748,"SP95","Digne-les-Bains",1.50981481481481,"040700102",959185.141927459,6337602.61560667,19491.5453066798,1,c(959185.141927459, 6337602.61560667)
"566","80 BOULEVARD MAXIME GORKI",2,93240,93240001,48.949,2.385,"SP95","STAINS",1.51369302325581,"930720110","93072","H",0,"2",2331.46708732588,"80 BOULEVARD MAXIME GORKI",2,93240,48.949,2.385,"SP95","STAINS",1.51369302325581,"930720110",35.2,11760,15400,16270,"80 BOULEVARD MAXIME GORKI",2,93240,48.949,2.385,"SP95","STAINS",1.51369302325581,"930720110",654955.629488026,6872290.5552487,1650.79518092417,c(654955.629488026, 6872290.5552487),"80 BOULEVARD MAXIME GORKI",2,93240,48.949,2.385,"SP95","STAINS",1.51369302325581,"930720110",654955.629488026,6872290.5552487,1650.79518092417,1,c(654955.629488026, 6872290.5552487)
"567","80, RUE DE LA CHAPELLE",2,75018,75018012,48.89597,2.35937,"SP95","PARIS",1.63698879551821,"751187208","75118","H",0,"1",3536.85135022535,"80, RUE DE LA CHAPELLE",2,75018,48.89597,2.35937,"SP95","PARIS",1.63698879551821,"751187208",32.1,11480,16970,16304,"80, RUE DE LA CHAPELLE",2,75018,48.89597,2.35937,"SP95","PARIS",1.63698879551821,"751187208",653030.612260844,6866408.64894131,477.480315753636,c(653030.612260844, 6866408.64894131),"80, RUE DE LA CHAPELLE",2,75018,48.89597,2.35937,"SP95","PARIS",1.63698879551821,"751187208",653030.612260844,6866408.64894131,477.480315753636,0,c(653030.612260844, 6866408.64894131)
"568","80, rue Saint Stenay",2,93700,93700003,48.918,2.418,"SP95","DRANCY",1.53100983606557,"930290801","93029","H",0,"1",2463.84678097132,"80, rue Saint Stenay",2,93700,48.918,2.418,"SP95","DRANCY",1.53100983606557,"930290801",35.3,11700,15120,16306,"80, rue Saint Stenay",2,93700,48.918,2.418,"SP95","DRANCY",1.53100983606557,"930290801",657347.191168022,6868825.04155449,767.613100093912,c(657347.191168022, 6868825.04155449),"80, rue Saint Stenay",2,93700,48.918,2.418,"SP95","DRANCY",1.53100983606557,"930290801",657347.191168022,6868825.04155449,767.613100093912,2,c(657347.191168022, 6868825.04155449)
"569","81 BOULEVARD DU REDON",2,13009,13009009,43.254,5.421,"SP95","Marseille",1.464,"132090204","13209","H",0,"1",2307.03657123401,"81 BOULEVARD DU REDON",2,13009,43.254,5.421,"SP95","Marseille",1.464,"132090204",10.5,18030,23450,16334,"81 BOULEVARD DU REDON",2,13009,43.254,5.421,"SP95","Marseille",1.464,"132090204",896690.3956577,6242438.98169788,3455.80298137567,c(896690.3956577, 6242438.98169788),"81 BOULEVARD DU REDON",2,13009,43.254,5.421,"SP95","Marseille",1.464,"132090204",896690.3956577,6242438.98169788,3455.80298137567,6,c(896690.3956577, 6242438.98169788)
"570","ROUTE DE GANGES",2,34980,34980001,43.6443,3.84361,"SP95","SAINT-CLéMENT-DE-RIVIèRE",1.48010931174089,"341720109","34172","H",0,"2",6016.35957251948,"ROUTE DE GANGES",2,34980,43.6443,3.84361,"SP95","SAINT-CLéMENT-DE-RIVIèRE",1.48010931174089,"341720109",27.4,12660,17440,16362,"ROUTE DE GANGES",2,34980,43.6443,3.84361,"SP95","SAINT-CLéMENT-DE-RIVIèRE",1.48010931174089,"341720109",768083.744152509,6283169.94358525,6865.82316822209,c(768083.744152509, 6283169.94358525),"ROUTE DE GANGES",2,34980,43.6443,3.84361,"SP95","SAINT-CLéMENT-DE-RIVIèRE",1.48010931174089,"341720109",768083.744152509,6283169.94358525,6865.82316822209,3,c(768083.744152509, 6283169.94358525)
"571","82 CHEMIN DES ESPELUGUES",2,84800,84800001,43.925,5.063,"SP95","L'Isle-sur-la-Sorgue",1.49147222222222,"840540104","84054","H",0,"1",4303.64907815521,"82 CHEMIN DES ESPELUGUES",2,84800,43.925,5.063,"SP95","L'Isle-sur-la-Sorgue",1.49147222222222,"840540104",10.5,17410,22600,16388,"82 CHEMIN DES ESPELUGUES",2,84800,43.925,5.063,"SP95","L'Isle-sur-la-Sorgue",1.49147222222222,"840540104",865664.254625033,6316163.76323251,9971.56938392338,c(865664.254625033, 6316163.76323251),"82 CHEMIN DES ESPELUGUES",2,84800,43.925,5.063,"SP95","L'Isle-sur-la-Sorgue",1.49147222222222,"840540104",865664.254625033,6316163.76323251,9971.56938392338,4,c(865664.254625033, 6316163.76323251)
"572","82, rue Auguste Dourdein",2,42300,42300012,46.041,4.055,"SP95","Roanne",1.532203125,"421870702","42187","H",0,"1",2336.6016292933,"82, rue Auguste Dourdein",2,42300,46.041,4.055,"SP95","Roanne",1.532203125,"421870702",22.3,13460,17280,16399,"82, rue Auguste Dourdein",2,42300,46.041,4.055,"SP95","Roanne",1.532203125,"421870702",781586.301017759,6549571.95930431,20139.6340740825,c(781586.301017759, 6549571.95930431),"82, rue Auguste Dourdein",2,42300,46.041,4.055,"SP95","Roanne",1.532203125,"421870702",781586.301017759,6549571.95930431,20139.6340740825,1,c(781586.301017759, 6549571.95930431)
"573","84 ROUTE DE MAILLOT",2,89100,89100001,48.182679213,3.30851833631,"SP95","SENS",1.5181872659176,"893870110","89387","H",0,"1",2029.51042734001,"84 ROUTE DE MAILLOT",2,89100,48.182679213,3.30851833631,"SP95","SENS",1.5181872659176,"893870110",19.7,14040,19200,16466,"84 ROUTE DE MAILLOT",2,89100,48.182679213,3.30851833631,"SP95","SENS",1.5181872659176,"893870110",722929.793620368,6786969.39444579,6684.55968793508,c(722929.793620368, 6786969.39444579),"84 ROUTE DE MAILLOT",2,89100,48.182679213,3.30851833631,"SP95","SENS",1.5181872659176,"893870110",722929.793620368,6786969.39444579,6684.55968793508,0,c(722929.793620368, 6786969.39444579)
